Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
VAC,2012-11-09,31.300268173217773,22.0803682645744,24.569127197166434,31.87046216300044,33.653374579962815,34.05239182411971
VAC,2012-11-12,30.988990783691406,22.045252259308995,24.717839926404437,31.63005077701041,33.57816129178354,33.911610780468294
VAC,2012-11-13,31.709861755371094,22.89003512781457,24.194922676115883,31.80027287725907,33.639474132253646,33.888691308290284
VAC,2012-11-14,30.81696891784668,24.508032217478696,24.92796995771608,31.998707591176217,33.77008750723059,33.988040032121035
VAC,2012-11-15,31.193790435791016,24.681166856934635,24.504189170102908,31.968423711732687,33.783347830405965,33.99991759531089
VAC,2012-11-16,32.0129508972168,25.616829747311797,24.507997280088,31.492202620502603,33.8200717320721,34.01495688014066
VAC,2012-11-19,32.766578674316406,25.02316654575512,24.56553007755248,31.62800737366477,33.89104841187029,34.0598603689314
VAC,2012-11-20,32.75019454956055,25.03161889537337,24.54086036563956,31.560495343716177,33.888539989848695,34.05903466586425
VAC,2012-11-21,32.38158416748047,25.1794311246483,24.66263752752384,31.42611086653988,33.92127918301766,34.08843757826596
VAC,2012-11-23,32.06208801269531,25.3542055390715,24.165997608511887,29.769680223188587,33.93302221526521,34.09734622613795
VAC,2012-11-26,32.42253112792969,25.45870735867666,24.1909426494798,29.79191589629333,33.79656182443145,33.88680366117448
VAC,2012-11-27,32.709232330322266,25.54791949070981,23.773895379025607,29.80864221450325,33.79855064106661,33.87392363486717
VAC,2012-11-28,33.03690719604492,25.67594896831153,23.52410444081893,29.1445314749284,33.80685608816297,33.820863302118234
VAC,2012-11-29,33.11881256103516,25.061068624747485,23.512519504385825,28.59232321927549,33.761910282173346,33.66789178508551
VAC,2012-11-30,32.610939025878906,25.47589224885766,23.59743978844653,28.59222750256,33.8245833044917,33.22747312793242
VAC,2012-12-03,32.97955322265625,25.640744360958063,23.56189489121939,28.622966291741577,33.6766960925599,33.17355613763887
VAC,2012-12-04,32.83211135864258,25.197465016588893,22.948259229783275,28.441763735720038,33.53048169163523,33.17218555448499
VAC,2012-12-05,32.56998062133789,24.74334256777811,22.97766875173241,27.92593245945816,33.5459362582069,33.14926459538091
VAC,2012-12-06,32.62733459472656,24.639088605789112,22.96634162177219,27.87236780865309,33.47410909991062,32.65518562853205
VAC,2012-12-07,33.00413131713867,24.84752475019653,22.94118038197528,27.861241657176183,33.48878182781162,32.66339885547096
VAC,2012-12-10,33.012332916259766,24.5861939141209,22.92555205814733,27.660198273054533,33.488676010936366,32.642610944486314
VAC,2012-12-11,32.97955322265625,24.564617388267237,21.195717063951868,27.52484569693542,33.22508399365696,32.645132013167164
VAC,2012-12-12,32.7911491394043,24.00078624207741,20.998523859993075,27.506610485370448,32.848758110269,32.30687765091378
VAC,2012-12-13,32.68467330932617,23.765520289442552,20.98360243371759,25.91928513993883,32.8160723170833,32.30878379425784
VAC,2012-12-14,32.63551712036133,23.641379377361023,20.987478825383292,25.843177829429475,32.801439586341154,32.217062112290364
VAC,2012-12-17,33.18436050415039,22.50073540570402,20.80724305038976,25.93029265960398,32.847659513531624,32.245861462881386
VAC,2012-12-18,33.47925567626953,22.54478978231269,20.5935764393878,25.868464379000088,32.85300471487309,32.20507815581345
VAC,2012-12-19,33.72499084472656,22.400195699300998,20.536416933735985,22.94801245741841,32.835333272504485,32.20392774233932
VAC,2012-12-20,33.65127944946289,19.91144183122549,20.524690199474385,22.960259550463704,32.806203188816205,32.20822471538519
VAC,2012-12-21,34.12638854980469,19.430907726808268,20.61918855674544,22.975583313793464,32.791242204932615,32.22617730258692
VAC,2012-12-24,33.03690719604492,21.937272309730236,21.828231064716054,23.520563542406645,33.0282931430396,32.203407603921974
VAC,2012-12-26,31.595184326171875,25.552561809315492,23.67380794139729,24.653246073496167,33.48149875568672,32.37014679021425
VAC,2012-12-27,33.64308166503906,30.670192781995087,26.83305171593305,26.368128844461285,34.00222830319565,32.859754745907296
VAC,2012-12-28,33.44648361206055,29.38502195734398,26.854960731505763,26.106556907390623,33.935576750639946,32.866807956565644
