Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
JBTM,2009-07-22,11.580283164978027,78.54658383215298,68.37703942333128,75.74900118894084,103.14147860912831,98.18041121003942
JBTM,2009-07-23,12.366280555725098,80.87672938805343,68.97144365866262,75.39930344969483,103.0246478896524,98.39971070582357
JBTM,2009-07-24,12.549681663513184,80.96604340297951,68.0964609986764,75.41166854038336,103.03108449241408,98.36296040930556
JBTM,2009-07-27,12.40994644165039,80.9080679731074,67.94800735744327,75.42958588544234,103.03685551986364,98.32473276966364
JBTM,2009-07-28,12.383747100830078,79.14243684539412,67.6786563409852,75.11764716733035,102.38749873092314,98.25091758243924
JBTM,2009-07-29,12.025683403015137,79.64201971973736,63.59466454104316,75.31195003371131,102.31586918213551,98.21584840520602
JBTM,2009-07-30,12.06061553955078,79.52679200997947,62.94836245862665,74.73673254912194,101.0592351983548,98.21613839439615
JBTM,2009-07-31,12.104283332824709,79.16573047031733,62.88827523602993,74.56496130216604,100.71394175939328,97.0872438256202
JBTM,2009-08-03,12.776741981506348,80.57818772377266,63.35119651443832,74.98611524142295,100.32427827061878,96.74074942445344
JBTM,2009-08-04,13.711199760437012,80.23105723281257,64.74982929586783,75.44326858245233,100.07989069378822,96.767792539374
JBTM,2009-08-05,13.719934463500977,78.1555952907912,64.63013360491023,75.40242580479132,99.74411907074597,96.63148224457146
JBTM,2009-08-06,13.746132850646973,75.4522350362814,64.55421655654457,75.38559264677546,99.73884591483706,96.61948257531982
JBTM,2009-08-07,13.833466529846191,74.50427639937361,64.53455657445274,75.13981820373071,99.73022435382433,96.13722712640144
JBTM,2009-08-10,13.885866165161133,64.8803571495829,64.19653811862295,75.04818000397495,99.72972605667772,96.1375016595471
JBTM,2009-08-11,14.095464706420898,62.15475572465052,64.17033727191715,73.60810758640774,92.77361821905174,96.12319395226876
JBTM,2009-08-12,14.75919246673584,62.54143875542375,64.75739414892732,72.73641023816845,89.25197786683434,96.17697641339008
JBTM,2009-08-13,14.925119400024414,62.30122209499913,64.49973645711704,72.60741281268184,88.90469036796972,96.12204129009216
JBTM,2009-08-14,14.86398983001709,61.73102453145879,64.34543054099986,72.42409640346553,88.61446158751843,96.123821493531
JBTM,2009-08-17,14.558324813842772,56.36515972170504,64.4239780688827,71.60141454252147,87.81597069260827,96.1475283332689
JBTM,2009-08-18,14.994985580444336,55.35114551686854,64.09035842464135,70.33968030368621,86.40670887387284,95.99979715916702
JBTM,2009-08-19,14.628192901611328,55.61035185247847,64.36019125163493,67.56703033639312,83.90694466782361,95.92734035477432
JBTM,2009-08-20,15.51025104522705,56.49158986603392,65.30716733585942,67.91078415104148,81.76599329534776,96.07020088523026
JBTM,2009-08-21,15.719847679138184,56.48141368955491,64.69473115073711,67.7951664393775,81.23198696417063,96.07391108251286
