Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
178,VRNT,80.89611392027395,107.77941883433107,129.78828805266272,20.32999992370605,20.309999465942383,20.32999992370605,20.295000076293945,0.0,-0.1473511087728292,0.0,-0.09837903511424285,0.0,-0.1473511087728292,0.0,-0.07385224048671106,39.35928444405236,52.18828522500299,49.13853936203128,0.5037815259214536,-1.1012461942693745,34.368897353648414,61.60207491027225,49.477052600437446,42.0,47.914790415374306,50.20388750613105,51.14718475807428,87.33652488293937,64.45984865023526,11.732049938036475,39.2918122180717,9.21735649136416,1.5954995154574485,0.1532199811942573,22.83863976071322,50.94690736495632,-38.19798552090809,1971.0,-1.3019529293940912,-26.1521168977145,35224.0,0.13076354539769175,0.4333941605839416,43.0
179,BMY,99.74171988450728,127.27953888497589,103.00518321493644,46.31999969482422,46.34999847412109,46.70000076293945,46.00189971923828,0.0,-0.8985921449722023,0.0,-1.8632248076316065,0.0,-1.7206261107695804,0.0,-1.5580993582933014,20.763306942554383,25.71431081949741,28.528963656260807,0.5037815259217933,1.070606267720156,19.35387621709137,34.68326502670471,28.297540805929557,42.0,52.44202791056152,28.643580929519725,29.185064585839136,239.9424683625059,329.5605714902437,-2.7522363800145384,888.5153294248186,N/A,N/A,N/A,1.4435589989650839,623.2691952156275,-211.4135047062451,23365.0,-17.133635976734286,-4.877254407034972,740091.0,1.2016906808805652,1.622882659226223,383.0
180,VERX,148.24708603925828,150.91820212483105,151.87813347301451,24.1299991607666,23.959999084472656,24.32999992370605,23.36000061035156,0.0,-6.436609910166028,0.0,-3.1919228910195705,0.0,-5.66111260175362,0.0,-4.653058733258943,72.76731134850472,57.96308385774288,49.1796121056258,0.5037815259213945,0.33886257469559816,30.693380970605038,68.27292951216273,47.89477242304501,41.75,54.761891524445694,53.289468406936656,49.96088586307309,78.62787187676675,66.21637823489016,0.8448271354307711,1.6163669948505697,56.843481326897695,0.49414181041235566,0.10778073002803024,20.95546123071083,3.5039603763232265,-29.448259771140947,7270.0,256.5473271211378,386.2876254180602,11650.0,13.625280405734907,142.05277373779347,31.0
181,CDLX,140.94488100284485,183.46456367709789,292.9133924786634,1.1399999856948853,1.2699999809265137,1.3700000047683716,1.100000023841858,0.0,26.666668432730262,0.0,29.59183226620746,0.0,39.795916133103724,0.0,22.222228109100875,145.07859038639072,145.13082053422744,132.3776307653606,0.5037815259214087,5.1157139610101865,78.7415469877445,197.55471357602104,135.9249190720221,41.0,45.6381858134539,119.4146843299271,110.68035868408109,175.94451696945498,151.92245263355744,7.937479275126276,-17.88648827649986,N/A,N/A,N/A,17.099118238879697,-13.786284205649164,-43.566886204094374,8741.0,257.6513911620295,513.4035087719299,40202.0,2.1781674926928454,14.63032134812238,32.0
182,GVA,81.41646399162349,69.49954116904755,70.23779337016303,107.70999908447266,109.37000274658205,110.29000091552734,107.5500030517578,0.0,-0.4620645081141548,0.0,1.7868830645613651,0.0,1.9881649140130404,0.0,1.0143719532940763,32.05519514775611,25.864625155284514,23.93050131561533,0.5037815259226908,-0.46967462478730787,21.323228236039167,37.82043849163711,26.089346305443872,41.0,30.273157555917464,28.05378534212152,26.631329032096517,147.64603982531295,88.72787597104721,3.3676818131655657,68.09536750355787,9.35992651953931,11.316335046326149,-57.80890115223967,5.75137145371585,157.83590687954018,-123.71553850969762,849.0,0.23612750885478156,87.83185840707965,3336.0,0.36101083032490977,15.074163504656779,46.0
183,XOM,99.81881630774105,101.27591184507827,96.81970025816352,112.18000030517578,112.3499984741211,112.4499969482422,111.31500244140624,0.0,1.4973976534253788,0.0,1.5363731810203283,0.0,-0.05333320313657551,0.0,0.7147712324096684,17.276057857824608,20.42621892642128,20.076078290911106,0.5037815259213192,-3.7319267965688305,16.829082388475722,29.652358737721613,21.871403956152964,40.75,33.35380271041771,25.28524546102154,23.74180542681693,186.0419322118768,271.8696779071751,7.311207353153251,896.8549856463299,N/A,N/A,N/A,2.545778330731503,588.8604795597321,-165.96585392096569,119540.0,206.42639255594574,93.28030009054457,1028953.0,1.5934811327647525,-1.9061955406750382,510.0
184,HLF,87.08288682246906,86.00645644700778,75.99569399106133,9.600000381469728,9.289999961853027,9.600000381469728,9.270000457763672,0.0,-2.3397715566778445,0.0,-2.00421507972436,0.0,-2.7355573173247274,0.0,-1.3304948792919402,56.124388915663424,59.80865583901364,63.39275113429018,0.5037815259212746,-0.9232405112061146,47.568074907812175,84.93320552473791,68.73715503524076,40.75,33.30487293377826,72.5080753091085,67.058679022757,75.53184428025111,N/A,N/A,N/A,72.03341416363428,-15.756452676823432,13.251499065936562,0.706333464409968,1.0168962350547184,-12.139093145960928,31746.0,-33.931321540062434,-0.8619074386359378,211676.0,0.594033056751542,0.26240751792802264,72.0
185,LUV,98.58760319283968,107.42911981838984,88.78414081196854,31.76000022888184,31.43000030517578,31.790000915527344,31.190000534057617,0.0,0.4745321595506679,0.0,1.419814576661229,0.0,0.34722414549216696,0.0,1.811654320317382,31.363620851068514,41.13607842797926,37.799125864563365,0.5037815259211746,-1.9969886093143523,25.860522511088085,54.893033927574564,39.75643694499818,40.75,39.984104384074705,44.886477225833,40.96143521957232,187.43802129961213,252.30527118866624,4.200743423568771,337.36300578905633,657.6072562708326,-4.416942123781863,1645.7771211871602,-0.3806323462148005,278.62666670819567,-149.63889543504877,27888.0,69.24384027187766,44.68482490272373,383361.0,1.8455742878851478,6.23449896498117,246.0
186,XERS,62.22825870410823,73.7771702423298,39.130435627665086,7.489999771118164,7.360000133514404,7.525000095367432,7.340000152587891,0.0,-3.7275119649042963,0.0,-4.166662786155852,0.0,-3.525642162087216,0.0,-2.9100501568359056,62.16009288189637,54.73980584736727,57.539784944067165,0.5037815259214674,-1.2782924644049165,41.20314840435715,87.46122944250337,60.37058394269172,40.5,39.55489963163318,58.01641470104267,54.07476141064557,79.38500406077065,N/A,N/A,N/A,N/A,N/A,N/A,-2.3361912391765527,1.9346410443390334,-21.84521911670349,342.0,7.210031347962382,-21.379310344827587,13216.0,0.770110560426992,0.916310323762981,16.0
187,REAL,50.999999046325684,63.00000190734863,27.89999961853028,9.760000228881836,10.0,10.350000381469728,9.760000228881836,0.0,20.197048847739435,0.0,20.48192494215621,0.0,24.100721727902336,0.0,21.695756506270232,82.72934655921293,70.62902516227271,92.0800958241032,0.5037815259212566,1.3455742219807372,63.45180929074564,107.87745711423497,91.91368944504082,40.5,50.60632109344433,90.27726100015914,92.03195890469642,82.91486480375265,N/A,N/A,N/A,83.86442335969774,-2.6642261243259866,N/A,0.18856920287525686,6.419868401339738,9.165231020350546,2024.0,-63.934426229508205,27.939317319848296,74966.0,2.39578211222204,4.216423616420836,45.0
188,NIO,52.69645912028611,72.57319266955051,83.20493506638543,6.454999923706055,6.489999771118164,6.829999923706055,6.420000076293945,0.0,6.518151561983992,0.0,3.343941947355813,0.0,8.069616110637082,0.0,5.940596318706944,87.66668624322926,73.39988805214277,65.39145529340699,0.503781525921203,4.205373680593705,58.46588979064702,76.31556578814228,67.04445415631243,40.5,34.760700207051066,65.91496863933912,68.55976645368108,83.66517542362996,N/A,N/A,N/A,80.50054173979561,0.12113081107097612,8.930444852281612,-6.2097309648667185,-3.4681848590072164,-18.27372013022297,391473.0,31.237742756283254,150.385678102694,4518713.0,1.0580345681132817,4.042991203791006,201.0
189,FOUR,106.81712502648233,101.76826929810368,96.96370330601479,87.77999877929688,85.95999908447266,87.9198989868164,85.61000061035156,0.0,0.22835915056040942,0.0,-1.4785110779683024,0.0,-0.3288743914150153,0.0,-1.1431846203385037,57.08764436745313,44.30711857124904,46.21145979230903,0.503781525920992,0.1755260149337527,37.91297158161807,64.00234572761856,48.804361381144574,40.5,34.375234914696975,52.512429338710106,50.286618303407536,68.05236226067088,45.843178901761576,0.46240359414282567,3.1132451960909324,45.5529256294706,0.9068429932307708,8.151755478814355,0.8700970092751303,29.366590375735914,-21.840902468361847,6904.0,-30.459307010475424,-58.970701848220116,64103.0,0.7433600502907434,4.163078273021238,184.0
190,MDRX,95.69891866665668,95.2688115587786,212.9032132363429,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0.0,-3.125001862645075,0.0,-3.125001862645075,0.0,-3.125001862645075,0.0,-3.125001862645075,34.27770844183883,59.21750900264742,54.8481395025976,0.5037815259210978,0.7312702032739296,29.023285495235367,84.31892079956147,58.51163113732528,40.100250626566414,41.08128958343768,71.6748191538605,65.10499038124922,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
191,AEIS,82.22950818395397,67.41756053501359,62.873018433500484,157.25,156.74000549316406,159.61000061035156,155.38999938964844,0.0,1.9515005184367302,0.0,1.2794075062083732,0.0,2.5573447295950102,0.0,2.2648490380145696,40.234507089644,33.0660546033472,36.88015054851908,0.5037815259226134,-1.4730955256218692,27.939295443381916,63.68226787536192,42.066770663023306,40.0,31.292289505575333,51.5788405148958,46.50173682022864,69.63556595585412,84.13293885173182,-2.428901637402865,93.4200203082719,56.90568464901099,-3.707071971603939,51.457496239546515,4.627566960926848,53.672220844781535,-32.755415407335036,1104.0,-0.8086253369272237,2.127659574468085,7031.0,0.09965831435079728,2.6723130841121496,72.0
192,QD,66.51376161839403,66.28440404598504,41.972476763211965,4.289999961853027,4.360000133514404,4.364999771118164,4.28000020980835,0.0,2.877695044690047,0.0,3.0732887436107483,0.0,2.4647778543403596,0.0,4.901967888289207,68.89594605370782,62.49977133425892,51.712398850357445,0.5037815259203763,-0.2722806078888233,39.191671620886865,75.06078633246142,55.330952884936266,39.25,36.56894816010792,54.24063116575966,62.00712543987813,77.38827755862278,N/A,N/A,N/A,N/A,N/A,N/A,11.533700839451868,-10.762344620411717,-25.67587870826533,548.0,-39.178690344062154,110.76923076923077,28963.0,-0.6449178415834791,-2.5307083964327783,12.0
193,BILL,82.72585625085236,92.96238670172026,98.39084567353589,51.209999084472656,51.58000183105469,52.53499984741211,51.040000915527344,0.0,1.1255918279902963,0.0,1.2961580633203809,0.0,2.5473361640377923,0.0,1.4510028270917048,66.99842291604064,53.9653296883743,49.10953337345375,0.5037815259214291,0.5722437770576431,41.00140315528839,89.53837603272163,59.79267776566036,39.25,27.09150922956256,73.9121560058412,68.63661996128056,62.17669517312877,N/A,N/A,N/A,56.0982759519163,-1.1839129047380246,2.180412675957573,6.075557498980921,2.2192379650664478,-13.06716179967502,6491.0,-12.942596566523607,-43.37927424982554,181715.0,0.6391191896367433,5.694958237360694,349.0
194,HOUS,49.5844879188151,53.87811936211867,73.96122309923425,7.190000057220459,7.21999979019165,7.309999942779541,7.159999847412109,0.0,12.16849030227757,0.0,17.973854986960998,0.0,14.040563444487228,0.0,17.280914415111386,62.77332171238089,63.69514936489485,63.79050066867331,0.5037815259210114,1.6662068783228636,58.025102779894276,78.19529403988533,65.12537850148003,39.25,36.55933304259237,64.99548178743714,64.43682919347576,149.99720060996796,89.30326522560057,4.946414236666603,10.710729016573472,75.19925144518763,1.5667088026502776,-1.2249793467597307,50.47097969102538,66.91178391059532,-86.20669994129466,1349.0,-26.962642122360585,2.7418126428027416,71507.0,0.5187101127386207,22.165274289716912,36.0
195,BAND,83.766228648308,88.66587948191729,103.83706964603373,16.5,16.940000534057617,17.09000015258789,16.280000686645508,0.0,5.296744860657058,0.0,8.659399411523616,0.0,8.611379253101168,0.0,6.058633759374109,40.36037764316655,59.54524389702867,54.26025712255908,0.5037815259212193,2.300740452443718,44.19407211300522,95.01141527745959,66.61924674809396,39.0,24.05383312205165,51.720640265697725,50.11612313019197,59.93793733535853,N/A,N/A,N/A,55.837987035254166,0.7325554425943338,0.4947726197930363,14.723713847410327,-6.615548214182118,-5.677680212799444,628.0,-7.23781388478582,-6.26865671641791,3447.0,1.2929767851895386,10.480769230769232,24.0
196,ALNY,67.72780444185142,54.983301166145495,58.63078165604677,464.7999877929688,461.1400146484375,466.2410888671875,454.5199890136719,0.0,1.043475607167132,0.0,-4.353595507808494,0.0,-3.7109731118709606,0.0,-0.1713153525608281,29.65156370741728,39.89075087284768,39.6981759591954,0.5037815259219436,1.4769355539520534,31.450682916121913,60.758748097937996,45.7732025599022,39.0,25.675685337220667,46.2471434575348,43.11604617815068,49.372128304114874,51.08297988088657,-0.28574217901573434,2.288789411793183,42.34589364740686,-2.6217010050220546,-1.9651877794157953,0.880521082044121,-8.855233764337667,-9.67395234491947,4555.0,14.274962368289012,0.15391380826737028,21217.0,0.8412547528517109,8.738212382123821,230.0
197,SHAK,127.07139118849433,89.61835073821973,100.65256443157237,101.76000213623048,101.13999938964844,102.20999908447266,100.62999725341795,0.0,4.59451246648075,0.0,2.857721454558448,0.0,2.920150636563923,0.0,5.111862765396028,38.598244526470815,48.382659839825465,45.91783645114471,0.5037815259215453,1.880109429226963,32.531998878341376,62.97549624588926,49.514307187227836,37.75,33.09527827141563,55.37852611706553,50.39318533266592,58.47752502110512,48.99418367400036,1.2348781999948384,3.6923706053763077,46.93454498798809,2.2425955079054547,-0.4303061762844797,4.704681309770734,7.414013471956442,-12.559688569960414,3950.0,4.774535809018567,-31.26848790673395,45903.0,1.1859362945001652,5.982175840413742,367.0
198,PSEC,110.69238836115056,143.00135699185458,173.00545085560194,2.789999961853028,2.75,2.799999952316284,2.740000009536743,0.0,-2.7874538988167967,0.0,-3.1690111580737894,0.0,-3.1141920180267535,0.0,-3.1802090669829854,23.55256173518789,24.10465478488332,25.298478163683587,0.5037815259236393,-2.6431017529595087,15.527243614624037,35.96610792819331,28.08901837520586,37.75,30.900110194428056,27.675952776444152,30.424656944558787,917.033525168624,N/A,N/A,N/A,N/A,N/A,N/A,3.63547681846229,1239.8058340995153,-891.7350470049404,12582.0,440.6961753330468,484.93723849372384,111099.0,0.11805205104174175,1.5214649925982784,51.0
199,DIS,101.50452554002776,85.14115732277016,78.75497416781565,116.11000061035156,115.62000274658205,116.74500274658205,115.0,0.0,-2.037545567970357,0.0,-1.4910112967948805,0.0,-1.9361614834849172,0.0,-1.893875787053851,19.43580369409402,17.481650214576945,24.879105200272477,0.50378152592153,-2.3109217809726927,19.97694633368951,40.12439307079339,28.416528754168667,37.25,29.375212482270342,31.742348179584184,29.31614490631184,116.2193450555182,152.58641171777913,-0.8984087562436375,392.8615826924628,N/A,N/A,N/A,1.0095834239509855,249.4928147736884,-91.34023985524573,32878.0,9.49843468993539,34.27812946702063,861559.0,1.1306133037220325,3.0859042222243493,535.0
200,FIVN,106.06706931354451,114.86721873669265,111.61078050155098,26.200000762939453,25.795000076293945,26.80150032043457,25.725000381469727,0.0,-1.7622771353955058,0.0,-2.2175856826511597,0.0,0.21125249365589976,0.0,-1.999998546781994,46.91780518871757,45.8267351699353,45.40865840750544,0.5037815259209473,0.6424560277163066,36.104939897805856,68.31531417941771,51.54231258518259,37.0,25.8322410337524,50.82869695234559,48.920977112132505,68.34041857013572,85.54379200076214,5.2903932349080955,36.67172157020492,60.01659010387211,-0.6138307656706052,-0.12830921536057738,3.8308130243178904,11.35901514974331,-22.931760162630283,6427.0,-5.318208603417796,91.4507000297885,102364.0,2.976711433026508,4.920922890850015,138.0
201,BYND,121.0714343798405,123.92857456085638,219.64286428933252,2.609999895095825,2.799999952316284,2.819999933242798,2.5996999740600586,0.0,4.399995803833008,0.0,8.527133144027744,0.0,8.461539872299337,0.0,5.251009876417149,59.71143799473365,67.59364454152305,66.9918621507626,0.5037815259211397,0.1395163953297486,59.190548802826534,91.12856864129377,71.18015630656555,36.75,30.339176971726207,66.26652064223799,64.2711717033527,142.3346876175832,128.27556923420133,-4.960225583625618,-13.210292500310064,93.53916159719084,-37.08100322634606,0.9576936377058982,-0.37978797325076724,6.045065577477835,-75.3428254668206,17264.0,-68.46124335482928,24.183570709250468,420942.0,5.184222691437924,5.272082048511858,135.0
202,CMI,75.66196692047879,77.72041508031013,71.21570622256493,411.7099914550781,414.2000122070313,415.2999877929688,409.1199951171875,0.0,3.7889480328747753,0.0,4.919198917823407,0.0,4.873734291153739,0.0,4.872987229099866,21.65651667924055,21.076693860726213,24.03522833584684,0.5037815259238899,-2.1328650359726713,20.574014182519623,38.52549467677786,27.22759997287706,36.25,28.995004344762954,31.77306654782086,29.786008953630333,216.0019777788567,166.43528178409596,1.9506848041214835,456.9273156201392,381.11495005880755,-4.244149878616451,1210.7355533029836,9.084478545058005,576.4443198558944,-191.96674944300986,6196.0,-1.337579617834395,11.619528012970635,16105.0,1.4616014616014616,3.9233400012905726,262.0
203,MIRM,68.47283672376389,64.5235171271109,54.481731822112025,74.29000091552734,74.19000244140625,74.73999786376953,73.3499984741211,0.0,-3.104209352103482,0.0,-4.50508416786278,0.0,-3.79714826223826,0.0,-2.056350551580066,50.845452337089945,42.27213669911108,40.69796158974863,0.5037815259213677,1.9352354238400729,36.01746185453369,65.4872389805784,47.519000020038455,35.5,24.23504118993686,41.0145265641448,40.104968562358486,59.2998602486981,52.771961538393676,3.8635227545684727,-11.584728785780559,37.11938072574394,1.104068452535915,3.2283979086366275,-25.14891936105739,15.455892786910457,-18.601898658949473,455.0,-0.6550218340611353,-4.2105263157894735,2936.0,-0.23785253143051308,0.10228435049437436,39.0
204,XIFR,84.26395806389209,97.05583806475185,250.10205767086208,10.020000457763672,9.850000381469728,10.100000381469728,9.780200004577637,0.0,1.1099960852197994,0.0,-0.505042818051806,0.0,-0.29614740999285105,0.0,-0.9599999536441851,44.75149023416999,52.62941710349403,47.77812824629418,0.5037815259214402,-4.848728168644074,40.2765440563047,84.87720221212392,54.87719722218519,35.25,26.440864669509878,62.04101262029459,60.17860995910655,794.8600281820368,N/A,N/A,N/A,N/A,N/A,N/A,7.766947586813246,1333.9130046389896,-747.0818999357426,7191.0,-35.68553796619265,466.6666666666667,205594.0,-0.6441885302546309,2.7440867953004204,57.0
205,UPWK,79.69028817662024,80.10720116653846,60.27396863451112,16.920000076293945,16.790000915527344,17.290000915527344,16.719999313354492,0.0,6.015037818624172,0.0,4.937505722045898,0.0,6.695470514838184,0.0,5.422444358724662,47.81527246025348,41.39896292530391,46.23794331658189,0.5037815259210516,0.5250178255340978,32.105799800852864,63.01602383007915,50.166260058877626,35.0,29.66276540999099,49.088187421433005,52.97976225569416,64.923512439807,N/A,N/A,N/A,54.26579040527779,N/A,N/A,13.669001943666604,12.970872678570686,-18.685569123225108,2562.0,-58.59728506787331,-54.20092956739364,54472.0,2.9541287871628645,10.175765053295848,51.0
206,PSN,89.26227320503172,77.47440302091174,128.32764734130427,76.58999633789062,76.18000030517578,76.48999786376953,75.57499694824219,0.0,2.2017531928618026,0.0,2.255033966678901,0.0,2.1569253606270866,0.0,2.8231250996492347,28.81253596225803,25.90357161095695,28.982115832921185,0.5037815259211975,-1.1570360829875042,19.257083317133805,44.55572353460443,32.23697919260059,35.0,33.55428858252889,36.731403250685545,35.27041902673864,63.491971753699914,56.70901400412017,5.175446162768731,-8.289475881390732,34.75236982318508,-1.8869026185572415,11.039407707060327,14.057282180855768,-2.623013178003711,-34.50985592077873,596.0,25.473684210526315,-26.328800988875155,16509.0,-0.0605363520794237,0.8860914201906624,64.0
207,RWT,88.44170001614569,98.16646012783119,117.86957385124373,6.300000190734863,6.139999866485596,6.300000190734863,6.119999885559082,0.0,0.8000030517578125,0.0,-0.9677410423445254,0.0,0.0015894824100307543,0.0,-0.9708728874782327,29.55223581302193,30.582010507126885,30.062865491095188,0.5037815259205232,-6.864503418063168,22.98681231534049,40.78554587118013,31.650135326110895,34.75,38.24749629846809,34.127665411117555,32.01923222281448,663.8128547609233,N/A,N/A,N/A,N/A,N/A,N/A,15.214885056795566,1242.1764365083848,-633.7499892698281,1499.0,65.45253863134658,129.20489296636086,32776.0,0.5645557191948944,1.8362591269224793,22.0
208,ATEC,72.35880535089227,67.7740842524673,39.26910147848666,15.31999969482422,15.050000190734863,15.4399995803833,15.029999732971191,0.0,-6.24235280439777,0.0,-4.746835385735,0.0,-5.713956757508488,0.0,-4.692458486443312,35.9114925117188,64.71508722822873,56.52434553825428,0.5037815259212387,0.7579782481340104,40.43331917128053,104.7262878086064,67.45955341818375,34.5,27.448052566962627,55.53251203111811,65.07308020552344,74.39857900135532,N/A,N/A,N/A,N/A,N/A,N/A,-3.641957016553394,15.32196340545188,-17.874233463101035,1646.0,-15.459681561376476,-70.28880866425993,49038.0,1.7069376749974072,6.080861833993121,42.0
209,SHOP,71.65460927584566,68.86875305596227,49.75319638564075,144.24000549316406,147.88999938964844,148.1999969482422,142.88999938964844,0.0,-0.17992699435012977,0.0,3.1023402624801024,0.0,1.0913988936649799,0.0,0.027996698931767313,66.2650325568808,53.58669381300144,53.7050404817497,0.503781525921244,-0.1634209792852665,43.23538611541408,72.82398040801912,56.86345944016098,34.25,35.32107151003371,62.42965335945775,59.31733416020022,59.01833199220978,53.05966666512708,1.7201515186850875,3.5669793311289397,50.281187081389,-0.575083918838655,-2.1139118264540233,7.659934270318133,16.73910873892466,-5.313291510460083,35767.0,-29.044992858276466,15.073032623383309,523152.0,2.920276682641233,3.589327261026682,633.0
210,ITGR,118.73440082411777,116.06946609621735,127.62750736667942,101.37000274658205,100.19000244140624,101.98999786376952,99.7300033569336,0.0,-4.7095268247668045,0.0,-5.05116979835537,0.0,-4.445592092048817,0.0,-5.064254678986595,23.357894901666697,27.07977173362411,27.14851771253604,0.5037815259222924,2.6242976873392525,22.57971318194257,34.59192948721614,29.008259361576094,34.0,29.184654117020116,29.058920049865744,27.9320472257058,42.39197911595773,N/A,N/A,N/A,14.174507770467478,-65.1121460477799,5.099219683990808,-7.307365980678586,17.450306160569966,-15.24346140342169,67.0,4.6875,21.818181818181817,306.0,4.081632653061225,18.6046511627907,30.0
211,PPL,93.38337228983639,96.46501550482962,88.70433923124891,36.130001068115234,35.970001220703125,36.244998931884766,35.89179992675781,0.0,1.5172827007927903,0.0,0.671709156287818,0.0,0.7925468706009251,0.0,1.160654988259699,13.67887730732123,15.38577897540973,16.14073561124279,0.5037815259223499,-3.3831734833272744,13.472235679087413,21.62746236926491,17.546513048512203,34.0,25.90143076984321,18.72698753213821,18.34238083609902,216.89439267738618,N/A,N/A,N/A,N/A,N/A,N/A,-1.8633151167637203,734.76451131142,-200.75365706614338,1182.0,8.940092165898617,0.8532423208191127,57468.0,-0.02957293206923545,5.043045933941399,81.0
212,BURL,84.15577600484431,87.57635325511036,100.72186786147621,266.8999938964844,270.1300048828125,272.9700012207031,265.0,0.0,-7.342473456963168,0.0,-4.056112024609168,0.0,-4.833786200226003,0.0,-5.5090075002834675,33.4768615067605,30.11255108082272,36.77766937077968,0.5037815259214631,-0.799736915548628,26.628009688215037,51.22688413163649,38.89961925752043,33.75,38.748730814731246,42.56765189791362,39.07129756958641,52.75917113111216,39.15445623633994,-0.0019599578311507875,-1.217614578938287,28.13073738597387,-20.552734519669112,-23.180809386782077,-4.306243857939188,25.402362206358998,-15.981501760332485,6849.0,-3.2900310646709974,24.57257184430702,49273.0,3.131213763944994,13.902309346032041,250.0
213,NVCR,132.0754629275237,150.78616275576485,141.19495839183523,12.390000343322754,12.720000267028809,12.765000343322754,12.074999809265137,0.0,-2.402515626887455,0.0,0.4739369695092389,0.0,-0.5841106571172476,0.0,-2.6398133190063806,44.42974599456864,71.47257312551848,68.0489180840252,0.5037815259213246,1.1161231573460415,53.7433268958141,97.67613226627007,73.28185400800177,33.5,31.956814339433983,61.68124565759734,75.22726938285898,111.21991859378122,101.55606626532199,0.8235578368889976,9.462799077426197,67.41359724861556,1.4202195491863083,18.094206787369036,2.0513367094842394,19.301159120857946,-43.17100050975601,2890.0,-0.138217000691085,28.273413226808696,31486.0,2.8786146054566246,5.452475048563199,93.0
214,LYFT,71.86888060940348,57.48532139430167,57.14285714285714,18.815000534057617,20.440000534057617,20.5,18.77009963989257,0.0,5.880698083141507,0.0,11.147369290088735,0.0,11.352526724119889,0.0,6.466820949504768,56.43695485739065,48.11466938638807,58.235675484134106,0.5037815259213195,3.948509479866396,45.10369644071856,81.15094686548679,64.05607443286767,32.75,25.149988994916793,58.769374170493805,59.46141507169608,84.23681609252917,72.3825914280386,4.373197887118951,13.36753278228249,63.341523963685056,-2.400401442558357,8.833412539040877,4.662143572574876,18.86978292508107,-26.001140608395062,171750.0,-8.095120881002579,167.14054625769924,930459.0,10.514219608141238,20.900066267330207,353.0
215,PMT,97.82647891920442,113.11916429169324,102.52010579011879,12.329999923706056,12.25,12.324999809265137,12.19499969482422,0.0,-0.7246389052740054,0.0,-1.1299462424809634,0.0,-1.4000015258789062,0.0,-1.5738550693715159,21.464521496374008,20.64054923224038,23.71383078751332,0.5037815259210333,-1.9446496289855317,14.329434296000148,34.4533744634184,25.01558860117986,32.5,39.71954308130068,26.130267945844647,23.4064188545636,662.7297620589337,841.1277027868575,N/A,1334.531744969602,N/A,N/A,N/A,13.111950109823603,1025.2670987449792,-639.0159312714204,1922.0,-4.235176880916791,99.17098445595855,69834.0,0.011457050382379057,2.216042154566745,29.0
216,RCL,81.19712296948548,64.92504690901146,50.908536195471655,338.0299987792969,329.7900085449219,339.1499938964844,327.6600036621094,0.0,-3.4062046040685563,0.0,-4.494509027656612,0.0,-4.119079292643057,0.0,-5.083858586767618,33.95407129534607,33.49910132992544,33.321819695972266,0.5037815259213917,1.105193569374058,28.252220694969104,56.18807937407928,39.14800478329804,32.5,25.07208219999133,46.55065171196951,42.819077838665805,199.66897246946925,269.6686007773988,6.218682600297452,489.3137246956508,7.87670955447526,-37.254422973648595,-79.16547781815086,4.0318094181826964,347.3634787483795,-166.347152773497,14371.0,25.467085734241312,81.61253633261721,121976.0,1.589945613699018,3.7669717902473887,537.0
217,ARAY,76.3975160338344,114.90683275803129,135.4037296514002,1.559999942779541,1.6100000143051147,1.6200000047683716,1.559999942779541,0.0,1.2987000923330303,0.0,0.6249993946403356,0.0,0.0,0.0,1.2987000923330303,63.42000600595833,52.87750207598726,63.48695544556929,0.5037815259211988,0.15683367317757976,44.707469954269605,116.30056817760041,74.19740791015485,32.25,28.709298104426363,61.81387136906713,63.62309713219201,219.54611643475994,103.69783729512196,72.54891002945895,53.09660810894166,N/A,N/A,N/A,95.46490716430739,29.608168725719057,-156.05916098919064,370.0,-6.565656565656567,-27.59295499021526,8726.0,2.082358446420215,7.821574199925861,14.0
218,TTEK,97.80803336891542,80.4453932532703,127.71021649353338,36.310001373291016,36.2400016784668,36.79999923706055,36.150001525878906,0.0,1.6802080767323546,0.0,3.2478725182458827,0.0,2.8507559881580193,0.0,3.4334785028443235,20.917917816640102,18.892027796677432,26.010260786938773,0.5037815259205521,0.05578565753947306,20.488859213453996,37.526791200067464,29.317940913977964,32.0,25.990274118526013,29.765268839982955,31.689875681469157,90.56375185556192,74.30897475359468,1.315103512839055,66.3294852815297,7.63966609684331,-94.15295594920539,-73.66600633209848,3.032751620335563,70.2664269789283,-64.55349106862315,4840.0,-20.72072072072072,78.33456153279292,29433.0,7.8447896819580825,9.542595556217202,50.0
