T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.992030830436556,1.9893536841237667,1.9841002646044479,0.07404384737959008,0.07978321641606256,0.08738581378550286,1.0583166040001104,CENX
0.2,1.1445953461517338,1.1690717702236804,1.2755577487181002,0.7801582152364641,1.4108413655467764,1.5370023228613023,1.0583166040001104,CENX
0.30000000000000004,1.0956010304275277,1.1880019963177753,1.2867066527597866,1.0857501966416938,1.0952186004134377,1.1021914797640644,1.0583166040001104,CENX
0.4,1.1119247900360685,1.2001208981930924,1.2945849206887463,1.018327914726241,1.0175532710429194,1.0176374177948468,1.0583166040001104,CENX
0.5,1.1218126708046348,1.2075919206989563,1.2996534822567976,1.000270796221477,0.996172265343622,0.9931716750973363,1.0583166040001104,CENX
0.6,1.1292347833793195,1.213146311065588,1.30338787484131,0.9964234559994886,0.9912204365120098,0.9869340854185656,1.0583166040001104,CENX
0.7000000000000001,1.1355742656325338,1.2178334090216703,1.3064446895591393,0.9976704670369236,0.9923442971085236,0.9876881737170577,1.0583166040001104,CENX
0.8,1.1413425885678585,1.222050713816146,1.3091504259990705,1.0011355938077455,0.9961285630385864,0.9915647322361522,1.0583166040001104,CENX
0.9,1.1467063095461718,1.2259543907284853,1.311624405771019,1.005753894275906,1.001248980023338,0.9969946207521783,1.0583166040001104,CENX
1.0,1.1517672705059525,1.2296500243454227,1.3139368954199562,1.0110580155179167,1.007111167704623,1.0032523989815507,1.0583166040001104,CENX
1.1,1.1565839631422916,1.233164444136497,1.316131612878309,1.016798068196182,1.0134005003623403,1.009957804806051,1.0583166040001104,CENX
1.2000000000000002,1.1611816460229099,1.2365378121418529,1.3182456135727558,1.0228143044474922,1.0199296981688457,1.0168894269788775,1.0583166040001104,CENX
1.3000000000000003,1.1656196557457452,1.2398017768035205,1.3202956335904015,1.0289956982518529,1.0265745986579784,1.023905628336391,1.0583166040001104,CENX
1.4000000000000001,1.1699174023442123,1.2429922984736492,1.3223137138244665,1.0352567772853924,1.0332486269911354,1.0309132848538458,1.0583166040001104,CENX
1.5000000000000002,1.174105477588067,1.2461121428464168,1.3243205293316067,1.0415327283242934,1.0398863969008312,1.0378475867924741,1.0583166040001104,CENX
1.6,1.1782101307768675,1.2491987992035536,1.3263345174589127,1.0477736632026666,1.0464430448762607,1.04466342662295,1.0583166040001104,CENX
1.7000000000000002,1.1822600375241834,1.2522693657019293,1.3283719548849948,1.053942061427839,1.052884667262922,1.0513296152578504,1.0583166040001104,CENX
1.8000000000000003,1.1862598114747473,1.2553401069707897,1.3304467447628432,1.0600079191140694,1.0591871044003531,1.0578250579803703,1.0583166040001104,CENX
1.9000000000000001,1.190238075566193,1.2584246818762128,1.3325706967865298,1.0659512559541051,1.0653335349207307,1.0641361368277116,1.0583166040001104,CENX
2.0,1.1942081247791443,1.2615348758365872,1.3347536974136693,1.071756951992921,1.071312844766486,1.0702548068763356,1.0583166040001104,CENX
2.1,1.1981818599181742,1.2646806752235376,1.3370039112850223,1.0774147242540804,1.0771183075952346,1.0761771856640332,1.0583166040001104,CENX
2.2,1.2021695753358559,1.2678704348053877,1.339327988308266,1.0829180693622533,1.08274655896302,1.081902490884876,1.0583166040001104,CENX
2.3000000000000003,1.206180019108575,1.271111070746597,1.3417336242290074,1.0882634245893419,1.0881967941852422,1.087432517900393,1.0583166040001104,CENX
2.4000000000000004,1.2102205467597626,1.27440825074112,1.3442262699018326,1.0934495002443732,1.093470139882876,1.0927706110930335,1.0583166040001104,CENX
2.5000000000000004,1.2142972963427043,1.2777665697931262,1.3467844298545462,1.098476748517437,1.0985691617003517,1.0979181314477198,1.0583166040001104,CENX
2.6,1.218415357034419,1.2811955495940575,1.3494492256734456,1.1033469416249497,1.1034981785674376,1.1028850332558247,1.0583166040001104,CENX
2.7,1.2225789215671898,1.284672187536403,1.352203936124695,1.108062837597307,1.1082584530074846,1.1076748546078148,1.0583166040001104,CENX
2.8000000000000003,1.226796095596119,1.2882360208923025,1.355050032245501,1.1126284689620791,1.1128593583905746,1.1122937713733614,1.0583166040001104,CENX
2.9000000000000004,1.2310465261419468,1.2918704258740248,1.3579883881624015,1.1170450831234713,1.1173039286106474,1.1167481351738076,1.0583166040001104,CENX
3.0000000000000004,1.2353679741595187,1.2955770333027583,1.3610194066231363,1.1213212441947202,1.1215976390661004,1.1210443567418735,1.0583166040001104,CENX
3.1,1.239743959714862,1.2993569390187223,1.3641431164964883,1.1254593570375175,1.1257460399525152,1.1251888181262193,1.0583166040001104,CENX
3.2,1.2441763081068624,1.3032108238827147,1.3673592496982026,1.1294641636381444,1.1297546807401204,1.1291878075006354,1.0583166040001104,CENX
3.3000000000000003,1.248666355184811,1.3071390434621575,1.3706673026825742,1.133340436239979,1.1336290526428139,1.1330474716378702,1.0583166040001104,CENX
3.4000000000000004,1.253215060712634,1.3111416964815898,1.3740665861121963,1.1370929253097302,1.1373745455193576,1.1367737821431445,1.0583166040001104,CENX
3.5000000000000004,1.2578230910534576,1.3152186780630977,1.3775562653008309,1.1407263193573647,1.1409964162791917,1.1403725123646968,1.0583166040001104,CENX
3.6,1.262490880896238,1.3193697218164961,1.3811353933362092,1.1442452144869575,1.1444997664046415,1.1438492225511816,1.0583166040001104,CENX
3.7,1.2672186803683678,1.323594433565559,1.3848029383157061,1.1476540918576625,1.1478895266540383,1.1472092513425778,1.0583166040001104,CENX
3.8000000000000003,1.2720065917234016,1.327892318663281,1.3885578057946144,1.150957301519419,1.1511704473855044,1.1504577120901718,1.0583166040001104,CENX
3.9000000000000004,1.2768545984126114,1.3322628042966973,1.3923988573071975,1.1541590513453615,1.1543470932491537,1.1535994928245215,1.0583166040001104,CENX
4.0,1.281762588458524,1.336705257809576,1.39632492564431,1.157263400007617,1.1574238412464337,1.1566392589456091,1.0583166040001104,CENX
4.1,1.2867303734684372,1.3412190018155945,1.4003348274387053,1.1602742531351815,1.160404881358636,1.1595814579110924,1.0583166040001104,CENX
4.2,1.2917577042428947,1.3458033266951261,1.4044273735070771,1.1631953619539042,1.1632942191106126,1.1624303253576331,1.0583166040001104,CENX
4.3,1.2968442836772889,1.350457500939858,1.4086039116885958,1.1660303238427439,1.1660956795676394,1.165190219061737,1.0583166040001104,CENX
4.3999999999999995,1.301989777479142,1.3551807797146362,1.4128613422775003,1.168782584350822,1.1688129123690885,1.1678647248884977,1.0583166040001104,CENX
4.5,1.3071938231010085,1.359973796603493,1.4171972642806288,1.1714554403102617,1.1714495755980847,1.1704573280624235,1.0583166040001104,CENX
4.6,1.3124560372013057,1.3648364210134536,1.4215917116795393,1.1740520437533066,1.1740090657039222,1.1729690686623904,1.0583166040001104,CENX
4.7,1.3177770502267827,1.3697652194920416,1.4260815750273745,1.1765755383135137,1.1764941965925706,1.1754081371692522,1.0583166040001104,CENX
4.8,1.3231578690845895,1.3747406413560437,1.4306468878853444,1.1790289818312585,1.178905558814248,1.177775230112791,1.0583166040001104,CENX
4.9,1.3285949400665933,1.3797999780558805,1.4352866487352764,1.1814147171394267,1.181250907722567,1.1800733290966268,1.0583166040001104,CENX
5.0,1.3340690418676526,1.3849236500380993,1.4400054679114147,1.1837329520973414,1.1835305457484928,1.182305984244077,1.0583166040001104,CENX
