T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,,,,,,,1.448527305781294,PANW
0.2,1.0666829576435026,,,4.793840897997217,,,1.448527305781294,PANW
0.30000000000000004,1.0678034021958542,1.1880937930400945,1.2987045819751672,2.2514627260039837,3.623002212693403,8.231736504947783,1.448527305781294,PANW
0.4,1.0758784594740958,1.1887042517072635,1.3014421734785728,1.7680927494126015,2.2880006624418168,3.243194049060531,1.448527305781294,PANW
0.5,1.0846972364645493,1.1916459980893106,1.3036121252431407,1.5746945831182295,1.8696642092355698,2.3350371581908784,1.448527305781294,PANW
0.6,1.093158790178991,1.1962242171478417,1.3061125057363385,1.4745789984945954,1.6723408288068684,1.963863937652759,1.448527305781294,PANW
0.7000000000000001,1.1011997185464435,1.2016075807424167,1.3093203817891943,1.4152481753324975,1.5601874146749297,1.765959975904851,1.448527305781294,PANW
0.8,1.1089156766378025,1.207395768424101,1.3131763103737937,1.376989773097072,1.4891039445859358,1.6446889707267853,1.448527305781294,PANW
0.9,1.1164058174096183,1.2134105388058312,1.317534599117541,1.3508433505597284,1.4406863111321813,1.5636078680253425,1.448527305781294,PANW
1.0,1.1237456719640215,1.2195676875354957,1.3222740816463736,1.332196687631124,1.4059662999748475,1.5060328266815857,1.448527305781294,PANW
1.1,1.1309886232241324,1.225831427179872,1.3273089017936552,1.3184575767124609,1.3800885404796999,1.463298856141631,1.448527305781294,PANW
1.2000000000000002,1.1381748251831814,1.2321809218957898,1.3325800587036651,1.3080711546338906,1.360209031446743,1.430483658517618,1.448527305781294,PANW
1.3000000000000003,1.1453316310865893,1.2386062974176455,1.3380466538523652,1.3000547966653069,1.34456197029397,1.4045962821565703,1.448527305781294,PANW
1.4000000000000001,1.1524786745760969,1.2451014038519672,1.3436796810431317,1.2937617094526979,1.3319975135476554,1.3837211876653075,1.448527305781294,PANW
1.5000000000000002,1.1596311245439357,1.2516654314080229,1.3494580006469705,1.2887517576024774,1.3217392092272404,1.3665785814713884,1.448527305781294,PANW
1.6,1.1667956257020302,1.2582921092171744,1.3553657666899892,1.2847152767860444,1.3132425395395426,1.3522831396795676,1.448527305781294,PANW
1.7000000000000002,1.173983723286666,1.2649820473498685,1.3613907782268924,1.2814319726327301,1.3061191955183646,1.3402042954569409,1.448527305781294,PANW
1.8000000000000003,1.1811989261466063,1.2717335313540523,1.3675239741375755,1.278738894952172,1.3000834039759028,1.329881902649674,1.448527305781294,PANW
1.9000000000000001,1.1884452851342577,1.278545186008477,1.3737548087563365,1.2765148435676734,1.2949213007575922,1.3209712876643256,1.448527305781294,PANW
2.0,1.1957250962652228,1.2854157914298479,1.380081189212706,1.2746676889731776,1.2904699967266515,1.3132133768378822,1.448527305781294,PANW
2.1,1.2030428681113456,1.2923442151387527,1.3864955081286314,1.273127270919038,1.2866034922062846,1.306405528506748,1.448527305781294,PANW
2.2,1.2103966770651393,1.2993293872933922,1.392993312060461,1.2718375143658462,1.2832229720795276,1.300389743138698,1.448527305781294,PANW
2.3000000000000003,1.217789494440876,1.3063702922289697,1.3995707549905945,1.2707553915025172,1.2802499792404185,1.2950405480346525,1.448527305781294,PANW
2.4000000000000004,1.2252219118528596,1.3134659660690202,1.4062244874529766,1.2698461793063989,1.2776215238491877,1.2902571342282947,1.448527305781294,PANW
2.5000000000000004,1.2326944038750283,1.3206154963726489,1.4129515706579343,1.2690819671706675,1.2752865214852174,1.2859576512460382,1.448527305781294,PANW
