T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.30000000000000004,1.0616248364914918,1.1704452714444007,1.2851753447510343,1.438432798950894,1.4946896615913987,1.5593834405933873,14.232322555796951,FLR
0.4,1.0889695555201924,1.1833316693022364,1.2868814162603837,1.1770213289007279,1.2106075456981737,1.2484839198940036,14.232322555796951,FLR
0.5,1.0922337170810026,1.1841255794221455,1.2852517648102464,1.1763388486202373,1.2046138203667403,1.2358593633729364,14.232322555796951,FLR
0.6,1.0971437114137768,1.1866175059786324,1.285264834203267,1.1706363553450234,1.1953820930006822,1.2223101256267896,14.232322555796951,FLR
0.7000000000000001,1.1036550650110608,1.1906898851777745,1.2867903475320552,1.1602026731035127,1.1826024358541305,1.2067153270077664,14.232322555796951,FLR
0.8,1.1106498586359386,1.1954640282177444,1.2892153470513223,1.1508643205995641,1.1717924115440057,1.1941556885838533,14.232322555796951,FLR
0.9,1.1175672912302197,1.200442077617248,1.2921138740651186,1.1444916899319153,1.1645504352038702,1.1858793073559157,14.232322555796951,FLR
1.0,1.1242109244504654,1.2054166391554435,1.2952726477343666,1.1411033139574263,1.1607006946351268,1.1814717102693297,14.232322555796951,FLR
1.1,1.1305702114931855,1.210322373076014,1.298596133658385,1.1401691121828925,1.1595790696894706,1.1801143698077563,14.232322555796951,FLR
1.2000000000000002,1.1366902627469697,1.2151798201498443,1.3020499796283396,1.1410923450384183,1.1605049690198987,1.1810222262868055,14.232322555796951,FLR
1.3000000000000003,1.1426355925656515,1.220007202036786,1.3056285280639046,1.1433585959590535,1.1629030510164038,1.1835547738259093,14.232322555796951,FLR
1.4000000000000001,1.1484691878224704,1.2248407271400599,1.309338363824338,1.146562106504143,1.1663274629165539,1.187220063021957,14.232322555796951,FLR
1.5000000000000002,1.154247267070614,1.229713159422848,1.313191919713801,1.1503954770375773,1.1704420803253854,1.1916504399300873,14.232322555796951,FLR
1.6,1.1600022990942438,1.2346516351135521,1.317181108475686,1.1546265297740281,1.1749975161851565,1.1965694274386978,14.232322555796951,FLR
1.7000000000000002,1.1657884267302414,1.239677373573087,1.3213431448052388,1.1590917557676785,1.1798104155088514,1.2017840191644702,14.232322555796951,FLR
1.8000000000000003,1.1716207812638106,1.244806220168846,1.3256596336395166,1.163665214848632,1.1847468987803274,1.2071422569098629,14.232322555796951,FLR
1.9000000000000001,1.1775195017066769,1.2500494567068097,1.3301404085141872,1.1682580208834152,1.189709922448987,1.2125394776168514,14.232322555796951,FLR
2.0,1.1834987988747716,1.2554146533995523,1.3347861055568042,1.172806456324817,1.1946298223538447,1.2178989002898712,14.232322555796951,FLR
2.1,1.1895686616299403,1.2609064532253094,1.3395958271665853,1.177265614249121,1.199457291994687,1.223165795541298,14.232322555796951,FLR
2.2,1.195735891251277,1.2665296403594586,1.3445674651262984,1.1816045890358402,1.2041589291596608,1.2283018608071994,14.232322555796951,FLR
2.3000000000000003,1.2020047350118488,1.2722793238391965,1.3496979930544073,1.1858028410386727,1.2087101205661277,1.2332810488417645,14.232322555796951,FLR
2.4000000000000004,1.2083775148815126,1.2781581028247193,1.3549837157451454,1.1898475236576347,1.21309736055086,1.2380864605488493,14.232322555796951,FLR
2.5000000000000004,1.2148535057235184,1.2841642503828423,1.3604204742829091,1.193730934570499,1.2173123349775614,1.2427080198781773,14.232322555796951,FLR
2.6,1.2214335226729598,1.2902953727644246,1.366003810740687,1.1974504343814458,1.2213513355891477,1.2471407261816507,14.232322555796951,FLR
2.7,1.2281177464107575,1.2965486092920089,1.371729098016763,1.2010065370900425,1.2252140365315458,1.2513833353407136,14.232322555796951,FLR
2.8000000000000003,1.2349166554848656,1.3029207889225012,1.3775916405873525,1.204405956951605,1.2289025711142503,1.2554373611077332,14.232322555796951,FLR
2.9000000000000004,1.241803799916703,1.3094085515070324,1.3835867515024889,1.207643788905017,1.2324208338013543,1.2593063169502767,14.232322555796951,FLR
3.0000000000000004,1.248789081253183,1.316008440735918,1.3897098102541523,1.2107293708938893,1.2357739519789421,1.2629951395039902,14.232322555796951,FLR
3.1,1.2558700584364884,1.322716974607709,1.395956305405523,1.2136684318501605,1.2389678862603222,1.26650974984398,14.232322555796951,FLR
3.2,1.2630442101786394,1.3295306981870416,1.4023218651812732,1.216467165598285,1.242009128486404,1.2698567198115085,14.232322555796951,FLR
3.3000000000000003,1.2703089866772972,1.336446222483898,1.4088022786164804,1.2191320237098031,1.2449044742272921,1.273043018735587,14.232322555796951,FLR
3.4000000000000004,1.27766184887806,1.343460252509251,1.4153935093534202,1.2216695609106656,1.247660852253403,1.276075821882244,14.232322555796951,FLR
3.5000000000000004,1.2851002978521016,1.3505696069277955,1.4220917037555594,1.2240863205672732,1.2502851976612448,1.2789623664259675,14.232322555796951,FLR
