T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,,,,,,,0.29313250743662667,LNTH
0.2,,,,,,,0.29313250743662667,LNTH
0.30000000000000004,1.2412539063056236,1.3314142446865889,1.4229663054606976,0.5335303081999977,0.4822339978372344,0.44339424545913886,0.29313250743662667,LNTH
0.4,1.0959649654887051,1.2362103956623594,1.3617899090924122,1.1657736857836345,0.8268131237919348,0.6219908392296178,0.29313250743662667,LNTH
0.5,1.1724547022637426,1.2794017661139714,1.3863680548033182,0.7916929333958365,0.6765492313466003,0.5700474707515324,0.29313250743662667,LNTH
0.6,1.2358621570319868,1.3239496487846374,1.4167568932624262,0.6177811293953067,0.5656547987365951,0.5070567132762394,0.29313250743662667,LNTH
0.7000000000000001,1.2763115606546958,1.3552232439184329,1.4400749028518947,0.5416681794814407,0.5094733287601868,0.46999034958608565,0.29313250743662667,LNTH
0.8,1.3009963145435544,1.375367379933201,1.4560119142552876,0.5115047001950356,0.4872310841636931,0.4561503900408115,0.29313250743662667,LNTH
0.9,1.3135128079994787,1.386126403494823,1.4650516918018752,0.5143348655937137,0.4929823716383935,0.46515066399771443,0.29313250743662667,LNTH
1.0,1.3147333285260094,1.3876311591415136,1.4667742459554316,0.5478568614187772,0.5265477723727754,0.498751403635699,0.29313250743662667,LNTH
1.1,1.303596188292026,1.3784807640184034,1.459515858218891,0.6132475804255448,0.5898277936533993,0.5595759222279818,0.29313250743662667,LNTH
1.2000000000000002,1.277914212252411,1.3561961591968548,1.4405883838368547,0.7131091552457197,0.6856038732138641,0.6506130336855068,0.29313250743662667,LNTH
1.3000000000000003,1.2354305015841796,1.3181577249838132,1.4070297647445813,0.8509085659919207,0.8172403282932007,0.77515458021385,0.29313250743662667,LNTH
1.4000000000000001,1.175001788146221,1.262671600566267,1.356637785221893,1.0308529205266235,0.9886601160287564,0.9368698833635868,0.29313250743662667,LNTH
1.5000000000000002,1.0974812719186149,1.18992089636314,1.2889677039170058,1.2578026138677945,1.2043150345717184,1.1398310221929484,0.29313250743662667,LNTH
1.6,1.0061650197354879,1.1024955973795245,1.2058742911840743,1.537033931933778,1.469003202501234,1.3883927473601665,0.29313250743662667,LNTH
1.7000000000000002,0.9065327598986687,1.0052291557149862,1.1115428823092264,1.8737568276621104,1.7874743509076627,1.6868695361636943,0.29313250743662667,LNTH
1.8000000000000003,0.8053527177709043,0.9044820118775124,1.0118618454424126,2.27235781951934,2.16379040902435,2.0390122774610986,0.29313250743662667,LNTH
1.9000000000000001,0.7093558610785294,0.806932106528735,0.9133764212569344,2.735468378857654,2.600531689739558,2.44733180620581,0.29313250743662667,LNTH
2.0,0.6239314086723479,0.7182915854556183,0.8220307014278607,3.263129196370742,3.098062493051745,2.9124614040618972,0.29313250743662667,LNTH
2.1,0.5522645594669758,0.6423502518113441,0.7421463583958116,3.8524887071575904,3.6542046593351136,3.432823572457591,0.29313250743662667,LNTH
2.2,0.4952569844633668,0.580691410726665,0.6759654317985854,4.498264062219187,4.264548467775323,4.004816829053662,0.29313250743662667,LNTH
2.3000000000000003,0.4520220383072015,0.5330125603625219,0.6237914441969675,5.193913169229351,4.923379303601777,4.623535478758267,0.29313250743662667,LNTH
