T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.0503528740441084,1.1402859315944436,1.240151383384207,1.1834886243367797,1.2216161611342673,1.2698170407832485,0.877105420796825,PLUG
0.2,1.0385383651614986,1.1167966733513286,1.204978896041592,1.1740208647384416,1.2083721945164145,1.2512501545509094,0.877105420796825,PLUG
0.30000000000000004,1.0317653622241028,1.1029051348646752,1.183239459734735,1.1747326062767975,1.206259444214914,1.245149033734164,0.877105420796825,PLUG
0.4,1.0257829327638344,1.091776062081633,1.1666539518664036,1.1830348335753438,1.2122068279457454,1.2479051490423934,0.877105420796825,PLUG
0.5,1.0190055961551636,1.0814013937499953,1.15195735777434,1.1970455465593521,1.2242228703455116,1.2572204642159523,0.877105420796825,PLUG
0.6,1.0113237632701368,1.0707630523089595,1.137848202517295,1.215408305883394,1.2408201547463558,1.2714913943789792,0.877105420796825,PLUG
0.7000000000000001,1.0027338272933377,1.0596296899017799,1.1240588786798003,1.2370720449646093,1.2609016316835826,1.2895630589937102,0.877105420796825,PLUG
0.8,0.9931713591756798,1.0481884723293546,1.110192434175617,1.261207520760514,1.2836423205837755,1.310503797940663,0.877105420796825,PLUG
0.9,0.9831661603695181,1.0363750188037144,1.0962771872548422,1.2872104101681012,1.3083657861886777,1.3336177978005,0.877105420796825,PLUG
1.0,0.9727586627238752,1.0243623510479865,1.0824836969952472,1.3145658045374282,1.3345559436611858,1.35836470869493,0.877105420796825,PLUG
1.1,0.9622349101206997,1.012196588039014,1.0685657900581456,1.342882382601458,1.3617914563078963,1.3842746056913664,0.877105420796825,PLUG
1.2000000000000002,0.9514888441014947,1.0003132483548507,1.0550819943358651,1.3718225146776757,1.3897655725126732,1.411041292546788,0.877105420796825,PLUG
1.3000000000000003,0.9410704273642869,0.9886224874594509,1.0419167253641957,1.4011571200087551,1.4181943572970912,1.4383634884057235,0.877105420796825,PLUG
1.4000000000000001,0.9309092252262706,0.9772688277630456,1.029182079086789,1.430666469012391,1.4468663761950846,1.4660168578563093,0.877105420796825,PLUG
1.5000000000000002,0.9210859999806738,0.9663294484962927,1.0169477406733132,1.460183373004133,1.475607869333686,1.493818065450972,0.877105420796825,PLUG
1.6,0.911718302369316,0.9559012878928651,1.0052920487314043,1.4895759871805634,1.504280758871159,1.5216203873731302,0.877105420796825,PLUG
1.7000000000000002,0.902868504073107,0.9460413052313714,0.9942651315571166,1.518736729812704,1.5327725326770951,1.5493044199304644,0.877105420796825,PLUG
1.8000000000000003,0.8945833378701583,0.9368202233381236,0.9839709319856084,1.5475797035565695,1.5609942220477422,1.5767775291200679,0.877105420796825,PLUG
1.9000000000000001,0.8869879001132475,0.9282987970133973,0.9741219104334169,1.576039793168135,1.5888748361997131,1.6039466200015673,0.877105420796825,PLUG
2.0,0.8797311000839323,0.9201511712953097,0.9652034254886825,1.6040521378781702,1.6163443129711972,1.630774317622922,0.877105420796825,PLUG
2.1,0.8733314638121719,0.9129026790479389,0.956981573011343,1.6315911723594423,1.643378644311829,1.6571999270544475,0.877105420796825,PLUG
2.2,0.8675511915378465,0.9063120038542418,0.9494623118049873,1.6586183899190696,1.6699343312523178,1.6831865008722264,0.877105420796825,PLUG
2.3000000000000003,0.8623934009222416,0.9003796319058617,0.9426430703550811,1.6851114860778376,1.6959864878237598,1.708705901135589,0.877105420796825,PLUG
2.4000000000000004,0.8578536999846126,0.8950990781466718,0.9365148820084098,1.7110550025495626,1.7215172900020483,1.7337373696218303,0.877105420796825,PLUG
2.5000000000000004,0.853922230836609,0.8904587198631079,0.9310640055627565,1.7364391838143216,1.7465148073714243,1.7582663142678785,0.877105420796825,PLUG
2.6,0.8505851751721989,0.8864431759156243,0.9262731744948959,1.7612590022412424,1.7709720092167214,1.782283280767964,0.877105420796825,PLUG
2.7,0.8478258828153297,0.8830343603451837,0.9221225718144976,1.78551332959281,1.7948859208232906,1.8057830817204887,0.877105420796825,PLUG
2.8000000000000003,0.8456257297826719,0.8802122967913601,0.9185905973486822,1.809204234472523,1.818256908262629,1.8287640594017995,0.877105420796825,PLUG
