T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,0.6538933849932579,0.7873154722283066,0.9293072340193267,3.1962139149330038,3.052947185373871,2.9365594435263582,0.8580074232807423,BE
0.2,1.0420080231313888,1.1267554622681666,1.2197989437393666,1.1719438637527642,1.1747385322330683,1.17969903495251,0.8580074232807423,BE
0.30000000000000004,1.0842291943634053,1.1584404596771587,1.2409565611586704,1.0308773164519471,1.0395618029498617,1.0490972228179574,0.8580074232807423,BE
0.4,1.0926867228405424,1.1629764363626411,1.241088485834192,1.0168230982832036,1.023372387901306,1.0308057395761867,0.8580074232807423,BE
0.5,1.0997528519620652,1.1669719366929059,1.241653801353459,1.0106319892118,1.0161950387211611,1.02260039768519,0.8580074232807423,BE
0.6,1.1065028671415085,1.171209260822,1.243077341119701,1.0071878908228316,1.01228915924056,1.0181889577212824,0.8580074232807423,BE
0.7000000000000001,1.1126839791283725,1.1752971278529911,1.2448310415441537,1.0061996066902115,1.0110659874316403,1.0166948614569333,0.8580074232807423,BE
0.8,1.1181818366764908,1.1790376392278088,1.2466070499003314,1.0073685723774455,1.0121108132942933,1.0175848790207358,0.8580074232807423,BE
0.9,1.1230144798816362,1.1823732976142383,1.248269170344627,1.0103311592776993,1.0150090222074084,1.0203906502631532,0.8580074232807423,BE
1.0,1.1272476491577739,1.185316763843572,1.2497711790062997,1.014745117864254,1.019393402426944,1.02471789884437,0.8580074232807423,BE
1.1,1.130962699782398,1.1879094027187527,1.2511070840456968,1.0203200932222127,1.0249601851794023,1.0302479979250112,0.8580074232807423,BE
1.2000000000000002,1.1342403725726615,1.1902039381338412,1.2523015293041346,1.0268197827439351,1.0314653206125866,1.0367282308381838,0.8580074232807423,BE
1.3000000000000003,1.1371563713844945,1.1922419577225354,1.2533732680694911,1.034054863201206,1.038714697127807,1.043959120564295,0.8580074232807423,BE
1.4000000000000001,1.1397681253478003,1.1940819029797938,1.2543491980651784,1.0418742176053182,1.046554202002004,1.0517830867687843,0.8580074232807423,BE
1.5000000000000002,1.1421426921667774,1.1957598920230508,1.2552550691546938,1.0501570712016348,1.0548609868451133,1.0600750535458925,0.8580074232807423,BE
1.6,1.1443226770142028,1.1973127233825132,1.2561144182261912,1.05880642399747,1.063536670712733,1.068735148609908,0.8580074232807423,BE
1.7000000000000002,1.1463494517084685,1.1987721028061178,1.2569481925118435,1.0677439757357015,1.0725019757813514,1.0776831067681065,0.8580074232807423,BE
1.8000000000000003,1.148258082693146,1.2001652150446034,1.2577747274935782,1.076906141251979,1.0816926198543446,1.0868540036079366,0.8580074232807423,BE
1.9000000000000001,1.150078322919871,1.201515296713882,1.2586098974017774,1.0862409845624126,1.0910561639818448,1.0961950000524145,0.8580074232807423,BE
2.0,1.1518354429891078,1.2028421710924693,1.2594673401674812,1.0957058497441285,1.1005495867179271,1.1056628473269234,0.8580074232807423,BE
2.1,1.153550928744762,1.2041627281154204,1.2603587048185732,1.1052655230716133,1.1101374080953694,1.115221962886899,0.8580074232807423,BE
2.2,1.1552430663736344,1.205491345344893,1.2612938946638645,1.1148907993696955,1.1197902296058697,1.1248429361811774,0.8580074232807423,BE
2.3000000000000003,1.1569274328338282,1.2068402521033887,1.262281293502148,1.124557356560474,1.1294835901160527,1.1345013596466564,0.8580074232807423,BE
2.4000000000000004,1.158617306952067,1.2082198418602543,1.26332884237334,1.1342448662156186,1.13919706300143,1.144176908374447,0.8580074232807423,BE
2.5000000000000004,1.1603240142978493,1.2096390729477144,1.2644415767849444,1.143936285848621,1.1489135386814848,1.1538526053807276,0.8580074232807423,BE
2.6,1.1620572169106251,1.2111069884555143,1.2656231467524188,1.1536172920363248,1.158618650951309,1.1635142391419506,0.8580074232807423,BE
2.7,1.1638272997395047,1.2126258465163748,1.266879142769147,1.1632758230472535,1.168300311278629,1.1731498957969964,0.8580074232807423,BE
2.8000000000000003,1.1656364040637954,1.2142035393692063,1.2682129183059032,1.1729017093972771,1.1779483396194352,1.182749573340699,0.8580074232807423,BE
2.9000000000000004,1.167493438154314,1.2158445238569067,1.2696272220063776,1.1824863692426741,1.187554153960642,1.192304872783347,0.8580074232807423,BE
3.0000000000000004,1.1694034444901245,1.217552547670881,1.2711242814544248,1.1920225612182207,1.1971105207996593,1.201808743592127,0.8580074232807423,BE
3.1,1.1713707146751233,1.219330746322528,1.2727058760915224,1.2015041791464363,1.2066113481580008,1.2112552739640996,0.8580074232807423,BE
3.2,1.1733988907066295,1.2211817270129686,1.2743734004774099,1.2109260819503727,1.2160515139548813,1.2206395171604214,0.8580074232807423,BE
3.3000000000000003,1.1754910524534747,1.2231076410842436,1.2761279190583092,1.2202839518618258,1.2254267229996192,1.2299573470158192,0.8580074232807423,BE
3.4000000000000004,1.1776497931839143,1.2251102465819166,1.2779702135245612,1.2295741756699456,1.234733387276425,1.2392053371823066,0.8580074232807423,BE
3.5000000000000004,1.1798772847870047,1.227190962286512,1.2799008237341647,1.2387937448305102,1.2439685252877315,1.2483806597817193,0.8580074232807423,BE
3.6,1.1821753341284498,1.2293509144004244,1.2819200830678807,1.2479401710923808,1.2531296770711429,1.2574810000084633,0.8580074232807423,BE
3.7,1.1845454317898498,1.2315909769179691,1.2840281489744092,1.257011414951934,1.2622148321687936,1.2665044839016946,0.8580074232807423,BE
3.8000000000000003,1.1869887942661814,1.2339118065634505,1.2862250293652238,1.266005824761075,1.271222368349774,1.2754496170393093,0.8580074232807423,BE
3.9000000000000004,1.1895064005426204,1.2363138730564804,1.2885106054297115,1.2749220847218132,1.2801509992990194,1.2843152323279763,0.8580074232807423,BE
4.0,1.1920990238381937,1.2387974853547175,1.2908846513627923,1.2837591703244293,1.2889997298142122,1.2931004453990302,0.8580074232807423,BE
4.1,1.1947672591888125,1.2413628144303201,1.2933468514286215,1.29251631004545,1.2977678173145821,1.301804616388433,0.8580074232807423,BE
4.2,1.1975115474439793,1.2440099130560502,1.2958968147246022,1.301192952329875,1.3064547386761962,1.3104273170947314,0.8580074232807423,BE
4.3,1.2003321961677464,1.24673873300835,1.2985340879587313,1.3097887370503498,1.3150601615784836,1.3189683026831804,0.8580074232807423,BE
4.3999999999999995,1.2032293978634079,1.2495491400363217,1.3012581665092957,1.3183034707723773,1.3235839196846861,1.327427487245513,0.8580074232807423,BE
4.5,1.2062032458809864,1.252440926895797,1.3040685039982212,1.3267371052659154,1.3320259910913659,1.3358049226400746,0.8580074232807423,BE
4.6,1.2092537483153232,1.2554138247053643,1.3069645205770597,1.3350897187946824,1.3403864795740459,1.344100780131244,0.8580074232807423,BE
4.7,1.2123808401590344,1.2584675128452074,1.3099456100969398,1.3433614997893024,1.3486655982316564,1.352315334424518,0.8580074232807423,BE
4.8,1.2155843939375524,1.261601627588881,1.3130111463101244,1.3515527325721286,1.3568636551947788,1.3604489497574888,0.8580074232807423,BE
4.9,1.2188642290219927,1.2648157696319893,1.316160488230562,1.359663784852692,1.3649810411142953,1.3685020677597755,0.8580074232807423,BE
5.0,1.2222201197886922,1.268109510659333,1.3193929847634218,1.3676950967552095,1.3730182181899617,1.3764751968388893,0.8580074232807423,BE
