T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.0361231463172353,1.119233280168824,1.2142036173666446,1.2114596147019174,1.26791340257062,1.3407812338917147,0.8875902350088044,CDLX
0.2,1.042805720497864,1.1103519032848566,1.1868978881978305,1.1151967228822046,1.1452931407256144,1.1841067494919684,0.8875902350088044,CDLX
0.30000000000000004,1.0528944318602418,1.1129089130652647,1.1801797283193158,1.0718809789546404,1.0891459841381335,1.1119888411772538,0.8875902350088044,CDLX
0.4,1.0610325273643397,1.116697417850765,1.1787170096301292,1.0516775983101936,1.0613367762558903,1.0749571398904392,0.8875902350088044,CDLX
0.5,1.0667356806386494,1.1200678861806659,1.1787445400168752,1.0433267184968247,1.047920356872547,1.055513563205131,0.8875902350088044,CDLX
0.6,1.070857534696901,1.1225706473547783,1.1791952753636292,1.041638178028149,1.0426009262152707,1.0459262293343567,0.8875902350088044,CDLX
0.7000000000000001,1.0736779211461187,1.1242350743268628,1.1793261790916598,1.0439186149206385,1.0421568596366186,1.0423048872523557,0.8875902350088044,CDLX
0.8,1.0759726105235576,1.1256858120089346,1.179721138089156,1.048610939396615,1.044743787719327,1.042436973990769,0.8875902350088044,CDLX
0.9,1.0777913498749376,1.126878449156742,1.1801459576758784,1.0548107139920067,1.049284273982168,1.0450354234827524,0.8875902350088044,CDLX
1.0,1.0793153857504294,1.1279238547854105,1.1806217631345484,1.0619457584483019,1.0550974735225036,1.049287511512063,0.8875902350088044,CDLX
1.1,1.0807455962215748,1.1289634976095593,1.1812193702692546,1.069635900130735,1.0617327875943672,1.0546575420113427,0.8875902350088044,CDLX
1.2000000000000002,1.0821751996190563,1.1300610951777599,1.181963398772977,1.077632910897965,1.0688913528294297,1.060786934381753,0.8875902350088044,CDLX
1.3000000000000003,1.0836672767690922,1.1312596896151015,1.1828700376770045,1.0857691527804614,1.0763685470491768,1.067428139314898,0.8875902350088044,CDLX
1.4000000000000001,1.0852636812743175,1.1325873693911117,1.1839486129684536,1.0939301556319114,1.0840219454104056,1.074406812276121,0.8875902350088044,CDLX
1.5000000000000002,1.0870290457767589,1.134096319225473,1.185235531584515,1.1020298685435592,1.0917446525532764,1.0815924026786587,0.8875902350088044,CDLX
1.6,1.0889951304924976,1.135815079002302,1.1867519823276325,1.1100099701261041,1.0994605947660745,1.0888895513223267,0.8875902350088044,CDLX
1.7000000000000002,1.0907447847133565,1.1373228969151885,1.188072285156376,1.1179262963837728,1.1072069032342415,1.0963152645593945,0.8875902350088044,CDLX
1.8000000000000003,1.0929860024641642,1.1393237650137895,1.1898946240324555,1.1256036111465455,1.1148038238038256,1.103684482070709,0.8875902350088044,CDLX
