T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.1361809284446034,1.2325828208373624,1.3312413444637345,0.6403161082256621,0.5581204753232423,0.4822255951700071,0.971122152025302,NVAX
0.2,1.100116877548847,1.1799531488839294,1.2748295536941467,1.0030392133934734,1.0853732778055951,1.1434975726492653,0.971122152025302,NVAX
0.30000000000000004,1.0960927533271618,1.172322825886209,1.2599740848828522,1.0287506275502256,1.075735698475186,1.1216915876478366,0.971122152025302,NVAX
0.4,1.0986310576146194,1.172098216577448,1.2555442607796259,1.0314433533725718,1.063353274136435,1.0952359635672948,0.971122152025302,NVAX
0.5,1.103764507244539,1.174902201092854,1.2551798894306005,1.0285666184930276,1.0522129866951933,1.0757774951260912,0.971122152025302,NVAX
0.6,1.109905021283035,1.179012426393652,1.256604272796291,1.0248633856270712,1.0433496432419795,1.0615629245820173,0.971122152025302,NVAX
0.7000000000000001,1.116358852480793,1.1836214278677208,1.2588787818438423,1.0216173886011215,1.036590891105913,1.0511083160268615,0.971122152025302,NVAX
0.8,1.1228859987850222,1.188448883926669,1.2616666082694286,1.019090420076726,1.031525295935277,1.0433532928831926,0.971122152025302,NVAX
0.9,1.1293667659691369,1.1933649710018013,1.2647108959024345,1.0172348748779192,1.0277534463261169,1.0375331382325428,0.971122152025302,NVAX
1.0,1.1357864641875273,1.1983133217379036,1.2679502573881336,1.0159338727867901,1.0249539296712995,1.0331261965293312,0.971122152025302,NVAX
1.1,1.1421176328445084,1.2032881595884466,1.2713385017495098,1.0150650034601172,1.0228847105193597,1.0297617964909396,0.971122152025302,NVAX
1.2000000000000002,1.1483918427733564,1.2082828840288313,1.274851910120811,1.0145288320193873,1.0213642776700247,1.0271763234968445,0.971122152025302,NVAX
1.3000000000000003,1.1546166962442022,1.2132989263584273,1.2784858583975767,1.014244197883478,1.0202584427199188,1.0251807170875855,0.971122152025302,NVAX
1.4000000000000001,1.1608032500844263,1.2183401651283843,1.2821815293923455,1.0141486410245704,1.019467648807137,1.0236311224050025,0.971122152025302,NVAX
1.5000000000000002,1.1669621914085493,1.2234364703303668,1.2860239248139695,1.0141945148064624,1.0189196872870099,1.0224341058113773,0.971122152025302,NVAX
1.6,1.1731248458663897,1.2284976936818504,1.2899559055086611,1.0143470639362875,1.0185510825064275,1.021507461581398,0.971122152025302,NVAX
1.7000000000000002,1.1792144348397908,1.2336466602777727,1.2939775040195995,1.0145731741591626,1.0183291728138029,1.020793459554362,0.971122152025302,NVAX
1.8000000000000003,1.185350401645438,1.2388305674022027,1.2980875538070955,1.014859314939257,1.0182172073400748,1.0202478306961935,0.971122152025302,NVAX
1.9000000000000001,1.1914834401170205,1.2440534539809704,1.3022843008518286,1.0151859205714877,1.0181905674740643,1.0198363297820123,0.971122152025302,NVAX
2.0,1.1976204014455252,1.2493177916128289,1.3065657148113763,1.0155409732146192,1.0182301495952257,1.0195322439530832,0.971122152025302,NVAX
2.1,1.2037661473236363,1.2546251100029793,1.3109296516886846,1.0159152304674106,1.018321056176764,1.0193145722546069,0.971122152025302,NVAX
2.2,1.2099243090730307,1.2599763415392853,1.315373941970269,1.0163015943161264,1.0184516133467458,1.0191666836852606,0.971122152025302,NVAX
2.3000000000000003,1.2160977046439978,1.2653720215949373,1.3198964403452316,1.016694621591891,1.0186126318836677,1.0190753189957755,0.971122152025302,NVAX
2.4000000000000004,1.2222885814205318,1.2708124120445168,1.3244950548087122,1.0170901473590344,1.0187968489002,1.0190298414908063,0.971122152025302,NVAX
2.5000000000000004,1.228498767081814,1.2762975819579012,1.3291816173775888,1.01748499592989,1.0189985037100502,1.0190224951351627,0.971122152025302,NVAX
2.6,1.2347297695553932,1.281838784426742,1.3339392162731498,1.017876758991719,1.0192135974180287,1.019045373621027,0.971122152025302,NVAX
2.7,1.2409942866796693,1.28742682116856,1.3387038445951016,1.0182641289837417,1.0194379689613629,1.01908936559214,0.971122152025302,NVAX
2.8000000000000003,1.2472841734910365,1.292995591964341,1.3435940271590199,1.0186453210832678,1.019665509629659,1.0191566453993064,0.971122152025302,NVAX
2.9000000000000004,1.253534472215391,1.298665210177593,1.3485674219200172,1.0190166081967753,1.019899813269624,1.0192409767296173,0.971122152025302,NVAX
3.0000000000000004,1.2598663729489459,1.3043953868251668,1.3535817936109884,1.019382378081196,1.0201369491514007,1.019337091562962,0.971122152025302,NVAX
3.1,1.2662402885952642,1.3101437139819574,1.358660381085011,1.0197403740372897,1.0203735057785859,1.019443719728577,0.971122152025302,NVAX
3.2,1.2726153551565267,1.3159355404706208,1.3638016515552638,1.0200886520098424,1.0206094991632708,1.0195587005169158,0.971122152025302,NVAX
3.3000000000000003,1.2790174340651654,1.3217703951494808,1.3690041931948038,1.0204280632977802,1.0208439804614358,1.0196802402074532,0.971122152025302,NVAX
3.4000000000000004,1.285446845907989,1.327647852853829,1.3742667000287796,1.0207585346104306,1.02107620113888,1.0198068467683088,0.971122152025302,NVAX
3.5000000000000004,1.29190390537855,1.3335675255988904,1.3795879603842598,1.0210800758233691,1.0213055748639523,1.0199372771765602,0.971122152025302,NVAX
3.6,1.29838891656103,1.3395290568674179,1.3849668477806887,1.0213927605380275,1.0215316469465905,1.0200704946988182,0.971122152025302,NVAX
3.7,1.3049021709872506,1.345532117840538,1.390402313521669,1.021696710776882,1.0217540697199194,1.0202056340811207,0.971122152025302,NVAX
