Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
EQT,EQT250926P00047000,Put,2025-09-26,47.0,0.96462847360392,0.21,0.37,1.0,102,50.09,49.97,50.03,0.3192549648415466,2025-09-26,0.02190280629705681,48.72342180031726,-0.03601225322195104,,,0.3192549648415466,,,0.9455576893267722,,,,,0.33763668620669035,0.3192549648415466
EQT,EQT250919C00051000,Call,2025-09-19,51.0,1.0227659557586457,0.2,0.48,56.0,1320,50.09,49.97,50.03,0.7407168744616834,2025-09-19,0.0027378507871321013,49.864780610702184,0.022510678545225097,,,0.7407168744616834,,,2.193828173068374,0.8958023374345288,0.0021970207467574684,,,0.33763668620669035,0.7407168744616834
EQT,EQT251017P00042500,Put,2025-10-17,42.5,0.9350170811409565,0.15,0.31,10.0,433,50.09,49.97,50.03,0.23338814835858257,2025-10-17,0.07939767282683094,45.45371507880828,-0.06719048126036542,,,0.23338814835858257,,,0.691240489831457,,,,,0.33763668620669035,0.23338814835858257
EQT,EQT250926P00059000,Put,2025-09-26,59.0,1.2109165945240699,6.0,9.25,70.0,70,50.09,49.97,50.03,,2025-09-26,0.02190280629705681,48.72342180031726,0.19137758897370988,,,,,,,,,,,0.33763668620669035,
EQT,EQT251010C00053000,Call,2025-10-10,53.0,1.1393321496680209,0.61,0.8,4.0,15,50.09,49.97,50.03,0.5860890137427682,2025-10-10,0.06023271731690623,46.51848016001581,0.13044225711429416,,,0.5860890137427682,,,1.7358570252759302,0.8804160457229313,0.04668833154951638,,,0.33763668620669035,0.5860890137427682
EQT,EQT250926C00046000,Call,2025-09-26,46.0,0.9441044635272409,3.35,4.3,2.0,15,50.09,49.97,50.03,0.8713981060874059,2025-09-26,0.02190280629705681,48.72342180031726,-0.05751845844291462,,,0.8713981060874059,,,2.5808750698197644,1.0263386250419044,0.023071780386100627,,,0.33763668620669035,0.8713981060874059
EQT,EQT250919P00049000,Put,2025-09-19,49.0,0.9826574869053654,0.17,0.3,23.0,482,50.09,49.97,50.03,0.5478697928215762,2025-09-19,0.0027378507871321013,49.864780610702184,-0.017494656068474185,,,0.5478697928215762,,,1.622660733277627,,,,,0.33763668620669035,0.5478697928215762
EQT,EQT251010C00055000,Call,2025-10-10,55.0,1.1823258156932293,0.34,0.54,31.0,207,50.09,49.97,50.03,0.5873677139081404,2025-10-10,0.06023271731690623,46.51848016001581,0.16748352879464326,,,0.5873677139081404,,,1.7396442327021675,0.8370642256766132,0.04220365063372193,,,0.33763668620669035,0.5873677139081404
EQT,EQT250919C00048500,Call,2025-09-19,48.5,0.9726303696920453,1.54,2.06,25.0,29,50.09,49.97,50.03,0.9437711177267135,2025-09-19,0.0027378507871321013,49.864780610702184,-0.027751156235663287,,,0.9437711177267135,,,2.795226811191267,0.9543841690298506,0.002493769040642843,,,0.33763668620669035,0.9437711177267135
EQT,EQT251003P00049000,Put,2025-10-03,49.0,1.029234726823319,0.8,1.04,1.0,21,50.09,49.97,50.03,,2025-10-03,0.04106776180698152,47.608187639797215,0.028815542425708062,,,,,,,,,,,0.33763668620669035,
