Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
JBLU,JBLU270115P00012000,Put,2027-01-15,12.0,2.2485685527626993,6.9,8.8,1.0,12.0,5.04,5.09,5.0649999999999995,1.1702276375269263,2027-01-15,1.325119780971937,5.336728553486272,0.8102938149838818,,,1.1702276375269263,,,2.1055770626227948,0.7965416811523934,0.8407602094716805,,,0.5557752590965451,1.1702276375269263
JBLU,JBLU271217C00004000,Call,2027-12-17,4.0,0.7284444236365406,1.59,2.79,5.0,341.0,5.04,5.09,5.0649999999999995,0.5533436311608377,2027-12-17,2.245037645448323,5.4911532990138054,-0.31684394501948315,,,0.5533436311608377,,,0.995624799960221,0.645945169787647,0.9367310969063206,,,0.5557752590965451,0.5533436311608377
JBLU,JBLU260116C00008000,Call,2026-01-16,8.0,1.5540359734873768,0.08,0.15,10.0,771.0,5.04,5.09,5.0649999999999995,0.620705496849493,2026-01-16,0.32854209445585214,5.1478859797868015,0.4408554006397985,,,0.620705496849493,,,1.116828226320288,0.6271643099470019,0.1292271282698313,,,0.5557752590965451,0.620705496849493
JBLU,JBLU270115C00004000,Call,2027-01-15,4.0,0.7495228509208998,0.96,2.07,11.0,3029.0,5.04,5.09,5.0649999999999995,0.3521776060389894,2027-01-15,1.325119780971937,5.336728553486272,-0.28831847368422797,,,0.3521776060389894,,,0.6336690960505885,0.6255137512397105,0.5184762416075226,,,0.5557752590965451,0.3521776060389894
JBLU,JBLU270115C00007000,Call,2027-01-15,7.0,1.3116649891115746,0.55,1.13,17.0,2571.0,5.04,5.09,5.0649999999999995,0.5710493099221606,2027-01-15,1.325119780971937,5.336728553486272,0.27129731425119474,,,0.5710493099221606,,,1.027482423111897,0.5877129170793861,0.45770494971813636,,,0.5557752590965451,0.5710493099221606
JBLU,JBLU251024P00004500,Put,2025-10-24,4.5,0.8839193177166935,0.15,0.23,22.0,152.0,5.04,5.09,5.0649999999999995,0.7054456666335656,2025-10-24,0.09856262833675565,5.090962387409099,-0.12338949006106423,,,0.7054456666335656,,,1.2693002343794884,0.8941047875176185,0.07879326860569288,,,0.5557752590965451,0.7054456666335656
JBLU,JBLU271217C00010000,Call,2027-12-17,10.0,1.8211110590913515,0.78,1.08,1.0,63.0,5.04,5.09,5.0649999999999995,0.6175450690766269,2027-12-17,2.245037645448323,5.4911532990138054,0.5994467868546719,,,0.6175450690766269,,,1.111141705157033,0.6072514933944315,0.8278674565596419,,,0.5557752590965451,0.6175450690766269
JBLU,JBLU251010C00006000,Call,2025-10-10,6.0,1.18090993984871,0.06,0.09,20.0,235.0,5.04,5.09,5.0649999999999995,0.6741965768352448,2025-10-10,0.06023271731690623,5.08082775623743,0.16628527677039265,,,0.6741965768352448,,,1.2130741082847094,23.933110461127782,34.50092561144413,,,0.5557752590965451,0.6741965768352448
JBLU,JBLU250919C00005500,Call,2025-09-19,5.5,1.0857295245052643,0.01,0.02,5282.0,11822.0,5.04,5.09,5.0649999999999995,1.2050145168179291,2025-09-19,0.0027378507871321013,5.065718372636308,0.08225213386700506,,,1.2050145168179291,,,2.1681686924617187,215.4982818452408,127.14444757905774,,,0.5557752590965451,1.2050145168179291
JBLU,JBLU271217C00005000,Call,2027-12-17,5.0,0.9105555295456758,1.74,2.67,33.0,380.0,5.04,5.09,5.0649999999999995,0.7143910621758993,2027-12-17,2.245037645448323,5.4911532990138054,-0.09370039370527342,,,0.7143910621758993,,,1.2853955811872522,0.6347295352390496,0.9044843202790406,,,0.5557752590965451,0.7143910621758993
JBLU,JBLU251219P00003000,Put,2025-12-19,3.0,0.5848032076471988,0.05,0.09,6.0,3358.0,5.04,5.09,5.0649999999999995,0.8169897806762138,2025-12-19,0.2518822724161533,5.129930822489341,-0.5364798855287812,,,0.8169897806762138,,,1.4700002695411318,0.8362174715595052,0.17613111210460292,,,0.5557752590965451,0.8169897806762138
JBLU,JBLU250926P00004500,Put,2025-09-26,4.5,0.8874427149148879,0.03,0.05,56.0,1485.0,5.04,5.09,5.0649999999999995,0.762088123896408,2025-09-26,0.02190280629705681,5.070749834744637,-0.11941130629056018,,,0.762088123896408,,,1.3712163530547223,195.1242327619696,833.9157554759161,,,0.5557752590965451,0.762088123896408
JBLU,JBLU271217C00007000,Call,2027-12-17,7.0,1.274777741363946,1.15,1.74,8.0,449.0,5.04,5.09,5.0649999999999995,0.6252362908208247,2027-12-17,2.245037645448323,5.4911532990138054,0.2427718429159395,,,0.6252362908208247,,,1.1249804315456462,0.6200978709508047,0.8632649501364302,,,0.5557752590965451,0.6252362908208247
JBLU,JBLU260417C00015000,Call,2026-04-17,15.0,2.884033687535726,0.03,0.05,1.0,3456.0,5.04,5.09,5.0649999999999995,0.703613467593676,2026-04-17,0.5776865160848734,5.201048817434865,1.0591899001921126,,,0.703613467593676,,,1.26600357982371,0.5856868696845194,0.19816329107925973,,,0.5557752590965451,0.703613467593676
JBLU,JBLU260417C00012000,Call,2026-04-17,12.0,2.3072269500285807,0.05,0.08,30.0,2133.0,5.04,5.09,5.0649999999999995,0.6420405907091793,2026-04-17,0.5776865160848734,5.201048817434865,0.8360463488779027,,,0.6420405907091793,,,1.1552162141093956,0.587339209963623,0.1992829851753763,,,0.5557752590965451,0.6420405907091793
JBLU,JBLU251003P00004500,Put,2025-10-03,4.5,0.8865621480285446,0.06,0.09,218.0,950.0,5.04,5.09,5.0649999999999995,0.702049341027446,2025-10-03,0.04106776180698152,5.075786294290464,-0.12040405098597426,,,0.702049341027446,,,1.2631892649713852,43.823191199457014,78.86949022193703,,,0.5557752590965451,0.702049341027446
JBLU,JBLU260320P00003000,Put,2026-03-20,3.0,0.578576890054761,0.15,0.18,3.0,23.0,5.04,5.09,5.0649999999999995,0.7627179773536656,2026-03-20,0.5010266940451745,5.1851362395688785,-0.5471838283805969,,,0.7627179773536656,,,1.372349641100472,0.7601949405241781,0.28954149653808686,,,0.5557752590965451,0.7627179773536656
JBLU,JBLU251024P00005000,Put,2025-10-24,5.0,0.9821325752407706,0.32,0.44,10.0,280.0,5.04,5.09,5.0649999999999995,0.6752222521063663,2025-10-24,0.09856262833675565,5.090962387409099,-0.01802897440323793,,,0.6752222521063663,,,1.2149195939452062,1.0902213722817724,0.11714982905100133,,,0.5557752590965451,0.6752222521063663
JBLU,JBLU251031P00004000,Put,2025-10-31,4.0,0.784916841384154,0.11,0.14,70.0,83.0,5.04,5.09,5.0649999999999995,0.795029001972705,2025-10-31,0.11772758384668036,5.0960812523097845,-0.24217750135366758,,,0.795029001972705,,,1.4304864942442472,0.7720950483997124,0.0701810344745359,,,0.5557752590965451,0.795029001972705
JBLU,JBLU250926C00006000,Call,2025-09-26,6.0,1.1832569532198505,0.02,0.03,569.0,1782.0,5.04,5.09,5.0649999999999995,0.8182393202839334,2025-09-26,0.02190280629705681,5.070749834744637,0.1682707661612207,,,0.8182393202839334,,,1.4722485517150288,111.87678803749141,274.14462864527377,,,0.5557752590965451,0.8182393202839334
JBLU,JBLU270115C00002000,Call,2027-01-15,2.0,0.3747614254604499,2.56,3.4,2.0,199.0,5.04,5.09,5.0649999999999995,,2027-01-15,1.325119780971937,5.336728553486272,-0.9814656542441733,,,,,,,0.6937285125281786,0.6377261507509012,,,0.5557752590965451,
JBLU,JBLU270115P00003000,Put,2027-01-15,3.0,0.5621421381906748,0.35,0.5,80.0,952.0,5.04,5.09,5.0649999999999995,0.7142495285448454,2027-01-15,1.325119780971937,5.336728553486272,-0.5760005461360089,,,0.7142495285448454,,,1.2851409213607532,0.7188191287563552,0.6846906362632884,,,0.5557752590965451,0.7142495285448454
JBLU,JBLU251024C00005500,Call,2025-10-24,5.5,1.0803458327648476,0.22,0.29,33.0,262.0,5.04,5.09,5.0649999999999995,0.6501514612031022,2025-10-24,0.09856262833675565,5.090962387409099,0.07728120540108693,,,0.6501514612031022,,,1.1698100096430575,1.1909216972730103,0.13979083259488734,,,0.5557752590965451,0.6501514612031022
JBLU,JBLU251017P00004000,Put,2025-10-17,4.0,0.7864921196638904,0.06,0.08,17.0,360.0,5.04,5.09,5.0649999999999995,0.7855906374447029,2025-10-17,0.07939767282683094,5.085874225554111,-0.2401725760331858,,,0.7855906374447029,,,1.413504154038343,1.0957377868119598,0.09532812491712411,,,0.5557752590965451,0.7855906374447029
JBLU,JBLU260116C00001500,Call,2026-01-16,1.5,0.29138174502888314,3.15,3.7,5.0,27.0,5.04,5.09,5.0649999999999995,,2026-01-16,0.32854209445585214,5.1478859797868015,-1.2331210329318731,,,,,,,1.0961645601298722,0.39476853975678555,,,0.5557752590965451,
JBLU,JBLU260417C00010000,Call,2026-04-17,10.0,1.9226891250238174,0.09,0.13,30.0,2402.0,5.04,5.09,5.0649999999999995,0.6039593856370361,2026-04-17,0.5776865160848734,5.201048817434865,0.6537247920839482,,,0.6039593856370361,,,1.0866971419685323,0.59178060204556,0.2023082909842918,,,0.5557752590965451,0.6039593856370361
JBLU,JBLU251219P00003500,Put,2025-12-19,3.5,0.682270408921732,0.11,0.15,95.0,1207.0,5.04,5.09,5.0649999999999995,0.7583187395327217,2025-12-19,0.2518822724161533,5.129930822489341,-0.382329205701523,,,0.7583187395327217,,,1.3644341433359706,0.771475489961089,0.1499138883180961,,,0.5557752590965451,0.7583187395327217
