Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
SMTC,SMTC250919C00080000,Call,2025-09-19,80.0,1.3049784672619984,0.0,0.05,19.0,778,44.28,78.31,61.295,,2025-09-19,0.0027378507871321013,61.30369351446052,0.26618654045615053,,,,,,,0.6017386181694312,0.0009913466518725708,,,0.5270452135419691,
SMTC,SMTC260116P00025000,Put,2026-01-16,25.0,0.40129660890537366,0.0,1.75,1.0,1287,44.28,78.31,61.295,,2026-01-16,0.32854209445585214,62.298059453313336,-0.9130544520181478,,,,,,,0.8553271542224923,0.24035631728964174,,,0.5270452135419691,
SMTC,SMTC261218C00110000,Call,2026-12-18,110.0,1.7076462243655526,1.5,6.5,45.0,87,44.28,78.31,61.295,0.502750716216953,2026-12-18,1.2484599589322383,64.416152731441,0.535115945320692,,,0.502750716216953,,,0.9539043393227182,0.577871655256761,0.4169052878215746,,,0.5270452135419691,0.502750716216953
SMTC,SMTC250919P00020000,Put,2025-09-19,20.0,0.3262446168154996,0.0,1.05,2.0,1649,44.28,78.31,61.295,,2025-09-19,0.0027378507871321013,61.30369351446052,-1.12010782066374,,,,,,,0.6125551121971989,0.0010273066816671402,,,0.5270452135419691,
SMTC,SMTC260116C00110000,Call,2026-01-16,110.0,1.7657050791836442,0.35,0.8,3.0,19,44.28,78.31,61.295,0.6016214695599557,2026-01-16,0.32854209445585214,62.298059453313336,0.5685500889060677,,,0.6016214695599557,,,1.1414987824608107,0.5902456707871915,0.11446076447902148,,,0.5270452135419691,0.6016214695599557
SMTC,SMTC270115P00030000,Put,2027-01-15,30.0,0.4645158544637845,2.3,4.5,1.0,11,44.28,78.31,61.295,0.7416538003480816,2027-01-15,1.325119780971937,64.58337150758956,-0.7667595889882743,,,0.7416538003480816,,,1.407191985226184,0.989629453858924,1.2977778635932493,,,0.5270452135419691,0.7416538003480816
SMTC,SMTC261218P00040000,Put,2026-12-18,40.0,0.6209622634056554,5.0,10.0,2.0,12,44.28,78.31,61.295,0.7881345120353132,2026-12-18,1.2484599589322383,64.416152731441,-0.47648496635778803,,,0.7881345120353132,,,1.4953831128428476,0.7440533780562772,0.6911666962491789,,,0.5270452135419691,0.7881345120353132
SMTC,SMTC270115P00023000,Put,2027-01-15,23.0,0.35612882175556815,0.0,1.5,50.0,2693,44.28,78.31,61.295,,2027-01-15,1.325119780971937,64.58337150758956,-1.03246275472128,,,,,,,1.2158683846605083,1.9589721821968669,,,0.5270452135419691,
SMTC,SMTC270115C00090000,Call,2027-01-15,90.0,1.3935475633913534,5.5,8.5,1.0,5,44.28,78.31,61.295,0.49489528697727875,2027-01-15,1.325119780971937,64.58337150758956,0.3318526996798353,,,0.49489528697727875,,,0.9389996802197877,0.5768929313657419,0.4410070906549574,,,0.5270452135419691,0.49489528697727875
SMTC,SMTC270115P00038000,Put,2027-01-15,38.0,0.5883867489874604,4.1,9.0,1.0,22,44.28,78.31,61.295,0.7615857388927157,2027-01-15,1.325119780971937,64.58337150758956,-0.530370810924044,,,0.7615857388927157,,,1.4450102559029692,0.7883662339856243,0.823590193955152,,,0.5270452135419691,0.7615857388927157
