Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.092974243622867,1.8571477561395409,,,,,,,0.8323045856428974,XOM
2025-09-19,0.9846544868253412,1.4972701167494826,,,,,,,0.8323045856428974,XOM
2025-09-26,0.9485398638321432,1.345940297236041,,,,,,,0.8323045856428974,XOM
2025-10-03,0.9327773339452217,1.2797950440438113,0.8763148651772233,0.7789465468241986,0.6815782284711737,1.2120386203082993,1.2120386203082993,1.2120386203082993,0.8323045856428974,XOM
2025-10-10,0.9172167954937319,1.2085442315979285,0.8702493328768162,0.7735549625571699,0.6768605922375236,1.0670426368290222,1.0670426368290222,1.0670426368290222,0.8323045856428974,XOM
2025-10-17,0.9088939021707098,1.144745684483296,0.8192304262355142,,,1.0929049910446138,,,0.8323045856428974,XOM
2025-10-24,0.8955358647128032,1.0579089048077956,,,,,,,0.8323045856428974,XOM
2025-11-21,0.8047317211836009,0.8471967789223616,0.8201395634300531,0.6711204350085911,0.5872303806325171,0.8151726688816529,0.8906287303325955,0.8906287303325955,0.8323045856428974,XOM
2025-12-19,0.7888895367404218,0.7718877394460342,0.8181457635818624,0.6989857091566617,,0.7861132495074327,0.5641055341606018,,0.8323045856428974,XOM
2026-01-16,0.7843457534885288,0.7249572585211991,0.8172390796340377,0.6970455267954823,0.6099148359460469,0.7390584011357088,0.6743501958185886,0.6743501958185886,0.8323045856428974,XOM
2026-02-20,0.7352397896250418,0.6851346237960961,0.8155393117406845,0.7249238326583862,0.634308353576088,0.6982100718354638,0.6982100718354638,0.6982100718354638,0.8323045856428974,XOM
2026-03-20,0.7160164764400971,0.6363246064647534,0.8204954989613004,,,0.5928585901094288,,,0.8323045856428974,XOM
2026-04-17,0.7118976466019833,0.6398671625541018,,,,,,,0.8323045856428974,XOM
2026-05-15,0.6903698324792003,0.5916729853252911,,,,,,,0.8323045856428974,XOM
2026-06-18,0.6757302648760954,0.45551203332463824,0.822889829137502,0.7314576259000019,0.6400254226625015,0.48823398086915,0.48823398086915,0.48823398086915,0.8323045856428974,XOM
2026-09-18,0.631069981224789,0.4408211090966571,,,,,,,0.8323045856428974,XOM
2026-12-18,0.5955374900156257,0.4445398073931802,,,,,,,0.8323045856428974,XOM
2027-01-15,0.591114732719233,0.42313572036271296,0.8156164091108606,0.7249923636540984,0.634368318197336,0.3958410570196267,0.3958410570196267,0.3958410570196267,0.8323045856428974,XOM
2027-06-17,0.5442866670764427,0.30814814766195475,,,,,,,0.8323045856428974,XOM
2027-12-17,0.49593271328543387,0.2799159741587095,,,,,,,0.8323045856428974,XOM
