Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9440312883513822,0.9659280222606228,0.8123637051064929,0.6812816840725838,0.5961214735635109,1.083579547631948,1.1780059302280832,1.1780059302280832,0.9845379359804469,COIN
2025-09-19,0.9555381473901063,0.9864212444017795,0.8135144300313487,,,0.9551201198971431,,,0.9845379359804469,COIN
2025-09-26,0.9635626779197657,0.9800250202500229,0.8125316420788093,,,0.9901211683760226,,,0.9845379359804469,COIN
2025-10-03,0.971519610041759,0.9702960127723508,,,,,,,0.9845379359804469,COIN
2025-10-10,0.9781102115767978,0.959939285457274,,,,,,,0.9845379359804469,COIN
2025-10-17,0.9855085191408841,0.9580689427632411,,,,,,,0.9845379359804469,COIN
2025-10-24,0.9909629152950401,0.9667474506309194,,,,,,,0.9845379359804469,COIN
2025-11-21,0.9913992239367744,0.9424937231342957,,,,,,,0.9845379359804469,COIN
2025-12-19,0.9900073552545184,0.9228233583973409,0.8068937782484922,,,0.9969662648942351,,,0.9845379359804469,COIN
2026-01-16,0.987638209890805,0.912390340135586,0.8071073012840968,,,0.9709347035524082,,,0.9845379359804469,COIN
2026-02-20,0.985098453557781,0.9000934958646798,,,,,,,0.9845379359804469,COIN
2026-03-20,0.9773361633867664,0.9035376349085862,0.8034902859500778,,,0.9586503357622588,,,0.9845379359804469,COIN
2026-04-17,0.9627662984871955,0.8844769098839327,0.8037914359045055,,,0.941441336646841,,,0.9845379359804469,COIN
2026-05-15,0.9703065386851956,0.8872567495398834,0.7977215926296997,,,0.9614250026580429,,,0.9845379359804469,COIN
2026-06-18,0.9622299604501702,0.8628761683618423,0.7958746172742915,,,0.9507683228738963,,,0.9845379359804469,COIN
2026-09-18,0.9490247898938703,0.8127836888223345,,0.6568935958260163,,,0.9368145330276773,,0.9845379359804469,COIN
2026-12-18,0.9362558255432991,0.8066362299899836,,0.6572094595226935,,,0.9079843230131903,,0.9845379359804469,COIN
2027-01-15,0.9285977096196649,0.8427090202373763,,,,,,,0.9845379359804469,COIN
2027-12-17,,,,,0.5313308152191598,,,0.8749249798734978,0.9845379359804469,COIN
