Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.018791685259204,1.099548483940304,0.8606377760504242,0.7650113564892661,0.6693849369281077,0.8734973071926605,0.8734973071926605,0.8734973071926605,0.8360444481942791,CVX
2025-09-19,0.9505027330387396,1.0989642415067,,,,,,,0.8360444481942791,CVX
2025-09-26,0.933867299735425,1.0279638579000574,,,,,,,0.8360444481942791,CVX
2025-10-03,0.9204138912085579,1.0337128770786532,0.899334578108921,0.7994085138745965,0.6994824496402718,1.0055317630704035,1.0055317630704035,1.0055317630704035,0.8360444481942791,CVX
2025-10-10,0.9126196874557371,1.0409154467293869,0.8685962807251922,0.7720855828668376,0.6755748850084828,1.0784084400027734,1.0784084400027734,1.0784084400027734,0.8360444481942791,CVX
2025-10-17,0.9038350045092194,1.0267879283675676,0.8191205762127701,,,0.9268544252529225,,,0.8360444481942791,CVX
2025-10-24,0.8863585707413533,1.0068090092649071,0.9279762410665916,0.8248677698369703,0.721759298607349,0.9218006730440954,0.9218006730440954,0.9218006730440954,0.8360444481942791,CVX
2025-11-21,0.7939810979574679,0.8177132310366005,0.8169256618938253,,,0.8704121371809123,,,0.8360444481942791,CVX
2025-12-19,0.7550059533040511,0.719064787777902,0.8189879770685288,,,0.7114751050816692,,,0.8360444481942791,CVX
2026-01-16,0.7530193613199777,0.6856741992308071,0.8191394420715792,0.7085312501913629,0.6199648439174424,0.6555199319999301,0.39155605050186937,0.39155605050186937,0.8360444481942791,CVX
2026-02-20,0.7054189370872374,0.65427688361587,0.8216930302065525,0.7303938046280467,0.6390945790495408,0.594442496877379,0.594442496877379,0.594442496877379,0.8360444481942791,CVX
2026-03-20,0.6848463252127104,0.6220833148795512,0.818101013040245,,,0.6097473510324165,,,0.8360444481942791,CVX
2026-05-15,0.6799771120478881,0.57694396077139,,,,,,,0.8360444481942791,CVX
2026-06-18,0.6194370880328327,0.513227266679928,,0.7101566817244755,,,0.3806542498086495,,0.8360444481942791,CVX
2026-09-18,0.5866364184098786,0.46465111753398747,0.8210977420056321,0.7298646595605619,0.6386315771154916,0.4271925304758866,0.4271925304758866,0.4271925304758866,0.8360444481942791,CVX
2026-12-18,0.5597095178229001,0.4019416145559211,,,,,,,0.8360444481942791,CVX
2027-01-15,0.5529597980796255,0.39464171006214255,,,,,,,0.8360444481942791,CVX
