Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.208268966158017,,1.0221970441233676,0.9086195947763267,0.7950421454292858,0.18744067194627645,0.18744067194627645,0.18744067194627645,1.005341184642311,RUN
2025-09-19,0.42507684589843725,0.031589542492265976,0.9900071371914237,0.8800063441701544,0.770005551148885,0.22569710376932448,0.22569710376932448,0.22569710376932448,1.005341184642311,RUN
2025-09-26,0.5050890134021816,0.18073600665832137,0.962467375304364,0.8555265558261014,0.7485857363478385,0.21482180839533946,0.21482180839533946,0.21482180839533946,1.005341184642311,RUN
2025-10-03,0.5556254819897869,0.23491538267352105,,,,,,,1.005341184642311,RUN
2025-10-10,0.5898993536370913,0.27721520496414925,,,,,,,1.005341184642311,RUN
2025-10-17,0.6218100124338914,0.32073965358900436,0.9129523777389211,0.8115132246568189,0.7100740715747164,0.28529160557754274,0.28529160557754274,0.28529160557754274,1.005341184642311,RUN
2025-10-24,0.6526172501400993,0.3659341359441933,0.9633547201563737,0.8563153068056655,0.7492758934549573,0.47361813030213906,0.47361813030213906,0.47361813030213906,1.005341184642311,RUN
2025-11-21,0.7200830713398481,0.48742699742890405,0.9104370893306055,,,0.5514883144588955,,,1.005341184642311,RUN
2025-12-19,0.7345823501696406,0.5279168656626472,,,,,,,1.005341184642311,RUN
2026-01-16,0.7367265089142087,0.5524926929513465,,,,,,,1.005341184642311,RUN
2026-02-20,0.7694670857807039,0.5899097081494088,,,,,,,1.005341184642311,RUN
2026-03-20,0.7924471669154266,0.6329418042589865,,,,,,,1.005341184642311,RUN
2026-06-18,0.7908259644833532,0.6805839531825761,,,,,,,1.005341184642311,RUN
2026-09-18,,,,,,,,,1.005341184642311,RUN
2027-01-15,,,,,0.6294266087409783,,,0.6710693776676,1.005341184642311,RUN
