Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.2883055746833596,,,,,,,,0.8885702057513433,BABA
2025-09-19,1.1714029332110882,1.530001556570021,0.8146891394730864,,,1.4479367338353721,,,0.8885702057513433,BABA
2025-09-26,1.1515179390070989,1.4826850198284358,,,,,,,0.8885702057513433,BABA
2025-10-03,1.1386442424956467,1.162074121140211,0.8209548683729171,,,1.073640691190948,,,0.8885702057513433,BABA
2025-10-10,1.132589830649151,0.7147405339419141,,,,,,,0.8885702057513433,BABA
2025-10-17,1.1318499456611175,0.5440106919243038,,,,,,,0.8885702057513433,BABA
2025-10-24,1.140748700172844,0.4533551359406217,,,,,,,0.8885702057513433,BABA
2025-11-21,1.1364177523420198,0.9325255779524129,,,,,,,0.8885702057513433,BABA
2025-12-19,1.1084491090950614,0.9374985217561422,,,,,,,0.8885702057513433,BABA
2026-01-16,1.1066006025508244,0.3936503196735961,,,,,,,0.8885702057513433,BABA
2026-02-20,1.0897376341079232,0.7258534390080416,,0.6677809125762921,,,0.9533917707126566,,0.8885702057513433,BABA
2026-03-20,1.0802212921195298,0.8581919320044815,,0.6669386060783268,,,0.939513139330797,,0.8885702057513433,BABA
2026-04-17,1.0716451294305664,0.8214354173444591,,,,,,,0.8885702057513433,BABA
2026-06-18,1.0281826105420686,0.7757225539750734,0.787664719378914,,,0.910957168808462,,,0.8885702057513433,BABA
2026-09-18,1.0088550636690916,0.6803537598074093,,,,,,,0.8885702057513433,BABA
2026-12-18,0.9694517444537248,0.5087510198987606,,,,,,,0.8885702057513433,BABA
2027-01-15,0.9520963021688329,0.4558283210145037,,,,,,,0.8885702057513433,BABA
2027-06-17,0.9191323245724314,0.5218814458333079,0.8806063138662075,,,0.5900744584897076,,,0.8885702057513433,BABA
2027-12-17,0.8650888362680409,0.6139403001219043,,,,,,,0.8885702057513433,BABA
