Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9810205268602507,1.2488874955877407,,,,,,,1.025258948466744,TRIP
2025-09-19,0.8852389817461779,0.8581275521009615,0.830358810575771,,,1.1223454230716938,,,1.025258948466744,TRIP
2025-09-26,0.8590021427790148,0.8097378386230467,0.8279846806206064,0.7359863827738724,0.6439880849271382,1.1620406622721158,1.1620406622721158,1.1620406622721158,1.025258948466744,TRIP
2025-10-03,0.84771830207728,0.8690834314432282,0.856877860992127,0.7616692097707796,0.6664605585494321,1.649060464432007,1.649060464432007,1.649060464432007,1.025258948466744,TRIP
2025-10-10,0.8373805474950354,0.9165655103371642,,,,,,,1.025258948466744,TRIP
2025-10-17,0.8351739739851812,0.9493925578050921,,,,,,,1.025258948466744,TRIP
2025-10-24,0.8495266519891306,0.9951135942885787,0.922069859431278,0.8196176528278026,0.7171654462243272,1.4749028331298206,1.4749028331298206,1.4749028331298206,1.025258948466744,TRIP
2025-11-21,0.829182585427253,0.7354289906111302,0.8210356805292393,,,1.0532810702651878,,,1.025258948466744,TRIP
2025-12-19,0.8342945559358862,0.4748497634624751,,,,,,,1.025258948466744,TRIP
2026-01-16,0.8334326196214041,0.3654327137808732,,,,,,,1.025258948466744,TRIP
2026-03-20,0.7928927223811675,0.4880792069418326,,,,,,,1.025258948466744,TRIP
2027-01-15,0.7274079262972311,0.35504551356801906,,,,,,,1.025258948466744,TRIP
2027-12-17,0.7615159660877902,0.4748605883254535,,,,,,,1.025258948466744,TRIP
