Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9743563775132994,1.096605409054554,0.8120452427325273,,,0.9824800091092623,,,0.9483130073121451,AMD
2025-09-19,0.9592485912954191,1.0582953726219901,0.810016737621225,,,1.1204574085350414,,,0.9483130073121451,AMD
2025-09-26,0.9533003590696977,1.0450918337976711,0.8333272118811916,0.6982310861122408,0.6109522003482106,1.0832699690361962,1.1413015977232082,1.1413015977232082,0.9483130073121451,AMD
2025-10-03,0.947688266851333,1.0382690985697247,,,,,,,0.9483130073121451,AMD
2025-10-10,0.9448711627588162,1.0378079196586434,0.85159897192405,0.7569768639324889,0.6623547559409276,1.0461527296484567,1.0461527296484567,1.0461527296484567,0.9483130073121451,AMD
2025-10-17,0.9442039972668445,1.0374692454774344,0.8064026715220515,0.6593319314137418,0.5338970590320407,1.0639762440104454,1.0608946608452643,1.0582099897821124,0.9483130073121451,AMD
2025-10-24,0.9456062811495693,1.0351344863806098,0.8820757117222725,,,1.003208013624062,,,0.9483130073121451,AMD
2025-11-21,0.9543403156900623,1.0052615684692494,0.804139294794374,0.6579214261627562,0.5325945861310133,1.0280836304004684,1.047804506546302,1.0552255676832998,0.9483130073121451,AMD
2025-12-19,0.9520697839604874,0.9769497572844701,0.80150316171937,0.6565785987142049,0.5317463393095382,1.0121516357491966,1.0261912853093322,1.030754518403317,0.9483130073121451,AMD
2026-01-16,0.9510304529039763,0.961445809567681,0.7982264895904208,0.6546810884588402,0.5308372958910519,1.0060895592819017,1.0198724334112585,1.018525569574722,0.9483130073121451,AMD
2026-02-20,0.9542621476028907,0.9366331696016709,0.7951761204709854,0.6534996211000312,0.5302112711699117,0.9963632300387495,1.0054729657718182,1.009715138084733,0.9483130073121451,AMD
2026-03-20,0.9545453583043192,0.9220102667438095,,0.6523967941889249,0.5296312135496741,,0.9915867316117717,0.9970134990197318,0.9483130073121451,AMD
2026-04-17,0.9538853171648123,0.9081749516516346,0.8548173569941842,0.759837650661497,0.6648579443288098,0.9643875488988569,0.9643875488988569,0.9643875488988569,0.9483130073121451,AMD
2026-05-15,0.9527339508108851,0.8851897628780765,,0.6503492281658865,,,0.9729123947393421,,0.9483130073121451,AMD
2026-06-18,0.9504031364110612,0.8512743556392273,,,0.5282992221628975,,,0.9594118703839019,0.9483130073121451,AMD
2026-08-21,0.9532871863056842,0.8555971740864751,,,,,,,0.9483130073121451,AMD
2026-09-18,0.9453613405729459,0.8554102563851764,0.7803605277485053,,0.5268749752626376,0.9291549117133038,,0.927540193760312,0.9483130073121451,AMD
2026-12-18,0.9357210812362106,0.7760280597171747,0.77629162028274,,,0.9017630375180548,,,0.9483130073121451,AMD
2027-01-15,0.9307500688224664,0.736313798115726,,0.6417684380176781,,,0.8997357466776108,,0.9483130073121451,AMD
2027-06-17,0.9220589321959028,0.7778897261765094,0.7628072147662275,,,0.8745645453743265,,,0.9483130073121451,AMD
2027-12-17,,,,,,,,,0.9483130073121451,AMD
