Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0426085212513003,2.124876312873748,,,,,,,0.9577429762409274,Z
2025-09-19,0.988399615769038,1.3201324414953592,,,,,,,0.9577429762409274,Z
2025-09-26,0.9705351219721925,1.2337349329020864,,,,,,,0.9577429762409274,Z
2025-10-03,0.9505278542985992,1.2040984803248307,0.879144196896785,0.7814615083526978,0.6837788198086104,1.4161081231393626,1.4161081231393626,1.4161081231393626,0.9577429762409274,Z
2025-10-10,0.9390112160978004,1.1360491684944227,0.8757199824177637,0.7784177621491233,0.6811155418804828,1.411502101525385,1.411502101525385,1.411502101525385,0.9577429762409274,Z
2025-10-17,0.9357823092547188,1.0750161531529485,0.8022139032538681,,,1.1641764341704859,,,0.9577429762409274,Z
2025-10-24,0.9406958067706876,1.035459395775942,0.8620580895323363,0.7662738573620766,0.670489625191817,1.575746772164337,1.575746772164337,1.575746772164337,0.9577429762409274,Z
2025-11-21,0.9259564105446649,1.0184084672782225,,,,,,,0.9577429762409274,Z
2025-12-19,0.9170354371909596,0.9855254169414059,0.8042448923694797,,,0.9351556181974078,,,0.9577429762409274,Z
2026-01-16,0.9025199624685548,0.9443293326946796,,,,,,,0.9577429762409274,Z
2026-02-20,0.8816030512943024,0.9761439820716892,,,,,,,0.9577429762409274,Z
2026-03-20,0.8736041212131703,0.9956818051099194,,,,,,,0.9577429762409274,Z
2026-06-18,0.8582005941885236,0.9518214652399247,,,,,,,0.9577429762409274,Z
2026-09-18,0.835797634969535,0.9783631488297577,,,,,,,0.9577429762409274,Z
2027-01-15,0.8013521342924617,0.9287136836709651,,,,,,,0.9577429762409274,Z
