Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.084689586693808,1.2760719107406433,,,,,,,0.946286708234673,CCL
2025-09-19,0.9659466233876945,1.1341331353838886,,,,,,,0.946286708234673,CCL
2025-09-26,0.9434318728621773,1.1285972404985736,,,,,,,0.946286708234673,CCL
2025-10-03,0.9326962991939124,1.1543047060173546,,,,,,,0.946286708234673,CCL
2025-10-10,0.9260767267045741,1.123772355574334,,,,,,,0.946286708234673,CCL
2025-10-17,0.9282265217346072,1.0819799869895645,,,,,,,0.946286708234673,CCL
2025-10-24,0.9257766781063248,1.058218371792389,0.9145628513594016,0.8129447567639125,0.7113266621684234,1.7231946903356157,1.7231946903356157,1.7231946903356157,0.946286708234673,CCL
2025-12-19,0.9094959129655841,0.9985482597698565,,,,,,,0.946286708234673,CCL
2026-01-16,0.9049918105261452,0.9705511145102743,,,,,,,0.946286708234673,CCL
2026-03-20,0.8898454809882917,0.8751596386278095,,,,,,,0.946286708234673,CCL
2026-04-17,0.8908093668624312,0.8848066463176716,,,,,,,0.946286708234673,CCL
2026-06-18,0.8783306020768651,0.8892123335235184,,,,,,,0.946286708234673,CCL
2026-09-18,0.832308149042376,0.864395398274957,,,,,,,0.946286708234673,CCL
2026-12-18,0.8009483383305844,0.8108478869306512,,,,,,,0.946286708234673,CCL
2027-01-15,0.78400016883793,0.8195168410860443,,,,,,,0.946286708234673,CCL
2027-12-17,0.7367890088488498,0.7873268868698587,,,,,,,0.946286708234673,CCL
