Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.1124151317681323,1.4373087645623475,,,,,,,1.0114863612113183,SE
2025-09-19,0.8701620841699318,1.0132764624412551,,,,,,,1.0114863612113183,SE
2025-09-26,0.9041036245825448,1.0049964166483525,,,,,,,1.0114863612113183,SE
2025-10-03,0.9177384291395608,1.0070965724185028,,,,,,,1.0114863612113183,SE
2025-10-10,0.9359108414001333,0.9746612120360947,,,,,,,1.0114863612113183,SE
2025-10-17,0.9489593225264484,0.9544839595674582,,,,,,,1.0114863612113183,SE
2025-10-24,0.9633448706202254,0.9650805197612876,,,,,,,1.0114863612113183,SE
2025-11-21,0.9403307676345711,1.0319701489536781,,,,,,,1.0114863612113183,SE
2025-12-19,0.9425022341626789,0.9735667444761972,,,,,,,1.0114863612113183,SE
2026-01-16,0.9353163614221368,0.9647212036513593,,,,,,,1.0114863612113183,SE
2026-02-20,0.924720280807998,0.9203291992986958,,,,,,,1.0114863612113183,SE
2026-03-20,0.913281502672665,0.9561368825658175,,,,,,,1.0114863612113183,SE
2026-06-18,0.8551258908957745,0.9101069969466545,,,0.5344479438094653,,,0.9392696615486393,1.0114863612113183,SE
2026-09-18,0.8328939008355732,0.8961474015155863,,,,,,,1.0114863612113183,SE
2027-01-15,0.5154195397877459,0.8904167798672362,,,,,,,1.0114863612113183,SE
