Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9824197320803336,1.0960629984430739,,,,,,,1.085457041565737,TTWO
2025-09-19,1.0559869532496982,1.0370538551596529,,,,,,,1.085457041565737,TTWO
2025-09-26,1.068314186822449,0.9759807763861318,,,,,,,1.085457041565737,TTWO
2025-10-03,1.0319345469388268,0.963820975638208,,,,,,,1.085457041565737,TTWO
2025-10-10,1.0065856889789477,0.94043781748546,,,,,,,1.085457041565737,TTWO
2025-10-17,1.0044515079570742,0.9250950896929675,,,,,,,1.085457041565737,TTWO
2025-10-24,1.0161554882690318,0.9224796333803154,,,,,,,1.085457041565737,TTWO
2025-12-19,1.0029426798771508,0.8890682520656404,,,,,,,1.085457041565737,TTWO
2026-01-16,1.001732924414822,0.8216115536826274,,,,,,,1.085457041565737,TTWO
2026-03-20,0.9658377835617494,0.6425740737201857,,,,,,,1.085457041565737,TTWO
2026-06-18,0.9453694423767367,0.5727728817331552,,0.712445583271105,,,0.5967792316199214,,1.085457041565737,TTWO
2026-09-18,0.9141490980527295,0.7695458675526667,,,,,,,1.085457041565737,TTWO
2027-01-15,0.8782587659537868,0.7164840387602442,,,,,,,1.085457041565737,TTWO
