Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9257616490865866,1.0215153744085366,0.8673396061185916,0.7709685387720814,0.6745974714255711,1.1355745915203175,1.1355745915203175,1.1355745915203175,0.9585915373603745,V
2025-09-19,0.9267271843150946,1.064186322208501,0.820685047447777,,,0.9617655841223631,,,0.9585915373603745,V
2025-09-26,0.8943961058221768,1.0595188991394613,0.8766141482341605,0.7792125762081427,0.6818110041821248,1.031510484132651,1.031510484132651,1.031510484132651,0.9585915373603745,V
2025-10-03,0.8767948948315629,1.0505868796168734,0.8746633544003105,0.7774785372447205,0.6802937200891304,1.0457624914746226,1.0457624914746226,1.0457624914746226,0.9585915373603745,V
2025-10-10,0.8742880136843276,1.0403579522905864,0.8731538750538873,0.7761367778256777,0.6791196805974679,1.038532245704474,1.038532245704474,1.038532245704474,0.9585915373603745,V
2025-10-17,0.871192277244511,1.0270389601304308,0.8161578234653822,,,0.9701598938744336,,,0.9585915373603745,V
2025-10-24,0.862694122497049,1.0202459906658716,0.862915300193695,0.7670358223943956,0.6711563445950961,0.9108371635932943,0.9108371635932943,0.9108371635932943,0.9585915373603745,V
2025-11-21,0.8300369340722807,0.9586060625191952,0.810632391458881,,,0.9665972152967711,,,0.9585915373603745,V
2025-12-19,0.8152502753100332,0.9196748981309708,,,,,,,0.9585915373603745,V
2026-01-16,0.8023884175408815,0.9225505053736772,0.8027557877097736,,,0.9393889604716981,,,0.9585915373603745,V
2026-02-20,0.7771717994786763,0.8768389943866342,,,,,,,0.9585915373603745,V
2026-03-20,0.7692622348760088,0.9055999162293119,0.796255789101521,,,0.8866140715057567,,,0.9585915373603745,V
2026-05-15,0.7516967794981273,0.8721368641148945,,,,,,,0.9585915373603745,V
2026-06-18,0.7425548938925034,0.8486847984799996,0.7846608026124821,,,0.8604588682811435,,,0.9585915373603745,V
2026-09-18,0.7194451751130992,0.8134450416966711,,,,,,,0.9585915373603745,V
2026-12-18,0.695629645829618,0.7729690768166205,,,,,,,0.9585915373603745,V
2027-01-15,0.6912780803097366,0.7132646105733322,0.7689929761545728,,,0.7446735000646774,,,0.9585915373603745,V
2027-06-17,0.6652330852075176,0.6985635317141446,,,,,,,0.9585915373603745,V
2027-12-17,0.6448958528147518,0.6242571534012257,0.7484899408512873,,,0.622130920359675,,,0.9585915373603745,V
