Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.1043418115967218,1.4791982599949154,,,,,,,0.9443343377515991,TEVA
2025-09-19,0.9937950060349894,1.2413267102259113,,,,,,,0.9443343377515991,TEVA
2025-09-26,0.9535958707307767,1.2829759214587002,,,,,,,0.9443343377515991,TEVA
2025-10-03,0.9377677731720883,1.3834574565761364,,,,,,,0.9443343377515991,TEVA
2025-10-10,0.9291380185916864,1.3064937228052538,,,,,,,0.9443343377515991,TEVA
2025-10-17,0.9203368092169962,1.1670215769898755,,,,,,,0.9443343377515991,TEVA
2025-11-21,0.8492209220853993,1.0518313091647418,,,,,,,0.9443343377515991,TEVA
2025-12-19,0.8224238272236236,0.9522697030372355,0.7827534074799304,,,1.1982689383975789,,,0.9443343377515991,TEVA
2026-01-16,0.9075909916754253,0.6552667690892144,0.7822247417831779,,,1.1131750965757088,,,0.9443343377515991,TEVA
2026-02-20,0.9488274053885446,0.4838367478551531,,,,,,,0.9443343377515991,TEVA
2026-03-20,0.9394820964428371,0.4730713980574397,,,,,,,0.9443343377515991,TEVA
2026-06-18,0.942031568566306,0.6679326468715846,,,,,,,0.9443343377515991,TEVA
2026-09-18,0.9922179153535461,0.7696068125720636,,,,,,,0.9443343377515991,TEVA
2027-01-15,0.8177136065944172,0.8440029503925081,,,,,,,0.9443343377515991,TEVA
