Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9362318007306667,0.9531040655202488,,,,,,,1.0279197861818161,TSLA
2025-09-19,0.9752069087928552,0.9517592999667431,,,,,,,1.0279197861818161,TSLA
2025-09-26,0.983221266876369,0.9515211492451748,,,,,,,1.0279197861818161,TSLA
2025-10-03,0.9907173092665293,0.9459518279257099,,,,,,,1.0279197861818161,TSLA
2025-10-10,0.9958379397175969,0.9331078362832653,,,,,,,1.0279197861818161,TSLA
2025-10-17,1.002747524391816,0.9198966536173441,,,0.5400341279496651,,,0.9967839736534317,1.0279197861818161,TSLA
2025-10-24,1.0243110155971116,0.908897171882944,0.8664088349339003,0.7701411866079114,0.6738735382819224,0.97759962015991,0.97759962015991,0.97759962015991,1.0279197861818161,TSLA
2025-11-21,1.0144935227084366,0.9161497552049548,0.8133371289757282,,0.5413882655473059,0.9569571877449331,,0.9689998397881218,1.0279197861818161,TSLA
2025-12-19,1.0209090782584678,0.8928176866024298,,0.6641204832493429,,,0.9472916713438361,,1.0279197861818161,TSLA
2026-01-16,1.0196435535631128,0.8876426865452198,,,,,,,1.0279197861818161,TSLA
2026-02-20,1.0249910704747838,0.8774893024484999,,,0.5369286682946149,,,0.9512635489831592,1.0279197861818161,TSLA
2026-03-20,1.0271438604706906,0.8375716570079426,0.8043093897204007,,0.5436342187543903,0.9484948784340992,,0.9370158275184682,1.0279197861818161,TSLA
2026-04-17,1.035184052416612,0.8218234504357425,0.8700771760728381,,,0.9595043237675156,,,1.0279197861818161,TSLA
2026-05-15,1.0337183372112133,0.8069427936887054,0.8007207812920809,,,0.940986884470826,,,1.0279197861818161,TSLA
2026-06-18,1.0321430421292699,0.7938580800922944,0.7976590065436837,,0.5381169098216805,0.9386332018401824,,0.9252940325689607,1.0279197861818161,TSLA
2026-07-17,1.034805530890839,0.791437012899653,,,,,,,1.0279197861818161,TSLA
2026-08-21,1.030993296037334,0.7756753373756949,,,,,,,1.0279197861818161,TSLA
2026-09-18,1.0337994715942718,0.7662125887639196,,,0.5387103630834048,,,0.9066544486548332,1.0279197861818161,TSLA
2026-12-18,1.0258656309142118,0.7322536183875031,0.7863163024680107,0.662623766979826,,0.9111849631029908,0.9025038688277043,,1.0279197861818161,TSLA
2027-01-15,1.0238384982732667,0.7293880821137705,0.7841302015995145,0.6613030754909387,0.5432658638097182,0.9087679884708227,0.900670896992738,0.8929645502376602,1.0279197861818161,TSLA
2027-06-17,,,0.7738775238038197,0.6558557644442707,0.5366765773354706,0.8923385512161193,0.8827006384704088,0.8737775878301085,1.0279197861818161,TSLA
2027-12-17,,,0.763823294065482,0.649945723228872,,0.8688936801294143,0.8601769559046587,,1.0279197861818161,TSLA
