Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.8814325499755327,0.6221651180756457,0.8823918045252723,,,0.6670683483071628,,,0.9593923457967061,BILL
2025-09-19,0.8994109143766759,0.6748666068200323,,,,,,,0.9593923457967061,BILL
2025-09-26,0.9052891183778603,0.6967242848495839,,,,,,,0.9593923457967061,BILL
2025-10-03,0.9136550377693972,0.695946835171149,,,,,,,0.9593923457967061,BILL
2025-10-10,0.9310783613565851,0.6906476138305214,0.9060783110527253,0.8054029431579781,0.7047275752632307,1.656968015595446,1.656968015595446,1.656968015595446,0.9593923457967061,BILL
2025-10-17,0.9506857784010865,0.6982878236220533,,,,,,,0.9593923457967061,BILL
2025-10-24,0.9627616463168079,0.72768045351551,,,,,,,0.9593923457967061,BILL
2025-11-21,0.9219114559326234,0.8859287311953931,,,,,,,0.9593923457967061,BILL
2026-01-16,0.9110783481884018,0.910231376535237,,,,,,,0.9593923457967061,BILL
2026-02-20,0.9051226714519045,0.9146937845878601,,,,,,,0.9593923457967061,BILL
2026-03-20,0.8912290961134611,0.8692624635621389,,,,,,,0.9593923457967061,BILL
2026-05-15,0.8882922223236652,0.7997922370566946,0.7870322689211965,,,1.0084454143251613,,,0.9593923457967061,BILL
2027-01-15,0.8287305214730638,0.8346193022203735,,,,,,,0.9593923457967061,BILL
