Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.017729617508939,1.033308533952809,,,,,,,0.8671462719236367,BE
2025-09-19,1.082281577589853,0.9892383658220446,,,,,,,0.8671462719236367,BE
2025-09-26,1.0895048306632826,0.9452195451086869,,,,,,,0.8671462719236367,BE
2025-10-03,1.0827583297835668,0.9274698815978578,,,,,,,0.8671462719236367,BE
2025-10-10,1.0808756635024757,0.9189377754342258,,,,,,,0.8671462719236367,BE
2025-10-17,1.078817410186846,0.9151466416233809,,,,,,,0.8671462719236367,BE
2025-10-24,1.0761961514122536,0.914888978503883,,,,,,,0.8671462719236367,BE
2025-11-21,1.057538940007347,0.9588537600511071,,,,,,,0.8671462719236367,BE
2026-01-16,1.0476799629149545,0.9346583110351356,,,,,,,0.8671462719236367,BE
2026-02-20,1.0309485621409606,0.9430317734504178,,,,,,,0.8671462719236367,BE
2026-03-20,1.0168211043134063,0.9503151767699742,,,,,,,0.8671462719236367,BE
2026-04-17,1.007682638126634,0.9538056412734524,,,,,,,0.8671462719236367,BE
2026-05-15,,,,,,,,,0.8671462719236367,BE
2026-06-18,,,,,,,,,0.8671462719236367,BE
2026-07-17,,,,,,,,,0.8671462719236367,BE
2026-08-21,,,,,,,,,0.8671462719236367,BE
2026-09-18,,,,,,,,,0.8671462719236367,BE
2027-01-15,,,,,,,,,0.8671462719236367,BE
