Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.1176595695588611,0.8633096030658135,,,,,,,1.0242420221325514,PCT
2025-09-19,1.0144557483009586,0.9589386235617335,,,0.5540633444438641,,,1.521662352972937,1.0242420221325514,PCT
2025-09-26,0.994454447273642,0.929779728862137,0.9372409453065387,,,0.9540450974771463,,,1.0242420221325514,PCT
2025-10-03,0.9846912409846881,0.9202877359003296,0.9287397516913225,,,1.0001611660583898,,,1.0242420221325514,PCT
2025-10-17,0.969701743453722,0.9058840778284338,,,,,,,1.0242420221325514,PCT
2025-11-21,0.9661581401605095,0.929684940492105,,,,,,,1.0242420221325514,PCT
2025-12-19,0.9752472161361584,0.9438967584450368,,,,,,,1.0242420221325514,PCT
2026-01-16,0.971710997680532,0.9201321353688715,0.8111140257591076,,,0.9923166883781618,,,1.0242420221325514,PCT
2026-02-20,0.9588993401397442,0.8780071671837845,,,,,,,1.0242420221325514,PCT
2026-03-20,0.9508056274301085,0.858841449208544,,,,,,,1.0242420221325514,PCT
2026-06-18,0.8568256526300668,0.7901783522692393,,,,,,,1.0242420221325514,PCT
2027-01-15,,,,0.7119843707211251,0.6229863243809844,,0.7868865646217348,0.7868865646217348,1.0242420221325514,PCT
