Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9735519501963972,0.999213220216099,,,,,,,0.8918841084549923,IBM
2025-09-19,0.9384002653990023,0.9528941464485106,0.8145793002446693,,,1.092341036305517,,,0.8918841084549923,IBM
2025-09-26,0.9228715284394364,0.9420673927480164,,,,,,,0.8918841084549923,IBM
2025-10-03,0.911635388771231,0.9723101995413266,,,,,,,0.8918841084549923,IBM
2025-10-10,0.9093420792348028,1.0054534263287906,,,,,,,0.8918841084549923,IBM
2025-10-17,0.9329983183160196,1.0213464597947695,0.8114586963474543,,,0.9492788126937812,,,0.8918841084549923,IBM
2025-10-24,0.9144079008512017,0.9956825417935841,,,,,,,0.8918841084549923,IBM
2025-11-21,0.8526031641948778,0.8522385308487037,0.8116124694445643,,,0.8743086590316773,,,0.8918841084549923,IBM
2025-12-19,0.8354460202537004,0.7997982603619683,0.8114103604336598,,,0.7924348735772756,,,0.8918841084549923,IBM
2026-01-16,0.830840120212046,0.7935527046332247,0.806475267765478,,,0.8095039182114954,,,0.8918841084549923,IBM
2026-03-20,0.7869446079544592,0.7449609020337684,,0.6418578138796519,0.5616255871446953,,0.6453853733777242,0.6453853733777242,0.8918841084549923,IBM
2026-04-17,0.7825349844522336,0.7150107217896995,,,,,,,0.8918841084549923,IBM
2026-05-15,0.7592859015607589,0.7320498211221946,,,,,,,0.8918841084549923,IBM
2026-06-18,0.7520356221337474,0.7140794055903268,,0.6412988837162892,0.561136523251753,,0.5396169175970693,0.5396169175970693,0.8918841084549923,IBM
2026-09-18,0.722611189855697,0.6298451931129226,0.7994808741731281,,,0.6783662259478621,,,0.8918841084549923,IBM
2027-01-15,0.6971937658970901,0.5653283070478634,0.8000190648346442,,,0.592723114231668,,,0.8918841084549923,IBM
