Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0317088281848241,1.213409057592307,0.8197504457520871,0.7286670628907441,0.637583680029401,2.129583667150908,2.129583667150908,2.129583667150908,0.7402745726741773,CSIQ
2025-09-19,0.9625891327249709,0.9967050352466948,,,,,,,0.7402745726741773,CSIQ
2025-09-26,0.9103504074476741,0.9476755636960896,,,,,,,0.7402745726741773,CSIQ
2025-10-03,0.8856938103379438,0.9349334339763448,,,,,,,0.7402745726741773,CSIQ
2025-10-10,0.8865735977629873,0.9360642293751139,0.8368402244649759,0.7438579773022008,0.6508757301394257,2.755666239185556,2.755666239185556,2.755666239185556,0.7402745726741773,CSIQ
2025-10-17,0.8978954744512624,0.9593847375001532,,,,,,,0.7402745726741773,CSIQ
2025-10-24,0.9075714298041986,1.0272742512428665,0.8878786372338797,0.7892254553190042,0.6905722734041286,2.8088073875894386,2.8088073875894386,2.8088073875894386,0.7402745726741773,CSIQ
2026-01-16,0.8170877035742222,0.8249173099191259,,,,,,,0.7402745726741773,CSIQ
2026-04-17,0.9219532196126686,0.6906103238455341,,,,,,,0.7402745726741773,CSIQ
2027-01-15,0.8361017146141602,0.41947317665650236,,,,,,,0.7402745726741773,CSIQ
2027-12-17,,,,,,,,,0.7402745726741773,CSIQ
