Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.010728402536618,0.9794650628451282,,,,,,,0.9500941870997486,SPOT
2025-09-19,0.9383682825337177,1.0072150461656504,0.8193054393224454,,,1.1587076326633765,,,0.9500941870997486,SPOT
2025-09-26,0.9393279562899939,1.0320363384796476,,,,,,,0.9500941870997486,SPOT
2025-10-03,0.9375344641645408,1.0326554618995438,,,,,,,0.9500941870997486,SPOT
2025-10-10,0.9268877817462363,1.024704166894011,,,,,,,0.9500941870997486,SPOT
2025-10-17,0.924473000788193,1.018190174386545,,,,,,,0.9500941870997486,SPOT
2025-10-24,0.9257234954673565,1.0197950965564602,0.8722549407108359,0.7753377250762986,0.6784205094417612,0.9628850317663769,0.9628850317663769,0.9628850317663769,0.9500941870997486,SPOT
2025-11-21,0.9141475523951386,1.0431151147101163,,,,,,,0.9500941870997486,SPOT
2025-12-19,0.9042778274775471,0.9907983635930664,0.8088180998304816,,,1.0202661623019227,,,0.9500941870997486,SPOT
2026-01-16,0.8986049845124476,0.9807548547360725,0.8041176313267709,,,1.024687118685033,,,0.9500941870997486,SPOT
2026-03-20,0.8919908101326508,0.9760677291177201,,0.6719516590894855,,,0.8609243057874223,,0.9500941870997486,SPOT
2026-04-17,0.892101929485069,0.9322004769417336,,,,,,,0.9500941870997486,SPOT
2026-05-15,0.876811343162112,0.9432117926145844,,,,,,,0.9500941870997486,SPOT
2026-06-18,0.876976690671146,0.9141271102565329,0.791458381694791,,0.5260101559825714,0.961939360939528,,0.9749054905086296,0.9500941870997486,SPOT
2026-09-18,0.8654027434235688,0.869623383878081,,0.6496259855944776,0.5232247881866527,,0.9357050947208846,0.9587661154822728,0.9500941870997486,SPOT
2026-12-18,0.8525896892431521,0.842191603161288,,,,,,,0.9500941870997486,SPOT
2027-01-15,0.8516736231785618,0.8414377866257245,0.7730033353858343,,,0.919163788409888,,,0.9500941870997486,SPOT
2027-06-17,0.8303074605346328,0.8276702137469283,,,,,,,0.9500941870997486,SPOT
2027-12-17,,,,,,,,,0.9500941870997486,SPOT
