Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9898016586974945,0.9165481942233549,0.8796308961888257,0.7818941299456229,0.68415736370242,0.9833187271609314,0.9833187271609314,0.9833187271609314,0.9670480695621735,NCLH
2025-09-19,0.9406774306974054,0.9166441307650457,0.8142285989570838,,,0.9625806726100491,,,0.9670480695621735,NCLH
2025-09-26,0.9222406666550276,0.913605134279463,,,,,,,0.9670480695621735,NCLH
2025-10-03,0.9019586605719245,0.9054642254814059,0.8798589858549277,0.7820968763154913,0.6843347667760548,0.9342038685092762,0.9342038685092762,0.9342038685092762,0.9670480695621735,NCLH
2025-10-10,0.9007980776706079,0.9197788058101805,,,,,,,0.9670480695621735,NCLH
2025-10-17,0.9085300202937906,0.9474455414156994,,,,,,,0.9670480695621735,NCLH
2025-10-24,0.917491953329515,0.9815801619163897,0.8689774929119766,0.7724244381439792,0.6758713833759817,1.6333515835962975,1.6333515835962975,1.6333515835962975,0.9670480695621735,NCLH
2025-12-19,0.8862073559311175,1.014897263111976,,,,,,,0.9670480695621735,NCLH
2026-01-16,0.8516814819877224,0.9540414895894923,,,,,,,0.9670480695621735,NCLH
2026-03-20,0.8310667782403057,0.5606564115019625,0.8191427882113538,,,0.9900066817631913,,,0.9670480695621735,NCLH
2026-06-18,0.8253326702093936,0.38803419799885003,,,,,,,0.9670480695621735,NCLH
2026-09-18,0.8159182628724184,0.4802846219813936,,,,,,,0.9670480695621735,NCLH
2026-12-18,0.8090669049076767,0.5516711067628826,,,,,,,0.9670480695621735,NCLH
2027-01-15,0.8008231367168921,0.6186009865763283,,,,,,,0.9670480695621735,NCLH
