Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0378707452496911,1.1899766931799074,,,,,,,0.9650610296057943,UBER
2025-09-19,0.9884896804486881,1.1208219032388456,0.8168535919921136,,,1.1797867406711542,,,0.9650610296057943,UBER
2025-09-26,0.9725627845614843,1.107057538376719,,,,,,,0.9650610296057943,UBER
2025-10-03,0.9708530204829982,1.1031156325517353,,,,,,,0.9650610296057943,UBER
2025-10-10,0.9643891233487553,1.0992119488156593,,,,,,,0.9650610296057943,UBER
2025-10-17,0.9511739684490613,1.10008620231805,0.8101155859161376,,,1.1741986179771773,,,0.9650610296057943,UBER
2025-10-24,0.9418774937378264,1.1033824546449877,0.8362782909117927,0.7433584808104825,0.650438670709172,1.513491156766839,1.513491156766839,1.513491156766839,0.9650610296057943,UBER
2025-11-21,0.9302988169861253,1.0794522530563495,0.8067212380687471,0.6549622112229565,,1.0759545415891552,1.1690578659335247,,0.9650610296057943,UBER
2025-12-19,0.9268581342206419,1.0172426322056938,0.8021168136889902,0.6542395290359527,,1.071266472268703,1.0640589908250895,,0.9650610296057943,UBER
2026-01-16,0.9234960020284708,0.9617756008275369,,,,,,,0.9650610296057943,UBER
2026-03-20,0.9135999904396209,0.966007727403488,,,,,,,0.9650610296057943,UBER
2026-05-15,0.9046801329530946,0.9890112464108507,,,,,,,0.9650610296057943,UBER
2026-06-18,0.9021362157688633,0.9964815790071189,,,,,,,0.9650610296057943,UBER
2026-09-18,0.8770102186849815,0.9511403319310447,,,,,,,0.9650610296057943,UBER
2026-12-18,0.8503699943263995,0.9529512286301891,,0.6325174741303494,,,0.9273007587536304,,0.9650610296057943,UBER
2027-01-15,0.8340264840264036,0.968730136518629,,,,,,,0.9650610296057943,UBER
2027-12-17,0.8091287623650432,0.8714085330109375,,,,,,,0.9650610296057943,UBER
