Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.3409256719000338,0.7317908255818261,,,,,,,0.8929156853743656,NVAX
2025-09-19,1.2233502202916602,0.8231501650972041,,,,,,,0.8929156853743656,NVAX
2025-09-26,1.1872578587181943,0.8258469465521756,,,,,,,0.8929156853743656,NVAX
2025-10-03,1.162684934403005,0.8139479989378029,,,,,,,0.8929156853743656,NVAX
2025-10-10,1.1536237761729695,0.8127445624882292,,,,,,,0.8929156853743656,NVAX
2025-10-17,1.1551867161200635,0.822650567741458,,,,,,,0.8929156853743656,NVAX
2025-10-24,1.1576087211610244,0.8348131587710845,0.8137509748756315,0.7233341998894502,0.6329174249032689,3.34561395843226,3.34561395843226,3.34561395843226,0.8929156853743656,NVAX
2026-01-16,1.1470456255679444,0.847067894502999,,,,,,,0.8929156853743656,NVAX
2026-04-17,1.0843463371083357,0.7906697049368947,,,0.5387998142176318,,,0.9184623103218219,0.8929156853743656,NVAX
2027-01-15,,,,0.6200325919956378,0.542528517996183,,0.9164236407981959,0.9164236407981959,0.8929156853743656,NVAX
2027-12-17,,,,,,,,,0.8929156853743656,NVAX
