Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9764530503012903,1.2585509096246887,,,,,,,0.8219179812054046,NKE
2025-09-19,0.9650077681015906,1.1474470349197499,,,,,,,0.8219179812054046,NKE
2025-09-26,0.9641990361461314,1.0991035153810416,,,,,,,0.8219179812054046,NKE
2025-10-03,0.9823379933453279,1.1182042570417436,0.8363639669563109,,,1.0752530935649842,,,0.8219179812054046,NKE
2025-10-10,0.9487891931821039,1.1099294320222701,,,,,,,0.8219179812054046,NKE
2025-10-17,0.9450037617511257,1.0837892173389363,,,,,,,0.8219179812054046,NKE
2025-11-21,0.9298810847820088,0.9991742592339071,0.8143582240319301,,,1.0406122710036005,,,0.8219179812054046,NKE
2025-12-19,0.8956103573294413,0.9413407426163709,0.8132005842174904,,0.5226478100268572,0.9946886638940318,,1.6791438696765926,0.8219179812054046,NKE
2026-01-16,0.8924815891474219,0.9153087303700289,0.8126063383159517,0.6641070439276846,,0.9529938117898636,0.9294927812804988,,0.8219179812054046,NKE
2026-02-20,0.8750893768166766,0.8810313413192512,,,,,,,0.8219179812054046,NKE
2026-03-20,0.854713822463009,0.8570583164556492,,0.6611162717535773,,,0.8887866140910533,,0.8219179812054046,NKE
2026-04-17,0.8419941218044378,0.8265274973828061,,,,,,,0.8219179812054046,NKE
2026-06-18,0.8147714662729728,0.7838247345081663,0.801967643797148,0.6570794760502026,,0.8616544313451324,0.8333906238102793,,0.8219179812054046,NKE
2026-09-18,0.785482799929324,0.7450255240021677,,,,,,,0.8219179812054046,NKE
2026-12-18,0.7717340274822981,0.7035543286852194,0.784036219950494,,0.5167666056162961,0.8255233058007255,,0.6285658602710382,0.8219179812054046,NKE
2027-01-15,0.7695080614511031,0.6915721471888747,,,0.5302591402521869,,,0.660770419075044,0.8219179812054046,NKE
2027-12-17,0.7179079513098254,0.6064522761314091,,,,,,,0.8219179812054046,NKE
