Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.8593168744374957,0.7744162400824424,0.8876126123475263,0.7889889887533568,0.6903653651591871,0.8068537049563035,0.8068537049563035,0.8068537049563035,0.94373064084958,EQT
2025-09-19,0.8924539694594799,0.8582649626747979,0.8382817807131091,0.7451393606338748,,0.6871767072081921,0.6871767072081921,,0.94373064084958,EQT
2025-09-26,0.8950483532872343,0.8848945338795033,0.8842437007299235,0.785994400648821,0.6877451005677182,0.9190594976841117,0.9190594976841117,0.9190594976841117,0.94373064084958,EQT
2025-10-03,0.8983085609998014,0.9028466167668961,,,,,,,0.94373064084958,EQT
2025-10-10,0.9009761389501829,0.9103407986026891,,,,,,,0.94373064084958,EQT
2025-10-17,0.9020279253409227,0.907994431669005,,,,,,,0.94373064084958,EQT
2025-10-24,0.9001766118051796,0.8970377875265487,,,,,,,0.94373064084958,EQT
2025-12-19,0.8730469660503873,0.8802724039891374,0.7985241365020675,,,0.9244544369814822,,,0.94373064084958,EQT
2026-01-16,0.8710924066651107,0.8828744655893395,0.7956201616092353,,,0.9213491724780918,,,0.94373064084958,EQT
2026-03-20,0.8488781524145158,0.8292884049234251,0.7919593611754883,,,0.8848620578336408,,,0.94373064084958,EQT
2026-06-18,0.8252202888957171,0.7955453544826564,,,,,,,0.94373064084958,EQT
2026-09-18,0.800703417478559,0.7794738903577663,,,,,,,0.94373064084958,EQT
2027-01-15,0.7865024265293679,0.7290286090478166,0.7598198123107078,,,0.8495591096766177,,,0.94373064084958,EQT
