Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0011283845815695,1.1377862011036648,,,,,,,0.9572224948565763,DKNG
2025-09-19,0.9831072435589886,1.0819922895270053,,,,,,,0.9572224948565763,DKNG
2025-09-26,0.9705131358812283,1.0667030092277585,,,,,,,0.9572224948565763,DKNG
2025-10-03,0.9685431209757449,1.0595911679474936,,,,,,,0.9572224948565763,DKNG
2025-10-10,0.9623079725761452,1.0415383036437993,,,,,,,0.9572224948565763,DKNG
2025-10-17,0.9520997816581781,1.023076533139629,,,,,,,0.9572224948565763,DKNG
2025-10-24,0.9468229260615323,1.0138535106053852,0.8475753707309206,0.7534003295385961,0.6592252883462716,1.4993957920534848,1.4993957920534848,1.4993957920534848,0.9572224948565763,DKNG
2025-11-21,0.948885205841107,1.0281565740142973,,,,,,,0.9572224948565763,DKNG
2025-12-19,0.9279562428716063,0.9989481999555534,,,,,,,0.9572224948565763,DKNG
2026-01-16,0.9171683583066007,0.9707944643586994,,,,,,,0.9572224948565763,DKNG
2026-02-20,0.8989062734349791,0.9733610725618778,,,,,,,0.9572224948565763,DKNG
2026-03-20,0.8896722386104824,0.9629395865151263,,,,,,,0.9572224948565763,DKNG
2026-06-18,0.8750695169932939,0.9042800050985712,0.7905250621606347,,,0.9701493677264855,,,0.9572224948565763,DKNG
2026-09-18,0.8518944549400883,0.9157206941024465,,,,,,,0.9572224948565763,DKNG
2026-12-18,0.8217971377358075,0.7791023938436278,,0.6390146496787436,,,0.9749843792252043,,0.9572224948565763,DKNG
2027-01-15,0.8142960724161763,0.792420853376018,,,,,,,0.9572224948565763,DKNG
2027-12-17,0.7823227924115769,0.827173724239195,,,,,,,0.9572224948565763,DKNG
