Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.8980857114362454,0.8719512711891603,,,,,,,0.987446341684117,DXCM
2025-09-19,0.8924404946675631,1.098678841631123,,,,,,,0.987446341684117,DXCM
2025-09-26,0.8930583362962364,1.2433980652140848,,,,,,,0.987446341684117,DXCM
2025-10-03,0.8947554238626795,1.098728453953617,,,,,,,0.987446341684117,DXCM
2025-10-10,0.8882766162853091,1.014664914430511,,,,,,,0.987446341684117,DXCM
2025-10-17,0.8801301063620027,0.9624204656905241,,,,,,,0.987446341684117,DXCM
2025-10-24,0.8761928185020745,0.9077682481439657,,,,,,,0.987446341684117,DXCM
2025-12-19,0.888540864730542,0.7873126192087856,,0.6602857058197206,0.5777499925922555,,0.7828396544320982,0.7828396544320982,0.987446341684117,DXCM
2026-01-16,0.8683479678936243,0.9519217008178876,0.804464589007436,0.6566011183345085,,0.9567080910118189,0.8263007054149262,,0.987446341684117,DXCM
2026-03-20,0.8422199591527467,1.19031915415246,0.7827124285611132,0.6269853065683266,0.5486121432472858,1.0916665403820582,1.1867677256451554,1.1867677256451554,0.987446341684117,DXCM
2026-06-18,0.8273064212849344,0.9841624639606374,0.7841455324246485,,,0.9704457982166008,,,0.987446341684117,DXCM
2026-09-18,0.8315934579519154,0.5828253327509728,,,,,,,0.987446341684117,DXCM
2026-12-18,0.9009869483623517,0.45283449998482844,,,,,,,0.987446341684117,DXCM
2027-01-15,0.8224583038617633,0.463512524689635,,,,,,,0.987446341684117,DXCM
