Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
TDOC,TDOC250919C00012500,Call,2025-09-19,12.5,1.606770794380114,0.0,0.01,1.0,5068,7.75,7.79,7.8,1.125004375,2025-09-19,0.024640657084188913,7.779578794760489,0.4742264470744901,,1.367150301367727,1.2507014068116957,,0.010242861973779455,2.44404832136116,1.2507014068116957,0.03854424662835536,0.36961305390014954,,0.5117335021081517
TDOC,TDOC251219C00022500,Call,2025-12-19,22.5,2.8563822909528604,0.01,0.06,48.0,524,7.75,7.79,7.8,0.929688203125,2025-12-19,0.2737850787132101,7.877096868743793,1.0495558908951579,0.794933317039842,1.011299665676742,0.9320885504228168,0.21636634863689985,0.02818585568235548,1.8214335129182644,0.9320885504228157,0.23786148277325278,0.5384049196245815,,0.5117335021081517
TDOC,TDOC260116C00022500,Call,2026-01-16,22.5,2.8454547589929304,0.05,0.39,1.0,1027,7.75,7.79,7.8,1.1367230664062502,2026-01-16,0.35044490075290896,7.907347649401127,1.045722899793173,0.8661775118744316,1.3049953600507478,1.137817936288851,0.4388178481763162,0.11204513256089427,2.2234579749058136,1.137817936288851,0.4536963613579721,0.0,,0.5117335021081517
TDOC,TDOC251003C00010000,Call,2025-10-03,10.0,1.2829554993725025,0.03,0.07,5.0,43,7.75,7.79,7.8,0.6562534375000001,2025-10-03,0.06297056810403832,7.794502619062805,0.24916640020928776,0.6131691809366117,0.7460464703881731,0.6864289620114953,0.1328772894515614,0.08685231020251721,1.3413797595499675,0.6864289620114953,0.029670769493300785,0.0,,0.5117335021081517
TDOC,TDOC250919C00015000,Call,2025-09-19,15.0,1.9281249532561366,0.01,0.05,28.0,850,7.75,7.79,7.8,1.890625546875,2025-09-19,0.024640657084188913,7.779578794760489,0.6565480038684447,1.7926080064655203,2.280767388160935,2.093972400250649,0.4881593816954146,0.033396009028254875,4.0919197035649635,2.093972400250649,0.10804239210705867,0.0,0.49541391202949087,0.5117335021081517
TDOC,TDOC251017C00015000,Call,2025-10-17,15.0,1.920748613220638,0.03,0.2,20.0,2642,7.75,7.79,7.8,1.28515982421875,2025-10-17,0.10130047912388775,7.809455072232786,0.6527150127664597,1.0279539603676089,1.502776498485485,1.3191782955397702,0.4748225381178761,0.08936877538049343,2.577861895117764,1.3191782955397702,0.17628627211679368,0.0,0.0,0.5117335021081517
TDOC,TDOC250926C00009500,Call,2025-09-26,9.5,1.219976203951597,0.02,0.05,50.0,114,7.75,7.79,7.8,0.6015664843750002,2025-09-26,0.04380561259411362,7.7870371317315605,0.19883135359723356,0.5684628471402555,0.6981001047162236,0.6406154863961124,0.1296372575759681,0.07840286568392839,1.2518537163523882,0.6406154863961124,0.01797730656418465,0.36536621534273855,,0.5117335021081517
TDOC,TDOC250926P00006500,Put,2025-09-26,6.5,0.834720560598461,0.01,0.04,1.0,1144,7.75,7.79,7.8,0.5468795312500001,2025-09-26,0.04380561259411362,7.7870371317315605,-0.1806582681076702,0.47815109152730845,0.6444283791800018,0.5753171226761035,0.1662772876526934,-0.059317056037463844,1.1242514322513786,0.5753171226761035,0.01449921058537706,0.0,0.0,0.5117335021081517
TDOC,TDOC260116C00025000,Call,2026-01-16,25.0,3.161616398881034,0.02,0.12,50.0,5958,7.75,7.79,7.8,0.98437515625,2026-01-16,0.35044490075290896,7.907347649401127,1.1510834154509992,0.8230569611373728,1.07812054173302,0.9829608159946994,0.25506358059564715,0.04578164817820244,1.9208451507381605,0.9829608159946994,0.33860405645438346,0.3292053604671785,,0.5117335021081517
TDOC,TDOC250912C00005500,Call,2025-09-12,5.5,0.7076569354161527,2.1,2.92,,7,7.75,7.79,7.8,3.468751328125,2025-09-12,0.0054757015742642025,7.772127601301057,-0.3457958572198441,,5.0,5.0,,0.8685586873249795,9.770710691017609,5.0,0.13689253935660506,0.0,,0.5117335021081517
