Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
KHC,KHC251017C00035000,Call,2025-10-17,35.0,1.3052163552357634,0.0,0.06,6.0,3014,26.66,26.7,26.67,0.45313046875,2025-10-17,0.10130047912388775,26.81547764828452,0.26636881648579647,,0.45926247675162407,0.40965117812054913,,0.023976460786060614,1.558379340667429,0.40965117812054913,0.016999647491349742,0.0,,0.2628700005385737
KHC,KHC270115P00017500,Put,2027-01-15,17.5,0.6131997930469197,0.25,1.42,59.0,286,26.66,26.7,26.67,0.4641166870117187,2027-01-15,1.3470225872689938,28.538822417151348,-0.48906446948140425,0.2968090937659116,0.5156782951455338,0.4213305823791085,0.21886920137962218,-0.10663405579979757,1.6028096835541423,0.4213305823791085,0.2391227218255332,,0.0,0.2628700005385737
KHC,KHC251017P00022500,Put,2025-10-17,22.5,0.8390676569372764,0.03,0.68,26.0,1718,26.66,26.7,26.67,0.524418818359375,2025-10-17,0.10130047912388775,26.81547764828452,-0.1754639357932429,0.2995494732206801,0.7059302251551615,0.5505456032184936,0.40638075193448137,-0.1380835962656055,2.0943645227318597,0.5505456032184936,0.03070422194458303,,0.0,0.2628700005385737
KHC,KHC260116C00055000,Call,2026-01-16,55.0,2.0256623209322484,0.0,0.1,7.0,4386,26.66,26.7,26.67,0.5371140039062501,2026-01-16,0.35044490075290896,27.151613292924335,0.7058967191474025,,0.5854426377089591,0.5300425470966769,,0.018183921045825863,2.0163675809743005,0.5300425470966769,0.0984557782937435,0.0,,0.2628700005385737
KHC,KHC270115C00042500,Call,2027-01-15,42.5,1.4891994973996623,0.13,0.56,1.0,191,26.66,26.7,26.67,0.3105537695312499,2027-01-15,1.3470225872689938,28.538822417151348,0.39823872551949857,0.19931093878460504,0.2802504714030882,0.24648040761930093,0.08093953261848313,0.10581861792401154,0.9376513375976969,0.24648040761930093,0.08183511277034075,0.0,,0.2628700005385737
KHC,KHC250919C00032500,Call,2025-09-19,32.5,1.2166410640205043,0.0,0.01,1.0,5067,26.66,26.7,26.67,0.500005,2025-09-19,0.024640657084188913,26.712890893720704,0.19609383543405934,,0.5492265619119456,0.5042146025634135,,0.007384885926924541,1.9181139024246505,0.5042146025634134,0.006264452536464418,0.0,,0.2628700005385737
KHC,KHC260918C00037500,Call,2026-09-18,37.5,1.3355801874045414,0.23,0.91,100.0,178,26.66,26.7,26.67,0.3388737988281249,2026-09-18,1.0212183436002737,28.077685154101054,0.28936579474892854,0.20392565583577785,0.30854114880194045,0.2627611089930724,0.1046154929661626,0.16928798447241838,0.9995857589482324,0.2627611089930724,0.07050838699227226,0.12291702151406603,0.16314748063408585,0.2628700005385737
KHC,KHC250912C00025000,Call,2025-09-12,25.0,0.9367749741351211,0.92,2.61,1.0,74,26.66,26.7,26.67,0.5468795312500001,2025-09-12,0.0054757015742642025,26.687305585934645,-0.06531218125793545,,2.13951301654178,0.7336988712654878,,0.8906740456892572,2.7911091785379463,0.7336988712654878,0.0029476470017590736,0.0,,0.2628700005385737
KHC,KHC260320P00017500,Put,2026-03-20,17.5,0.6389942550768585,0.06,0.15,42.0,47,26.66,26.7,26.67,0.37305314453125,2026-03-20,0.5229295003422314,27.38678769169074,-0.4478598151350663,0.33054866596251886,0.3941474948697255,0.36632199388427183,0.06359882890720664,-0.03414293660019063,1.3935481155466334,0.36632199388427183,0.07017285259915008,,0.0,0.2628700005385737
KHC,KHC260918C00032500,Call,2026-09-18,32.5,1.157502829083936,0.71,1.98,1.0,72,26.66,26.7,26.67,0.3606020971679687,2026-09-18,1.0212183436002737,28.077685154101054,0.14626495110825524,0.19041477024350353,0.32158966777033515,0.25868562254828326,0.13117489752683162,0.3340332138951386,0.9840819493220323,0.25868562254828326,0.06833814576268567,0.0,0.1445335641388878,0.2628700005385737
