Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
SENS,SENS250919C00000500,Call,2025-09-19,0.5,1.1196958809267699,0.0,0.05,6.0,3754,0.444,0.448,0.444,1.5000025,2025-09-19,0.024640657084188913,0.4465498252848364,0.11305711354791828,,2.5062038115967176,1.5916188999714407,,0.3716094305739015,2.729714715366065,1.5916188999714407,0.06242096236746528,0.581049139154106,,0.5830715169654638
SENS,SENS251017C00001000,Call,2025-10-17,1.0,2.230824622529799,0.0,0.05,4.0,6820,0.444,0.448,0.444,2.06250484375,2025-10-17,0.10130047912388775,0.4482647313019077,0.8023713030058786,,2.6792847134709974,2.124605738746527,,0.19809165130627399,3.643816713606284,2.124605738746527,0.45726525166117177,0.0,,0.5830715169654638
SENS,SENS260116C00001000,Call,2026-01-16,1.0,2.2032071228076804,0.0,0.05,6.0,23698,0.444,0.448,0.444,1.140629296875,2026-01-16,0.35044490075290896,0.453883790428945,0.7899140819244277,,1.4289564010778972,1.1315217636406667,,0.1992419803352773,1.9406226006880876,1.1315217636406667,0.4486891504554088,0.27578833790133894,0.426206673894333,0.5830715169654638
SENS,SENS260417C00001000,Call,2026-04-17,1.0,2.1759315263814085,0.05,0.1,37.0,736,0.444,0.448,0.444,1.2968785156249998,2026-04-17,0.5995893223819302,0.4595732852232754,0.7774568608429764,1.0835787010184532,1.4653826479249918,1.2800059073921048,0.3818039469065386,0.3863575870819447,2.1952811450193366,1.2800059073921048,0.9823762133551052,0.0,,0.5830715169654638
SENS,SENS251017P00000500,Put,2025-10-17,0.5,1.1154123112648995,0.05,0.1,1.0,2331,0.444,0.448,0.444,0.6875031250000001,2025-10-17,0.10130047912388775,0.4482647313019077,0.10922412244593327,,1.1992258753513476,0.7474143617811188,,-0.633148572355887,1.2818570964861404,0.7474143617811188,0.05658930716845188,,0.554529313257048,0.5830715169654638
SENS,SENS260417C00000500,Call,2026-04-17,0.5,1.0879657631907043,0.1,0.2,65.0,2483,0.444,0.448,0.444,1.25000375,2026-04-17,0.5995893223819302,0.4595732852232754,0.08430968028303112,0.8394865915099995,1.6249965853255788,1.2186380368726073,0.7855099938155793,0.6489431646169067,2.0900318424314133,1.2186380368726073,0.8904373103788806,0.5050665252848197,,0.5830715169654638
SENS,SENS260116P00000500,Put,2026-01-16,0.5,1.1016035614038402,0.1,0.2,13.0,4361,0.444,0.448,0.444,1.09375453125,2026-01-16,0.35044490075290896,0.453883790428945,0.09676690136448243,0.6844206881029828,1.659542444180162,1.1622459499156443,0.9751217560771792,-0.41942207590597935,1.9933162847062653,1.1622459499156443,0.47338645573224025,0.0,0.0,0.5830715169654638
SENS,SENS260116C00000500,Call,2026-01-16,0.5,1.1016035614038402,0.1,0.15,70.0,18810,0.444,0.448,0.444,1.390628046875,2026-01-16,0.35044490075290896,0.453883790428945,0.09676690136448243,1.1169245253266555,1.6116583713552817,1.3609734290559894,0.49473384602862613,0.6113082581927218,2.3341449366949645,1.3609734290559894,0.6491111029386489,0.0,0.0,0.5830715169654638
SENS,SENS250919P00001500,Put,2025-09-19,1.5,3.359087642780309,1.0,1.15,2.0,75,0.444,0.448,0.444,4.7500040625,2025-09-19,0.024640657084188913,0.4465498252848364,1.211669402216028,,5.0,5.0,,-0.8752070171436785,8.575277396539605,5.0,0.6160164271047228,,0.0,0.5830715169654638
SENS,SENS260116P00001000,Put,2026-01-16,1.0,2.2032071228076804,0.5,0.6,1.0,1545,0.444,0.448,0.444,1.375003125,2026-01-16,0.35044490075290896,0.453883790428945,0.7899140819244277,,1.569295844362718,0.9540518166476207,,-0.86783661971737,1.6362517956851779,0.9540518166476207,0.31898015937747853,0.27578833790133894,0.426206673894333,0.5830715169654638
