T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.1641718781165702,PCRX
0.1,0.7,Put,-8.9443071848313,PCRX
0.1,0.8,Call,-0.15097855724921505,PCRX
0.1,0.8,Put,-9.41875008583326,PCRX
0.1,0.9,Call,-0.14082377685525893,PCRX
0.1,0.9,Put,-9.86631690557027,PCRX
0.2,0.7,Call,-0.15257176045538334,PCRX
0.2,0.7,Put,-3.3610566945361797,PCRX
0.2,0.8,Call,-0.13967306158230164,PCRX
0.2,0.8,Put,-3.7081085257324453,PCRX
0.2,0.9,Call,-0.1291081733874322,PCRX
0.2,0.9,Put,-4.025991388589389,PCRX
0.30000000000000004,0.7,Call,-0.1421443943844802,PCRX
0.30000000000000004,0.7,Put,-1.2031477418809424,PCRX
0.30000000000000004,0.8,Call,-0.12953979880638472,PCRX
0.30000000000000004,0.8,Put,-1.4684982274344076,PCRX
0.30000000000000004,0.9,Call,-0.118597201117158,PCRX
0.30000000000000004,0.9,Put,-1.7043955762457612,PCRX
0.4,0.7,Call,-0.13274170216956427,PCRX
0.4,0.7,Put,-0.3301853678930877,PCRX
0.4,0.8,Call,-0.12043410736409244,PCRX
0.4,0.8,Put,-0.5314188279868376,PCRX
0.4,0.9,Call,-0.10917014122796553,PCRX
0.4,0.9,Put,-0.7071296065278981,PCRX
0.5,0.7,Call,-0.12423751126863225,PCRX
0.5,0.7,Put,0.028757470051077316,PCRX
0.5,0.8,Call,-0.11223159294765361,PCRX
0.5,0.8,Put,-0.1229703032932905,PCRX
0.5,0.9,Call,-0.10071944876340888,PCRX
0.5,0.9,Put,-0.2543236813524974,PCRX
0.6,0.7,Call,-0.1165238710599444,PCRX
0.6,0.7,Put,0.17214631340461972,PCRX
0.6,0.8,Call,-0.10482485428248145,PCRX
0.6,0.8,Put,0.05740445047489051,PCRX
0.6,0.9,Call,-0.09314740622815935,PCRX
0.6,0.9,Put,-0.04163955382479231,PCRX
0.7000000000000001,0.7,Call,-0.10950806394709782,PCRX
0.7000000000000001,0.7,Put,0.22209623027416975,PCRX
0.7000000000000001,0.8,Call,-0.09812084241519627,PCRX
0.7000000000000001,0.8,Put,0.13457465625998127,PCRX
0.7000000000000001,0.9,Call,-0.08636410129769788,PCRX
0.7000000000000001,0.9,Put,0.05900803186979576,PCRX
0.8,0.7,Call,-0.10311016515768268,PCRX
0.8,0.7,Put,0.23099598765063262,PCRX
0.8,0.8,Call,-0.09203870796985897,PCRX
0.8,0.8,Put,0.16348687774985632,PCRX
0.8,0.9,Call,-0.08028639501585916,PCRX
0.8,0.9,Put,0.10508085561346248,PCRX
0.9,0.7,Call,-0.09726103928922898,PCRX
0.9,0.7,Put,0.22220326983419306,PCRX
0.9,0.8,Call,-0.08650802755694185,PCRX
0.9,0.8,Put,0.1695066144777879,PCRX
0.9,0.9,Call,-0.07483752629241132,PCRX
0.9,0.9,Put,0.12377666168596047,PCRX
1.0,0.7,Call,-0.09190068687597863,PCRX
1.0,0.7,Put,0.206411978729662,PCRX
1.0,0.8,Call,-0.08146732797372214,PCRX
1.0,0.8,Put,0.16479399956289553,PCRX
1.0,0.9,Call,-0.06994703926942458,PCRX
1.0,0.9,Put,0.12854586900600817,PCRX
1.1,0.7,Call,-0.08697687326096476,PCRX
1.1,0.7,Put,0.18856836652920603,PCRX
1.1,0.8,Call,-0.07686284721103441,PCRX
1.1,0.8,Put,0.15533575720126772,PCRX
1.1,0.9,Call,-0.06555080010322617,PCRX
1.1,0.9,Put,0.12627378099672684,PCRX
1.2000000000000002,0.7,Call,-0.08244398650420387,PCRX
1.2000000000000002,0.7,Put,0.1709278055682476,PCRX
1.2000000000000002,0.8,Call,-0.07264748628642753,PCRX
1.2000000000000002,0.8,Put,0.14411989376203468,PCRX
1.2000000000000002,0.9,Call,-0.0615909600252031,PCRX
1.2000000000000002,0.9,Put,0.12057489430590075,PCRX
1.3000000000000003,0.7,Call,-0.07826208212757384,PCRX
1.3000000000000003,0.7,Put,0.1544596022475509,PCRX
1.3000000000000003,0.8,Call,-0.0687799169090205,PCRX
1.3000000000000003,0.8,Put,0.13263295190537078,PCRX
1.3000000000000003,0.9,Call,-0.05801579981398526,PCRX
1.3000000000000003,0.9,Put,0.11337581633605959,PCRX
1.4000000000000001,0.7,Call,-0.07439608104317255,PCRX
1.4000000000000001,0.7,Put,0.13951377918631847,PCRX
1.4000000000000001,0.8,Call,-0.06522381799460375,PCRX
1.4000000000000001,0.8,Put,0.12159299263936328,PCRX
1.4000000000000001,0.9,Call,-0.054779446215700134,PCRX
1.4000000000000001,0.9,Put,0.10570701627603063,PCRX
1.5000000000000002,0.7,Call,-0.07081509366192079,PCRX
1.5000000000000002,0.7,Put,0.12614548143138704,PCRX
1.5000000000000002,0.8,Call,-0.06194721990187741,PCRX
1.5000000000000002,0.8,Put,0.11131975667819646,PCRX
1.5000000000000002,0.9,Call,-0.051841482583137026,PCRX
1.5000000000000002,0.9,Put,0.0981126885040595,PCRX
1.6,0.7,Call,-0.06749184838984734,PCRX
1.6,0.7,Put,0.11427537827804132,PCRX
1.6,0.8,Call,-0.058921939559343495,PCRX
1.6,0.8,Put,0.10192631611809916,PCRX
1.6,0.9,Call,-0.04916648895799541,PCRX
1.6,0.9,Put,0.09086917434393202,PCRX
1.7000000000000002,0.7,Call,-0.06440220683149898,PCRX
1.7000000000000002,0.7,Put,0.10376941900621726,PCRX
1.7000000000000002,0.8,Call,-0.0561230928459689,PCRX
1.7000000000000002,0.8,Put,0.09342016363612517,PCRX
1.7000000000000002,0.9,Call,-0.04672354756446124,PCRX
1.7000000000000002,0.9,Put,0.0841041930832127,PCRX
1.8000000000000003,0.7,Call,-0.061524751284683675,PCRX
1.8000000000000003,0.7,Put,0.09447813398894617,PCRX
1.8000000000000003,0.8,Call,-0.05352867300086204,PCRX
1.8000000000000003,0.8,Put,0.08575715694854787,PCRX
1.8000000000000003,0.9,Call,-0.0444857440292718,PCRX
1.8000000000000003,0.9,Put,0.07786318807583477,PCRX
1.9000000000000001,0.7,Call,-0.05884043271954008,PCRX
1.9000000000000001,0.7,Put,0.08625537887096674,PCRX
1.9000000000000001,0.8,Call,-0.051119185695637274,PCRX
1.9000000000000001,0.8,Put,0.07887040009574005,PCRX
1.9000000000000001,0.9,Call,-0.04242968670484091,PCRX
1.9000000000000001,0.9,Put,0.07214677510200695,PCRX
2.0,0.7,Call,-0.056332269530678936,PCRX
2.0,0.7,Put,0.07896658725873862,PCRX
2.0,0.8,Call,-0.048877332867988676,PCRX
2.0,0.8,Put,0.0726855844453117,PCRX
2.0,0.9,Call,-0.040535058672963586,PCRX
2.0,0.9,Put,0.06693206868466084,PCRX
2.1,0.7,Call,-0.05398508904325931,PCRX
2.1,0.7,Put,0.07249170769986953,PCRX
2.1,0.8,Call,-0.04678773859408852,PCRX
2.1,0.8,Put,0.0671289353684556,PCRX
2.1,0.9,Call,-0.0387842104913367,PCRX
2.1,0.9,Put,0.062184858714181286,PCRX
2.2,0.7,Call,-0.05178530512740177,PCRX
2.2,0.7,Put,0.0667255146942239,PCRX
2.2,0.8,Call,-0.04483671124697557,PCRX
2.2,0.8,Put,0.06213110246086364,PCRX
2.2,0.9,Call,-0.03716179685233179,PCRX
2.2,0.9,Put,0.05786652426648865,PCRX
2.3000000000000003,0.7,Call,-0.0497207263945213,PCRX
2.3000000000000003,0.7,Put,0.061576696495318314,PCRX
2.3000000000000003,0.8,Call,-0.04301203699732959,PCRX
2.3000000000000003,0.8,Put,0.05762883205433644,PCRX
2.3000000000000003,0.9,Call,-0.03565445695761033,PCRX
2.3000000000000003,0.9,Put,0.053937891445998205,PCRX
2.4000000000000004,0.7,Call,-0.04778039036513562,PCRX
2.4000000000000004,0.7,Put,0.05696644699732429,PCRX
2.4000000000000004,0.8,Call,-0.041302800398208356,PCRX
2.4000000000000004,0.8,Put,0.05356544516496817,PCRX
2.4000000000000004,0.9,Call,-0.03425053629846352,PCRX
2.4000000000000004,0.9,Put,0.05036130770406006,PCRX
2.5000000000000004,0.7,Call,-0.045954419750307,PCRX
2.5000000000000004,0.7,Put,0.052826931329423836,PCRX
2.5000000000000004,0.8,Call,-0.039699228380345446,PCRX
2.5000000000000004,0.8,Put,0.04989069319967231,PCRX
2.5000000000000004,0.9,Call,-0.03293984635611257,PCRX
2.5000000000000004,0.9,Put,0.04710167561026823,PCRX
2.6,0.7,Call,-0.04423389760926078,PCRX
2.6,0.7,Put,0.049099804810441676,PCRX
2.6,0.8,Call,-0.03819255448721568,PCRX
2.6,0.8,Put,0.04656031135140724,PCRX
2.6,0.9,Call,-0.03171345821611621,PCRX
2.6,0.9,Put,0.044126884080252476,PCRX
2.7,0.7,Call,-0.042610758658905776,PCRX
2.7,0.7,Put,0.04573486449318377,PCRX
2.7,0.8,Call,-0.036774900612704484,PCRX
2.7,0.8,Put,0.043535446975732035,PCRX
2.7,0.9,Call,-0.030563526000309062,PCRX
2.7,0.9,Put,0.041407896912194195,PCRX
2.8000000000000003,0.7,Call,-0.0410776944368676,PCRX
2.8000000000000003,0.7,Put,0.042688860283278195,PCRX
2.8000000000000003,0.8,Call,-0.035439173878762775,PCRX
2.8000000000000003,0.8,Put,0.04078205917291569,PCRX
2.8000000000000003,0.9,Call,-0.029483136190111555,PCRX
2.8000000000000003,0.9,Put,0.03891865318110333,PCRX
2.9000000000000004,0.7,Call,-0.039628070373950317,PCRX
2.9000000000000004,0.7,Put,0.03992446636416145,PCRX
2.9000000000000004,0.8,Call,-0.03417897661432737,PCRX
2.9000000000000004,0.8,Put,0.03827033967287911,PCRX
2.9000000000000004,0.9,Call,-0.02846617922900613,PCRX
2.9000000000000004,0.9,Put,0.03663587120430543,PCRX
3.0000000000000004,0.7,Call,-0.038255853127775824,PCRX
3.0000000000000004,0.7,Put,0.03740940137615389,PCRX
3.0000000000000004,0.8,Call,-0.03298852767684712,PCRX
3.0000000000000004,0.8,Put,0.03597417900056779,PCRX
3.0000000000000004,0.9,Call,-0.027507240170845007,PCRX
3.0000000000000004,0.9,Put,0.034538810035650284,PCRX
3.1,0.7,Call,-0.0369555467767348,PCRX
3.1,0.7,Put,0.03511568092556995,PCRX
3.1,0.8,Call,-0.03186259359960215,PCRX
3.1,0.8,Put,0.03387068730185915,PCRX
3.1,0.9,Call,-0.02660150553491386,PCRX
3.1,0.9,Put,0.03260901966530766,PCRX
3.2,0.7,Call,-0.03572213668098789,PCRX
3.2,0.7,Put,0.0330189849535676,PCRX
3.2,0.8,Call,-0.03079642825691911,PCRX
3.2,0.8,Put,0.031939771264899094,PCRX
3.2,0.9,Call,-0.02574468390910932,PCRX
3.2,0.9,Put,0.030830097346579502,PCRX
3.3000000000000003,0.7,Call,-0.03455103999191265,PCRX
3.3000000000000003,0.7,Put,0.031098123318652034,PCRX
3.3000000000000003,0.8,Call,-0.02978571991950719,PCRX
3.3000000000000003,0.8,Put,0.030163764457211896,PCRX
3.3000000000000003,0.9,Call,-0.024932938192861177,PCRX
3.3000000000000003,0.9,Put,0.029187459194786113,PCRX
3.4000000000000004,0.7,Call,-0.03343806193835478,PCRX
3.4000000000000004,0.7,Put,0.02933458458680394,PCRX
3.4000000000000004,0.8,Call,-0.028826544727222247,PCRX
3.4000000000000004,0.8,Put,0.028527106473204847,PCRX
3.4000000000000004,0.9,Call,-0.024162827684878926,PCRX
3.4000000000000004,0.9,Put,0.027668131268747804,PCRX
3.5000000000000004,0.7,Call,-0.03237935714255981,PCRX
3.5000000000000004,0.7,Put,0.02771215492232137,PCRX
3.5000000000000004,0.8,Call,-0.027915325740422513,PCRX
3.5000000000000004,0.8,Put,0.027016065589657853,PCRX
3.5000000000000004,0.9,Call,-0.02343125849535126,PCRX
3.5000000000000004,0.9,Put,0.026260561456216608,PCRX
3.6,0.7,Call,-0.03137139532375438,PCRX
3.6,0.7,Put,0.026216595848918244,PCRX
3.6,0.8,Call,-0.02704879684585955,PCRX
3.6,0.8,Put,0.025618499597989917,PCRX
3.6,0.9,Call,-0.022735440999276255,PCRX
3.6,0.9,Put,0.024954451844765177,PCRX
3.7,0.7,Call,-0.030410930836759255,PCRX
3.7,0.7,Put,0.0248353713737779,PCRX
3.7,0.8,Call,-0.02622397089210784,PCRX
3.7,0.8,Put,0.02432364979611808,PCRX
3.7,0.9,Call,-0.022072853250212833,PCRX
3.7,0.9,Put,0.023740610381245867,PCRX
3.8000000000000003,0.7,Call,-0.029494975568885695,PCRX
3.8000000000000003,0.7,Put,0.023557416486443356,PCRX
3.8000000000000003,0.8,Call,-0.025438111514527576,PCRX
3.8000000000000003,0.8,Put,0.02312196359233333,PCRX
3.8000000000000003,0.9,Call,-0.0214412094455537,PCRX
3.8000000000000003,0.9,Put,0.0226108202030097,PCRX
3.9000000000000004,0.7,Call,-0.02862077478314134,PCRX
3.9000000000000004,0.7,Put,0.02237294035190018,PCRX
3.9000000000000004,0.8,Call,-0.0246887081828876,PCRX
3.9000000000000004,0.8,Put,0.022004941693490956,PCRX
3.9000000000000004,0.9,Call,-0.020838432679359805,PCRX
3.9000000000000004,0.9,Put,0.021557724875895454,PCRX
4.0,0.7,Call,-0.027785785550928088,PCRX
4.0,0.7,Put,0.02127325862555235,PCRX
4.0,0.8,Call,-0.023973454067610644,PCRX
4.0,0.8,Put,0.020965006363411753,PCRX
4.0,0.9,Call,-0.020262631340584036,PCRX
4.0,0.9,Put,0.020574727782522728,PCRX
4.1,0.7,Call,-0.02698765746477639,PCRX
4.1,0.7,Put,0.020250650247754808,PCRX
4.1,0.8,Call,-0.023290226374802034,PCRX
4.1,0.8,Put,0.019995387715163793,PCRX
4.1,0.9,Call,-0.019712078616715086,PCRX
4.1,0.9,Put,0.019655903997633388,PCRX
4.2,0.7,Call,-0.026224215362039664,PCRX
4.2,0.7,Put,0.019298234851588835,PCRX
4.2,0.8,Call,-0.02263706884656861,PCRX
4.2,0.8,Put,0.019090025431180355,PCRX
4.2,0.9,Call,-0.01918519464819135,PCRX
4.2,0.9,Put,0.018795923123260394,PCRX
4.3,0.7,Call,-0.025493443825394216,PCRX
4.3,0.7,Put,0.018409867562138003,PCRX
4.3,0.8,Call,-0.022012176163342508,PCRX
4.3,0.8,Put,0.01824348368346972,PCRX
4.3,0.9,Call,-0.018680530950562834,PCRX
4.3,0.9,Put,0.017989981707925456,PCRX
4.3999999999999995,0.7,Call,-0.024793473255736595,PCRX
4.3999999999999995,0.7,Put,0.01758004850011112,PCRX
4.3999999999999995,0.8,Call,-0.021413880019292716,PCRX
4.3999999999999995,0.8,Put,0.017450877355034245,PCRX
4.3999999999999995,0.9,Call,-0.0181967567810261,PCRX
4.3999999999999995,0.9,Put,0.01723374402733377,PCRX
4.5,0.7,Call,-0.024122567339049075,PCRX
4.5,0.7,Put,0.01680384474536112,PCRX
4.5,0.8,Call,-0.020840636671744704,PCRX
4.5,0.8,Put,0.016707807946066598,PCRX
4.5,0.9,Call,-0.017732647176029983,PCRX
4.5,0.9,Put,0.01652329014960103,PCRX
4.6,0.7,Call,-0.023479111750910622,PCRX
4.6,0.7,Put,0.01607682288263777,PCRX
4.6,0.8,Call,-0.02029101579109265,PCRX
4.6,0.8,Put,0.016010307789892483,PCRX
4.6,0.9,Call,-0.01728707242842305,PCRX
4.6,0.9,Put,0.015855070342393147,PCRX
4.7,0.7,Call,-0.022861603961654237,PCRX
4.7,0.7,Put,0.015394990555665405,PCRX
4.7,0.8,Call,-0.019763690459860747,PCRX
4.7,0.8,Put,0.015354791409071184,PCRX
4.7,0.9,Call,-0.0168589888077085,PCRX
4.7,0.9,Put,0.015225865000393333,PCRX
4.8,0.7,Call,-0.022268644021899524,PCRX
4.8,0.7,Put,0.014754745707746634,PCRX
4.8,0.8,Call,-0.01925742818876507,PCRX
4.8,0.8,Put,0.01473801301626887,PCRX
4.8,0.9,Call,-0.016447430356360374,PCRX
4.8,0.9,Put,0.01463274937921662,PCRX
4.9,0.7,Call,-0.021698926222566597,PCRX
4.9,0.7,Put,0.014152832396405473,PCRX
4.9,0.8,Call,-0.01877108283410258,PCRX
4.9,0.8,Put,0.014157029312148982,PCRX
4.9,0.9,Call,-0.01605150161984875,PCRX
4.9,0.9,Put,0.01407306251638656,PCRX
5.0,0.7,Call,-0.021151231536159498,PCRX
5.0,0.7,Put,0.01358630224372992,PCRX
5.0,0.8,Call,-0.018303587315205982,PCRX
5.0,0.8,Put,0.01360916685749558,PCRX
5.0,0.9,Call,-0.015670371188815646,PCRX
5.0,0.9,Put,0.013544379802878925,PCRX
