T,Moneyness,Type,IV_Slope,Ticker
0.30000000000000004,0.7,Call,6.633724597588781,CYTK
0.30000000000000004,0.7,Put,2.014335976005939,CYTK
0.30000000000000004,0.8,Call,5.9490231718746776,CYTK
0.30000000000000004,0.8,Put,1.6098027980185148,CYTK
0.30000000000000004,0.9,Call,5.244607335308774,CYTK
0.30000000000000004,0.9,Put,1.2555164820822564,CYTK
0.4,0.7,Call,0.7280864033742118,CYTK
0.4,0.7,Put,0.10297094997668843,CYTK
0.4,0.8,Call,0.025176815252908602,CYTK
0.4,0.8,Put,-0.07394254855376536,CYTK
0.4,0.9,Call,-0.6634692504857848,CYTK
0.4,0.9,Put,-0.22763632493681685,CYTK
0.5,0.7,Call,-0.9161368226738742,CYTK
0.5,0.7,Put,-0.3008932144639931,CYTK
0.5,0.8,Call,-1.2242078564100867,CYTK
0.5,0.8,Put,-0.3908761053617926,CYTK
0.5,0.9,Call,-1.360209690292813,CYTK
0.5,0.9,Put,-0.4680570118800853,CYTK
0.6,0.7,Call,-0.8552473859446871,CYTK
0.6,0.7,Put,-0.36526952534158647,CYTK
0.6,0.8,Call,-0.8079147795669687,CYTK
0.6,0.8,Put,-0.41572882178277554,CYTK
0.6,0.9,Call,-0.7092244855098906,CYTK
0.6,0.9,Put,-0.45819747392915794,CYTK
0.7000000000000001,0.7,Call,-0.46382456726663995,CYTK
0.7000000000000001,0.7,Put,-0.3440502188455215,CYTK
0.7000000000000001,0.8,Call,-0.34397420930432865,CYTK
0.7000000000000001,0.8,Put,-0.374306435124237,CYTK
0.7000000000000001,0.9,Call,-0.22078244984872838,CYTK
0.7000000000000001,0.9,Put,-0.39909092144799596,CYTK
0.8,0.7,Call,-0.18026168144485294,CYTK
0.8,0.7,Put,-0.30371782643850986,CYTK
0.8,0.8,Call,-0.06349098316920515,CYTK
0.8,0.8,Put,-0.3227422346877562,CYTK
0.8,0.9,Call,0.04569434621715107,CYTK
0.8,0.9,Put,-0.33774339048513874,CYTK
0.9,0.7,Call,-0.01177474217956615,CYTK
0.9,0.7,Put,-0.26307224483030417,CYTK
0.9,0.8,Call,0.08919127793471925,CYTK
0.9,0.8,Put,-0.27544693195756065,CYTK
0.9,0.9,Call,0.18081464591102972,CYTK
0.9,0.9,Put,-0.2846953596299569,CYTK
1.0,0.7,Call,0.08309689915277918,CYTK
1.0,0.7,Put,-0.22712135176251036,CYTK
1.0,0.8,Call,0.16845086962123945,CYTK
