T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.12716363452619506,UNIT
0.1,0.7,Put,-5.968101754592059,UNIT
0.1,0.8,Call,-0.1775359956344147,UNIT
0.1,0.8,Put,-5.387480607245032,UNIT
0.1,0.9,Call,-0.0966769006511825,UNIT
0.1,0.9,Put,-4.043387483975036,UNIT
0.2,0.7,Call,-0.08654070714014805,UNIT
0.2,0.7,Put,-2.7734586061723685,UNIT
0.2,0.8,Call,-0.13644559301437265,UNIT
0.2,0.8,Put,-2.322363030881874,UNIT
0.2,0.9,Call,-0.07982926910102273,UNIT
0.2,0.9,Put,-1.2955821503881082,UNIT
0.30000000000000004,0.7,Call,-0.056925352894578625,UNIT
0.30000000000000004,0.7,Put,-0.7069538835422309,UNIT
0.30000000000000004,0.8,Call,-0.1012875166829056,UNIT
0.30000000000000004,0.8,Put,-0.03265595330318819,UNIT
0.30000000000000004,0.9,Call,-0.06731995000948861,UNIT
0.30000000000000004,0.9,Put,-0.2914536028407928,UNIT
0.4,0.7,Call,-0.03521431831507438,UNIT
0.4,0.7,Put,-0.25775405698739984,UNIT
0.4,0.8,Call,-0.0744651330098628,UNIT
0.4,0.8,Put,0.03478954755964381,UNIT
0.4,0.9,Call,-0.10913721304196822,UNIT
0.4,0.9,Put,-0.06501389274335412,UNIT
0.5,0.7,Call,-0.019203478312945776,UNIT
0.5,0.7,Put,-0.16502218880299901,UNIT
0.5,0.8,Call,-0.054086383473084254,UNIT
0.5,0.8,Put,0.009460942862271615,UNIT
0.5,0.9,Call,-0.08488543818813143,UNIT
0.5,0.9,Put,-0.019087243665705245,UNIT
0.6,0.7,Call,-0.007342002933286018,UNIT
0.6,0.7,Put,-0.13059826316869083,UNIT
0.6,0.8,Call,-0.03851903326636726,UNIT
0.6,0.8,Put,-0.009891986601155237,UNIT
0.6,0.9,Call,-0.06599316685362844,UNIT
0.6,0.9,Put,-0.012294650949346009,UNIT
0.7000000000000001,0.7,Call,0.0014684620956202058,UNIT
0.7000000000000001,0.7,Put,-0.11112446472234208,UNIT
0.7000000000000001,0.8,Call,-0.026551420840931202,UNIT
0.7000000000000001,0.8,Put,-0.021200443755483734,UNIT
0.7000000000000001,0.9,Call,-0.051217738267383954,UNIT
0.7000000000000001,0.9,Put,-0.013779705676746672,UNIT
0.8,0.7,Call,0.008014092572505849,UNIT
0.8,0.7,Put,-0.09728582169927363,UNIT
0.8,0.8,Call,-0.017298694530359232,UNIT
0.8,0.8,Put,-0.02722033564252213,UNIT
0.8,0.9,Call,-0.03956943072488256,UNIT
0.8,0.9,Put,-0.01629873416376243,UNIT
0.9,0.7,Call,0.012864016080517866,UNIT
0.9,0.7,Put,-0.086353933875115,UNIT
0.9,0.8,Call,-0.010111881146536283,UNIT
0.9,0.8,Put,-0.030046776864899188,UNIT
0.9,0.9,Call,-0.0303204031398891,UNIT
0.9,0.9,Put,-0.018227507762153598,UNIT
1.0,0.7,Call,0.01643477643844815,UNIT
1.0,0.7,Put,-0.07729276638471227,UNIT
1.0,0.8,Call,-0.004510740170565741,UNIT
1.0,0.8,Put,-0.030984143216689075,UNIT
1.0,0.9,Call,-0.022930419387309775,UNIT
1.0,0.9,Put,-0.01936494423732671,UNIT
1.1,0.7,Call,0.01903438257638834,UNIT
1.1,0.7,Put,-0.06960272920331079,UNIT
1.1,0.8,Call,-0.00013638568935325776,UNIT
1.1,0.8,Put,-0.030817827900082983,UNIT
1.1,0.9,Call,-0.016993945604143468,UNIT
1.1,0.9,Put,-0.01984683609797886,UNIT
1.2000000000000002,0.7,Call,0.02089274589691288,UNIT
1.2000000000000002,0.7,Put,-0.06298915976860978,UNIT
1.2000000000000002,0.8,Call,0.0032819754854802406,UNIT
1.2000000000000002,0.8,Put,-0.030020150540234023,UNIT
1.2000000000000002,0.9,Call,-0.012203286978297588,UNIT
1.2000000000000002,0.9,Put,-0.0198537261642262,UNIT
1.3000000000000003,0.7,Call,0.022182963630825635,UNIT
1.3000000000000003,0.7,Put,-0.05725159240086942,UNIT
1.3000000000000003,0.8,Call,0.005950535272999293,UNIT
1.3000000000000003,0.8,Put,-0.02887674123567359,UNIT
1.3000000000000003,0.9,Call,-0.008322660022802146,UNIT
1.3000000000000003,0.9,Put,-0.019538356306645008,UNIT
1.4000000000000001,0.7,Call,0.02303637686852655,UNIT
1.4000000000000001,0.7,Put,-0.05224118367975443,UNIT
1.4000000000000001,0.8,Call,0.008027631380562648,UNIT
1.4000000000000001,0.8,Put,-0.027561126368805648,UNIT
1.4000000000000001,0.9,Call,-0.005169730503282176,UNIT
1.4000000000000001,0.9,Put,-0.01901504018969205,UNIT
1.5000000000000002,0.7,Call,0.023553344550530927,UNIT
1.5000000000000002,0.7,Put,-0.04784178167430337,UNIT
1.5000000000000002,0.8,Call,0.009635809517288816,UNIT
1.5000000000000002,0.8,Put,-0.02617872539185291,UNIT
1.5000000000000002,0.9,Call,-0.0026023066929429604,UNIT
1.5000000000000002,0.9,Put,-0.018365082427607145,UNIT
1.6,0.7,Call,0.023811034493432734,UNIT
1.6,0.7,Put,-0.04396015116391733,UNIT
1.6,0.8,Call,0.010870600933748573,UNIT
1.6,0.8,Put,-0.024793093735007987,UNIT
1.6,0.9,Call,-0.0005086378376314288,UNIT
1.6,0.9,Put,-0.017644795950615133,UNIT
1.7000000000000002,0.7,Call,0.02386911371417359,UNIT
1.7000000000000002,0.7,Put,-0.040520179893500194,UNIT
1.7000000000000002,0.8,Call,0.011806973305140557,UNIT
1.7000000000000002,0.8,Put,-0.02344180183230303,UNIT
1.7000000000000002,0.9,Call,0.0011997350452362093,UNIT
1.7000000000000002,0.9,Put,-0.016892498744532976,UNIT
1.8000000000000003,0.7,Call,0.023773943335949555,UNIT
1.8000000000000003,0.7,Put,-0.03745904652483231,UNIT
1.8000000000000003,0.8,Call,0.012504116499995978,UNIT
1.8000000000000003,0.8,Put,-0.022146182771286424,UNIT
1.8000000000000003,0.9,Call,0.0025933003457958813,UNIT
1.8000000000000003,0.9,Put,-0.016133846840102634,UNIT
1.9000000000000001,0.7,Call,0.023561698059187366,UNIT
1.9000000000000001,0.7,Put,-0.03472448499215229,UNIT
1.9000000000000001,0.8,Call,0.013009024693125695,UNIT
1.9000000000000001,0.8,Put,-0.020917395666543798,UNIT
1.9000000000000001,0.9,Call,0.003728573469693872,UNIT
1.9000000000000001,0.9,Put,-0.015385688639221008,UNIT
2.0,0.7,Call,0.0232607047795777,UNIT
2.0,0.7,Put,-0.03227273385422169,UNIT
2.0,0.8,Call,0.01335920002601132,UNIT
2.0,0.8,Put,-0.01976024043094382,UNIT
2.0,0.9,Call,0.004651126317500864,UNIT
2.0,0.9,Put,-0.014658785623861137,UNIT
2.1,0.7,Call,0.02289320911168037,UNIT
2.1,0.7,Put,-0.030066951980973436,UNIT
2.1,0.8,Call,0.013584709301329658,UNIT
2.1,0.8,Put,-0.018675579914253927,UNIT
2.1,0.9,Call,0.005397901843083916,UNIT
2.1,0.9,Put,-0.013959712737723234,UNIT
2.2,0.7,Call,0.022476719203623232,UNIT
2.2,0.7,Put,-0.028075971137287888,UNIT
2.2,0.8,Call,0.013709760084461916,UNIT
2.2,0.8,Put,-0.017661887999040084,UNIT
2.2,0.9,Call,0.005998995934454339,UNIT
2.2,0.9,Put,-0.01329218013175103,UNIT
2.3000000000000003,0.7,Call,0.022025034728406535,UNIT
2.3000000000000003,0.7,Put,-0.026273301512526867,UNIT
2.3000000000000003,0.8,Call,0.013753916891135884,UNIT
2.3000000000000003,0.8,Put,-0.016716242667218398,UNIT
2.3000000000000003,0.9,Call,0.006479039059109866,UNIT
2.3000000000000003,0.9,Put,-0.012657951301595926,UNIT
2.4000000000000004,0.7,Call,0.02154903964544467,UNIT
2.4000000000000004,0.7,Put,-0.024636331874210157,UNIT
2.4000000000000004,0.8,Call,0.013733045764657835,UNIT
2.4000000000000004,0.8,Put,-0.015834963071654124,UNIT
2.4000000000000004,0.9,Call,0.006858274803209912,UNIT
2.4000000000000004,0.9,Put,-0.012057480842803576,UNIT
2.5000000000000004,0.7,Call,0.021057316457520067,UNIT
2.5000000000000004,0.7,Put,-0.023145681868024234,UNIT
2.5000000000000004,0.8,Call,0.013660052393917873,UNIT
2.5000000000000004,0.8,Put,-0.015014016399172988,UNIT
2.5000000000000004,0.9,Call,0.0071534071492052025,UNIT
2.5000000000000004,0.9,Put,-0.011490357496739543,UNIT
2.6,0.7,Call,0.020556624690142127,UNIT
2.6,0.7,Put,-0.0217846745499897,UNIT
2.6,0.8,Call,0.01354546222041094,UNIT
2.6,0.8,Put,-0.014249274941902944,UNIT
2.6,0.9,Call,0.007378270065460571,UNIT
2.6,0.9,Put,-0.010955611775301884,UNIT
2.7,0.7,Call,0.020052275450710418,UNIT
2.7,0.7,Put,-0.02053890468452892,UNIT
2.7,0.8,Call,0.013397878830970312,UNIT
2.7,0.8,Put,-0.013536675314063105,UNIT
2.7,0.9,Call,0.007544359662913923,UNIT
2.7,0.9,Put,-0.01045192917673638,UNIT
2.8000000000000003,0.7,Call,0.01954842598469611,UNIT
2.8000000000000003,0.7,Put,-0.01939588379765354,UNIT
2.8000000000000003,0.8,Call,0.013224348021472921,UNIT
2.8000000000000003,0.8,Put,-0.012872313652696157,UNIT
2.8000000000000003,0.9,Call,0.007661259385695537,UNIT
2.8000000000000003,0.9,Put,-0.009977797416611214,UNIT
2.9000000000000004,0.7,Call,0.019048312302619063,UNIT
2.9000000000000004,0.7,Put,-0.01834474707365162,UNIT
2.9000000000000004,0.8,Call,0.013030648332165811,UNIT
2.9000000000000004,0.8,Put,-0.012252499011002968,UNIT
2.9000000000000004,0.9,Call,0.007736981452773981,UNIT
2.9000000000000004,0.9,Put,-0.009531607435241356,UNIT
3.0000000000000004,0.7,Call,0.018554433620295477,UNIT
3.0000000000000004,0.7,Put,-0.01737601031589486,UNIT
3.0000000000000004,0.8,Call,0.012821523954318716,UNIT
3.0000000000000004,0.8,Put,-0.011673779604182142,UNIT
3.0000000000000004,0.9,Call,0.007778242358227881,UNIT
3.0000000000000004,0.9,Put,-0.009111721970942822,UNIT
3.1,0.7,Call,0.018068699122595056,UNIT
3.1,0.7,Put,-0.016481367613570497,UNIT
3.1,0.8,Call,0.012600872235275649,UNIT
3.1,0.8,Put,-0.01113295162437221,UNIT
3.1,0.9,Call,0.007790686173032722,UNIT
3.1,0.9,Put,-0.008716521357998898,UNIT
3.2,0.7,Call,0.017592545133749207,UNIT
3.2,0.7,Put,-0.015653522242947693,UNIT
3.2,0.8,Call,0.012371895238708422,UNIT
3.2,0.8,Put,-0.010627057078722857,UNIT
3.2,0.9,Call,0.007779066316708494,UNIT
3.2,0.9,Put,-0.008344433339866134,UNIT
3.3000000000000003,0.7,Call,0.017127028943010224,UNIT
3.3000000000000003,0.7,Put,-0.014886044811925363,UNIT
3.3000000000000003,0.8,Call,0.012137222714237231,UNIT
