T,Moneyness,Type,IV_Slope,Ticker
0.2,0.7,Call,7.362284738725577,NVCR
0.2,0.7,Put,1.916320450365272,NVCR
0.2,0.8,Call,7.486650013653673,NVCR
0.2,0.8,Put,1.8704699487304133,NVCR
0.2,0.9,Call,7.599073458202987,NVCR
0.2,0.9,Put,1.8376497013912196,NVCR
0.30000000000000004,0.7,Call,2.3323112811658806,NVCR
0.30000000000000004,0.7,Put,1.036737762897107,NVCR
0.30000000000000004,0.8,Call,2.399853673636561,NVCR
0.30000000000000004,0.8,Put,1.0079380564481284,NVCR
0.30000000000000004,0.9,Call,2.460872081305076,NVCR
0.30000000000000004,0.9,Put,0.9897635202523364,NVCR
0.4,0.7,Call,0.6225953680143448,NVCR
0.4,0.7,Put,0.5157741835012108,NVCR
0.4,0.8,Call,0.6585604348841034,NVCR
0.4,0.8,Put,0.501340795060784,NVCR
0.4,0.9,Call,0.6908600916721852,NVCR
0.4,0.9,Put,0.4952856777405701,NVCR
0.5,0.7,Call,0.028325186804067926,NVCR
0.5,0.7,Put,0.20420738532369587,NVCR
0.5,0.8,Call,0.04687382942378804,NVCR
0.5,0.8,Put,0.20133590241406818,NVCR
0.5,0.9,Call,0.06325130110838018,NVCR
0.5,0.9,Put,0.20480382859642265,NVCR
0.6,0.7,Call,-0.1587614463680609,NVCR
0.6,0.7,Put,0.018166149949261357,NVCR
0.6,0.8,Call,-0.14982317522556818,NVCR
0.6,0.8,Put,0.02431439972966354,NVCR
0.6,0.9,Call,-0.14227081686198537,NVCR
0.6,0.9,Put,0.03498001498105271,NVCR
0.7000000000000001,0.7,Call,-0.19265033894745792,NVCR
0.7000000000000001,0.7,Put,-0.09110447920389142,NVCR
0.7000000000000001,0.8,Call,-0.18899295160932994,NVCR
0.7000000000000001,0.8,Put,-0.07811328475648692,NVCR
0.7000000000000001,0.9,Call,-0.18630507551709027,NVCR
0.7000000000000001,0.9,Put,-0.06221349547470238,NVCR
0.8,0.7,Call,-0.1708935443573978,NVCR
0.8,0.7,Put,-0.15276869646849156,NVCR
0.8,0.8,Call,-0.1700912671198651,NVCR
0.8,0.8,Put,-0.13474386500539337,NVCR
0.8,0.9,Call,-0.17003529837811282,NVCR
0.8,0.9,Put,-0.11521327738769904,NVCR
0.9,0.7,Call,-0.13225485923450284,NVCR
0.9,0.7,Put,-0.184690808345563,NVCR
0.9,0.8,Call,-0.1329375989137639,NVCR
0.9,0.8,Put,-0.16310727039163067,NVCR
0.9,0.9,Call,-0.13424519737167034,NVCR
0.9,0.9,Put,-0.14122414771696362,NVCR
1.0,0.7,Call,-0.09205951259696477,NVCR
1.0,0.7,Put,-0.1980248679171237,NVCR
1.0,0.8,Call,-0.09345122567054887,NVCR
1.0,0.8,Put,-0.17406642398326566,NVCR
1.0,0.9,Call,-0.09539999801098098,NVCR
1.0,0.9,Put,-0.15082901630152357,NVCR
1.1,0.7,Call,-0.05595539949799676,NVCR
1.1,0.7,Put,-0.19983886253722108,NVCR
1.1,0.8,Call,-0.05761878868212636,NVCR
1.1,0.8,Put,-0.1744419433332801,NVCR
1.1,0.9,Call,-0.05979956318831595,NVCR
