T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-12.165598489314755,INSM
0.1,0.7,Put,-0.06271035867821961,INSM
0.1,0.8,Call,-12.25800740856775,INSM
0.1,0.8,Put,-0.05675560182932804,INSM
0.1,0.9,Call,-12.332810595616417,INSM
0.1,0.9,Put,-0.05209735518879599,INSM
0.2,0.7,Call,-4.51615244764525,INSM
0.2,0.7,Put,-0.05924308023416702,INSM
0.2,0.8,Call,-4.606587333843281,INSM
0.2,0.8,Put,-0.05357330549851658,INSM
0.2,0.9,Call,-4.667721688609489,INSM
0.2,0.9,Put,-0.048960333759992536,INSM
0.30000000000000004,0.7,Call,-1.467697392209699,INSM
0.30000000000000004,0.7,Put,-0.05605757212112649,INSM
0.30000000000000004,0.8,Call,-1.6803515897821362,INSM
0.30000000000000004,0.8,Put,-0.05065404419067146,INSM
0.30000000000000004,0.9,Call,-1.9773397730574827,INSM
0.30000000000000004,0.9,Put,-0.046090026321785965,INSM
0.4,0.7,Call,0.004350830704984154,INSM
0.4,0.7,Put,-0.053123987907049974,INSM
0.4,0.8,Call,0.08946829315255311,INSM
0.4,0.8,Put,-0.04796954645593099,INSM
0.4,0.9,Call,0.16175817613849758,INSM
0.4,0.9,Put,-0.043460095308173186,INSM
0.5,0.7,Call,0.039750531892118746,INSM
0.5,0.7,Put,-0.05041633794702349,INSM
0.5,0.8,Call,0.06611276763143215,INSM
0.5,0.8,Put,-0.045495227861930276,INSM
0.5,0.9,Call,0.08380312804812107,INSM
0.5,0.9,Put,-0.041047219004713975,INSM
0.6,0.7,Call,0.013275354106422518,INSM
0.6,0.7,Put,-0.04791190631495135,INSM
0.6,0.8,Call,0.02540226943933503,INSM
0.6,0.8,Put,-0.04320963191836261,INSM
0.6,0.9,Call,0.03312753832688623,INSM
0.6,0.9,Put,-0.03883058174676083,INSM
0.7000000000000001,0.7,Call,-0.0041561336338789626,INSM
0.7000000000000001,0.7,Put,-0.04559076794937087,INSM
0.7000000000000001,0.8,Call,0.0028444156436879804,INSM
0.7000000000000001,0.8,Put,-0.041093966864969016,INSM
0.7000000000000001,0.9,Call,0.007245703302024722,INSM
0.7000000000000001,0.9,Put,-0.03679148987103292,INSM
0.8,0.7,Call,-0.013467698217917157,INSM
0.8,0.7,Put,-0.043435386832463285,INSM
0.8,0.8,Call,-0.008858964335750619,INSM
0.8,0.8,Put,-0.039131720083213084,INSM
0.8,0.9,Call,-0.0059599606701127295,INSM
0.8,0.9,Put,-0.03491308606028143,INSM
0.9,0.7,Call,-0.01801650149351988,INSM
0.9,0.7,Put,-0.041430280046476455,INSM
0.9,0.8,Call,-0.014719737429567482,INSM
0.9,0.8,Put,-0.037308335691531455,INSM
0.9,0.9,Call,-0.012633651812310463,INSM
0.9,0.9,Put,-0.033180136228050376,INSM
1.0,0.7,Call,-0.01992177737787648,INSM
1.0,0.7,Put,-0.03956173566217469,INSM
1.0,0.8,Call,-0.01742724963098019,INSM
1.0,0.8,Put,-0.035610943825864494,INSM
1.0,0.9,Call,-0.015836201368021885,INSM
1.0,0.9,Put,-0.031578866439099795,INSM
1.1,0.7,Call,-0.02037725814043146,INSM
1.1,0.7,Put,-0.03781757483216983,INSM
1.1,0.8,Call,-0.018412567495823536,INSM
1.1,0.8,Put,-0.034028132399322904,INSM
1.1,0.9,Call,-0.0171488546397021,INSM
1.1,0.9,Put,-0.030096831975783375,INSM
1.2000000000000002,0.7,Call,-0.020047946733249552,INSM
1.2000000000000002,0.7,Put,-0.03618695035350014,INSM
1.2000000000000002,0.8,Call,-0.018453691153968995,INSM
1.2000000000000002,0.8,Put,-0.032549753931338424,INSM
1.2000000000000002,0.9,Call,-0.01741978720170428,INSM
1.2000000000000002,0.9,Put,-0.028722805655430797,INSM
1.3000000000000003,0.7,Call,-0.019307397912720323,INSM
1.3000000000000003,0.7,Put,-0.03466017545214258,INSM
