T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,5.034600954497814,LPSN
0.1,0.7,Put,-0.12116597918976346,LPSN
0.1,0.8,Call,4.602949646313026,LPSN
0.1,0.8,Put,-0.09872385249942717,LPSN
0.1,0.9,Call,4.22224474521693,LPSN
0.1,0.9,Put,-0.07896326206258131,LPSN
0.2,0.7,Call,-0.12076262575883012,LPSN
0.2,0.7,Put,-0.12021601900435996,LPSN
0.2,0.8,Call,-0.392899821254844,LPSN
0.2,0.8,Put,-0.09824196625707327,LPSN
0.2,0.9,Call,-0.6328234366822505,LPSN
0.2,0.9,Put,-0.07887731551192712,LPSN
0.30000000000000004,0.7,Call,-1.8412021774552032,LPSN
0.30000000000000004,0.7,Put,-0.11924550894626405,LPSN
0.30000000000000004,0.8,Call,-2.025009091622287,LPSN
0.30000000000000004,0.8,Put,-0.09772731624220948,LPSN
0.30000000000000004,0.9,Call,-2.186635507820796,LPSN
0.30000000000000004,0.9,Put,-0.07875054418097585,LPSN
0.4,0.7,Call,-2.342878051250774,LPSN
0.4,0.7,Put,-0.11825719181712824,LPSN
0.4,0.8,Call,-2.471410664933199,LPSN
0.4,0.8,Put,-0.09718282748938378,LPSN
0.4,0.9,Call,-2.5802612625420993,LPSN
0.4,0.9,Put,-0.07858562859414109,LPSN
0.5,0.7,Call,-2.377446910331682,LPSN
0.5,0.7,Put,-0.1172535992394863,LPSN
0.5,0.8,Call,-2.4216076388634544,LPSN
0.5,0.8,Put,-0.09661124567958979,LPSN
0.5,0.9,Call,-1.6146772705584844,LPSN
0.5,0.9,Put,-0.07838516088098935,LPSN
0.6,0.7,Call,-1.1597878028496063,LPSN
0.6,0.7,Put,-0.11623706553709479,LPSN
0.6,0.8,Call,-0.3507887088134802,LPSN
0.6,0.8,Put,-0.09601514350284408,LPSN
0.6,0.9,Call,-0.2897102979304382,LPSN
0.6,0.9,Put,-0.07815163412990452,LPSN
0.7000000000000001,0.7,Call,-0.19094153127612626,LPSN
0.7000000000000001,0.7,Put,-0.11520974099155089,LPSN
0.7000000000000001,0.8,Call,-0.1502138617813786,LPSN
0.7000000000000001,0.8,Put,-0.09539692774383568,LPSN
0.7000000000000001,0.9,Call,-0.11801449923116394,LPSN
0.7000000000000001,0.9,Put,-0.07788743548142739,LPSN
0.8,0.7,Call,-0.06714162782556904,LPSN
0.8,0.7,Put,-0.11417360443646829,LPSN
0.8,0.8,Call,-0.03491975361402666,LPSN
0.8,0.8,Put,-0.0947588468155347,LPSN
0.8,0.9,Call,-0.0069101760630935205,LPSN
0.8,0.9,Put,-0.07759484213282208,LPSN
0.9,0.7,Call,0.013537735919857652,LPSN
0.9,0.7,Put,-0.1131304751738307,LPSN
0.9,0.8,Call,0.042246799348179105,LPSN
0.9,0.8,Put,-0.0941029985311993,LPSN
0.9,0.9,Call,0.06747724601752213,LPSN
0.9,0.9,Put,-0.07727601959977508,LPSN
1.0,0.7,Call,0.06821933089596888,LPSN
1.0,0.7,Put,-0.11208202420909252,LPSN
1.0,0.8,Call,0.09419485491042323,LPSN
1.0,0.8,Put,-0.09343133795280956,LPSN
1.0,0.9,Call,0.1170790465609195,LPSN
1.0,0.9,Put,-0.07693302171207783,LPSN
1.1,0.7,Call,0.10517468279053198,LPSN
1.1,0.7,Put,-0.11102978481359779,LPSN
1.1,0.8,Call,0.12879484143145759,LPSN
1.1,0.8,Put,-0.09274568519302871,LPSN
1.1,0.9,Call,0.14962004768821882,LPSN
1.1,0.9,Put,-0.07656779192847947,LPSN
1.2000000000000002,0.7,Call,0.12975801326445266,LPSN
1.2000000000000002,0.7,Put,-0.10997516243131202,LPSN
1.2000000000000002,0.8,Call,0.15130702323114714,LPSN
1.2000000000000002,0.8,Put,-0.09204773308126485,LPSN
1.2000000000000002,0.9,Call,0.1703117837285698,LPSN
1.2000000000000002,0.9,Put,-0.07618216563975987,LPSN
1.3000000000000003,0.7,Call,0.14561848443840936,LPSN
1.3000000000000003,0.7,Put,-0.10891944395073304,LPSN
1.3000000000000003,0.8,Call,0.16533587989155424,LPSN
1.3000000000000003,0.8,Put,-0.09133905462541325,LPSN
1.3000000000000003,0.9,Call,0.1827275142400544,LPSN
1.3000000000000003,0.9,Put,-0.07577787319865349,LPSN
1.4000000000000001,0.7,Call,0.155292203420841,LPSN
1.4000000000000001,0.7,Put,-0.10786380636876709,LPSN
1.4000000000000001,0.8,Call,0.1733852096511953,LPSN
1.4000000000000001,0.8,Put,-0.09062111022206663,LPSN
1.4000000000000001,0.9,Call,0.18934501756342637,LPSN
1.4000000000000001,0.9,Put,-0.0753565434684078,LPSN
1.5000000000000002,0.7,Call,0.16056367128135146,LPSN
1.5000000000000002,0.7,Put,-0.1068093248746867,LPSN
1.5000000000000002,0.8,Call,0.17721254312281032,LPSN
1.5000000000000002,0.8,Put,-0.08989525458324245,LPSN
1.5000000000000002,0.9,Call,0.19189891076599366,LPSN
1.5000000000000002,0.9,Put,-0.07491970772627679,LPSN
1.6,0.7,Call,0.1627008742894412,LPSN
1.6,0.7,Put,-0.10575698038298165,LPSN
1.6,0.8,Call,0.17806258302488498,LPSN
1.6,0.8,Put,-0.08916274335765695,LPSN
1.6,0.9,Call,0.19161370458475185,LPSN
1.6,0.9,Put,-0.07446880379254062,LPSN
1.7000000000000002,0.7,Call,0.1626122453802193,LPSN
1.7000000000000002,0.7,Put,-0.10470766654657736,LPSN
1.7000000000000002,0.8,Call,0.17682358743504745,LPSN
1.7000000000000002,0.8,Put,-0.08842473943567153,LPSN
1.7000000000000002,0.9,Call,0.1893600090559728,LPSN
1.7000000000000002,0.9,Put,-0.07400518028431805,LPSN
1.8000000000000003,0.7,Call,0.1609531691622528,LPSN
1.8000000000000003,0.7,Put,-0.10366219627946617,LPSN
1.8000000000000003,0.8,Call,0.1741335035727351,LPSN
1.8000000000000003,0.8,Put,-0.08768231893272223,LPSN
1.8000000000000003,0.9,Call,0.1857604569935642,LPSN
1.8000000000000003,0.9,Put,-0.07353010091520894,LPSN
1.9000000000000001,0.7,Call,0.15819918249611975,LPSN
1.9000000000000001,0.7,Put,-0.10262130781913431,LPSN
1.9000000000000001,0.8,Call,0.17045283642699127,LPSN
1.9000000000000001,0.8,Put,-0.08693647685201344,LPSN
1.9000000000000001,0.9,Call,0.18126232534330564,LPSN
1.9000000000000001,0.9,Put,-0.07304474878047784,LPSN
2.0,0.7,Call,0.15469685824733848,LPSN
2.0,0.7,Put,-0.10158567035750687,LPSN
2.0,0.8,Call,0.1661152194446791,LPSN
2.0,0.8,Put,-0.08618813243097545,LPSN
2.0,0.9,Call,0.17618784883370875,LPSN
2.0,0.9,Put,-0.0725502305815029,LPSN
2.1,0.7,Call,0.15069954581628386,LPSN
2.1,0.7,Put,-0.10055588926822472,LPSN
2.1,0.8,Call,0.16136286645176834,LPSN
2.1,0.8,Put,-0.08543813417938835,LPSN
2.1,0.9,Call,0.17076942584648952,LPSN
2.1,0.9,Put,-0.07204758075482619,LPSN
2.2,0.7,Call,0.14639271868957776,LPSN
2.2,0.7,Put,-0.0995325109569365,LPSN
2.2,0.8,Call,0.15637166071928088,LPSN
2.2,0.8,Put,-0.08468726461853159,LPSN
2.2,0.9,Call,0.16517448346922953,LPSN
2.2,0.9,Put,-0.07153776548027038,LPSN
2.3000000000000003,0.7,Call,0.1419121132053606,LPSN
2.3000000000000003,0.7,Put,-0.0985160273603388,LPSN
2.3000000000000003,0.8,Call,0.15126906731536802,LPSN
2.3000000000000003,0.8,Put,-0.08393624473312931,LPSN
2.3000000000000003,0.9,Call,0.15952319207462629,LPSN
2.3000000000000003,0.9,Put,-0.07102168655024621,LPSN
2.4000000000000004,0.7,Call,0.13735681709376815,LPSN
2.4000000000000004,0.7,Put,-0.09750688011764262,LPSN
2.4000000000000004,0.8,Call,0.14614702633816698,LPSN
2.4000000000000004,0.8,Put,-0.0831857381479728,LPSN
2.4000000000000004,0.9,Call,0.1539011872480992,LPSN
2.4000000000000004,0.9,Put,-0.07050018508784893,LPSN
2.5000000000000004,0.7,Call,0.13279878665891862,LPSN
2.5000000000000004,0.7,Put,-0.09650546443747741,LPSN
2.5000000000000004,0.8,Call,0.14107130329906067,LPSN
2.5000000000000004,0.8,Put,-0.08243635504241452,LPSN
2.5000000000000004,0.9,Call,0.14836877353766373,LPSN
2.5000000000000004,0.9,Put,-0.0699740451059405,LPSN
2.6,0.7,Call,0.12828981603081066,LPSN
2.6,0.7,Put,-0.09551213268168887,LPSN
2.6,0.8,Call,0.13608831680732825,LPSN
2.6,0.8,Put,-0.08168865581554145,LPSN
2.6,0.9,Call,0.1429676275205849,LPSN
2.6,0.9,Put,-0.06944399690339126,LPSN
2.7,0.7,Call,0.12386667352784587,LPSN
2.7,0.7,Put,-0.09452719768579222,LPSN
2.7,0.8,Call,0.1312301552074854,LPSN
2.7,0.8,Put,-0.08094315451550531,LPSN
2.7,0.9,Call,0.13772570896538233,LPSN
2.7,0.9,Put,-0.06891072029693547,LPSN
2.8000000000000003,0.7,Call,0.11955490925156875,LPSN
2.8000000000000003,0.7,Put,-0.09355093583543868,LPSN
2.8000000000000003,0.8,Call,0.12651828309337815,LPSN
2.8000000000000003,0.8,Put,-0.08020032204595191,LPSN
2.8000000000000003,0.9,Call,0.13266087825092307,LPSN
2.8000000000000003,0.9,Put,-0.06837484768980526,LPSN
2.9000000000000004,0.7,Call,0.11537169239271798,LPSN
2.9000000000000004,0.7,Put,-0.0925835899158829,LPSN
2.9000000000000004,0.8,Call,0.12196629330690956,LPSN
2.9000000000000004,0.8,Put,-0.07946058916222146,LPSN
2.9000000000000004,0.9,Call,0.12778357314929628,LPSN
2.9000000000000004,0.9,Put,-0.0678369669795704,LPSN
3.0000000000000004,0.7,Call,0.11132793523471737,LPSN
3.0000000000000004,0.7,Put,-0.09162537175129898,LPSN
3.0000000000000004,0.8,Call,0.11758195890710918,LPSN
3.0000000000000004,0.8,Put,-0.07872434926993557,LPSN
3.0000000000000004,0.9,Call,0.12309879726822105,LPSN
3.0000000000000004,0.9,Put,-0.06729762430904099,LPSN
3.1,0.7,Call,0.10742988949776336,LPSN
3.1,0.7,Put,-0.09067646464912305,LPSN
3.1,0.8,Call,0.11336876861367527,LPSN
3.1,0.8,Put,-0.07799196103760918,LPSN
3.1,0.9,Call,0.11860760177940403,LPSN
3.1,0.9,Put,-0.06675732666507822,LPSN
3.2,0.7,Call,0.10368035009798368,LPSN
3.2,0.7,Put,-0.08973702566344999,LPSN
3.2,0.8,Call,0.10932707899220101,LPSN
3.2,0.8,Put,-0.0772637508351312,LPSN
3.2,0.9,Call,0.11430819211063689,LPSN
3.2,0.9,Put,-0.06621654433047047,LPSN
3.3000000000000003,0.7,Call,0.10007956527039148,LPSN
3.3000000000000003,0.7,Put,-0.08880718769096428,LPSN
3.3000000000000003,0.8,Call,0.10545498081399209,LPSN
3.3000000000000003,0.8,Put,-0.07654001500862097,LPSN
3.3000000000000003,0.9,Call,0.1101967556998311,LPSN
3.3000000000000003,0.9,Put,-0.06567571319501556,LPSN
3.4000000000000004,0.7,Call,0.09662592600343783,LPSN
3.4000000000000004,0.7,Put,-0.08788706141167857,LPSN
3.4000000000000004,0.8,Call,0.10174895127220107,LPSN
3.4000000000000004,0.8,Put,-0.075821022002464,LPSN
3.4000000000000004,0.9,Call,0.10626808137758527,LPSN
3.4000000000000004,0.9,Put,-0.06513523693163492,LPSN
3.5000000000000004,0.7,Call,0.09331648888467761,LPSN
3.5000000000000004,0.7,Put,-0.08697673708557879,LPSN
3.5000000000000004,0.8,Call,0.09820434509982663,LPSN
3.5000000000000004,0.8,Put,-0.07510701433798442,LPSN
3.5000000000000004,0.9,Call,0.1025160224945714,LPSN
3.5000000000000004,0.9,Put,-0.06459548904389806,LPSN
3.6,0.7,Call,0.09014737270373853,LPSN
3.6,0.7,Put,-0.08607628621625105,LPSN
3.6,0.8,Call,0.09481576405846273,LPSN
3.6,0.8,Put,-0.0743982104584595,LPSN
3.6,0.9,Call,0.09893384248937621,LPSN
3.6,0.9,Put,-0.06405681479129675,LPSN
3.7,0.7,Call,0.0871140590581285,LPSN
