Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
WOLF,WOLF260515C00005000,Call,2026-05-15,5.0,0.14,0.35,11.0,2654,0.8359391406249999,2.72,2.76,2.74,0.544
WOLF,WOLF271217P00004000,Put,2027-12-17,4.0,2.2,4.0,2.0,227,1.455080849609375,2.72,2.76,2.74,1.4705882352941175
WOLF,WOLF271217C00002500,Call,2027-12-17,2.5,0.53,1.22,47.0,1756,0.7460962890625,2.72,2.76,2.74,1.088
WOLF,WOLF260320P00003000,Put,2026-03-20,3.0,1.3,2.69,524.0,761,2.613284716796876,2.72,2.76,2.74,1.102941176470588
WOLF,WOLF250919C00003500,Call,2025-09-19,3.5,0.02,0.06,3273.0,17837,2.3750040624999995,2.72,2.76,2.74,0.7771428571428572
WOLF,WOLF260515P00005000,Put,2026-05-15,5.0,2.71,5.0,1.0,346,2.4570351074218757,2.72,2.76,2.74,1.838235294117647
WOLF,WOLF251003P00002500,Put,2025-10-03,2.5,0.65,1.25,177.0,593,4.921878847656249,2.72,2.76,2.74,0.9191176470588236
WOLF,WOLF260918C00002000,Call,2026-09-18,2.0,0.64,1.22,221.0,676,0.5273484765625001,2.72,2.76,2.74,1.36
WOLF,WOLF250919C00004000,Call,2025-09-19,4.0,0.02,0.05,1849.0,10624,3.06250234375,2.72,2.76,2.74,0.68
WOLF,WOLF260515C00003000,Call,2026-05-15,3.0,0.45,0.9,11.0,1466,0.8906260937499999,2.72,2.76,2.74,0.9066666666666668
WOLF,WOLF260618P00004000,Put,2026-06-18,4.0,1.78,4.0,30.0,4812,2.1992232519531245,2.72,2.76,2.74,1.4705882352941175
WOLF,WOLF260618C00002000,Call,2026-06-18,2.0,0.53,0.95,225.0,560,0.63867548828125,2.72,2.76,2.74,1.36
WOLF,WOLF260515P00003000,Put,2026-05-15,3.0,1.6,3.0,10.0,953,2.8593778515625,2.72,2.76,2.74,1.102941176470588
WOLF,WOLF270115C00002500,Call,2027-01-15,2.5,0.55,1.05,234.0,1287,0.5800823242187501,2.72,2.76,2.74,1.088
WOLF,WOLF251121P00003500,Put,2025-11-21,3.5,1.58,2.9,19.0,1108,3.871094072265625,2.72,2.76,2.74,1.2867647058823528
WOLF,WOLF251219C00005000,Call,2025-12-19,5.0,0.16,0.33,24.0,4838,1.3398470507812497,2.72,2.76,2.74,0.544
WOLF,WOLF260320C00001500,Call,2026-03-20,1.5,0.85,1.43,107.0,592,1.1367230664062502,2.72,2.76,2.74,1.8133333333333332
WOLF,WOLF260618C00003000,Call,2026-06-18,3.0,0.32,0.59,60.0,1842,0.5976602734375001,2.72,2.76,2.74,0.9066666666666668
WOLF,WOLF260618P00008000,Put,2026-06-18,8.0,5.3,8.0,10.0,250,2.3320354199218745,2.72,2.76,2.74,2.941176470588235
WOLF,WOLF251219P00008000,Put,2025-12-19,8.0,5.0,8.0,26.0,536,3.68750078125,2.72,2.76,2.74,2.941176470588235
WOLF,WOLF260515C00001500,Call,2026-05-15,1.5,0.8,1.52,49.0,5464,1.1875040625,2.72,2.76,2.74,1.8133333333333332
WOLF,WOLF250919P00001500,Put,2025-09-19,1.5,0.01,0.02,525.0,13496,3.93750015625,2.72,2.76,2.74,0.551470588235294
WOLF,WOLF260320P00004000,Put,2026-03-20,4.0,2.05,4.0,1.0,10055,2.9218776953125003,2.72,2.76,2.74,1.4705882352941175
WOLF,WOLF260320C00003500,Call,2026-03-20,3.5,0.35,0.5,33.0,233,0.86914193359375,2.72,2.76,2.74,0.7771428571428572
WOLF,WOLF250926C00002000,Call,2025-09-26,2.0,0.47,0.85,306.0,7957,2.531253671875,2.72,2.76,2.74,1.36
WOLF,WOLF260918P00001000,Put,2026-09-18,1.0,0.45,0.72,118.0,1435,2.2187544531249994,2.72,2.76,2.74,0.3676470588235294
WOLF,WOLF260618C00001000,Call,2026-06-18,1.0,1.38,2.0,17.0,390,1.609376953125,2.72,2.76,2.74,2.72
WOLF,WOLF251219P00004000,Put,2025-12-19,4.0,2.0,3.45,30.0,6677,3.378907802734375,2.72,2.76,2.74,1.4705882352941175
WOLF,WOLF251010P00001500,Put,2025-10-10,1.5,0.41,0.67,516.0,2927,5.343753320312499,2.72,2.76,2.74,0.551470588235294
WOLF,WOLF270115C00005000,Call,2027-01-15,5.0,0.25,0.41,21.0,3964,0.6660189648437502,2.72,2.76,2.74,0.544
WOLF,WOLF251017P00009000,Put,2025-10-17,9.0,6.4,9.0,363.0,364,7.320313349609375,2.72,2.76,2.74,3.3088235294117645
