Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
PRGS,42.5,15/01/2027,Call,6.3,8.8,20,27
PRGS,47.5,18/12/2026,Call,5.8,6.7,18,33
PRGS,37.5,20/03/2026,Call,7.5,8.1,10,30
PRGS,55.0,20/03/2026,Call,1.8,2.1,9,94
PRGS,57.5,20/03/2026,Call,1.45,1.7,6,10
PRGS,40.0,20/03/2026,Put,3.8,4.9,6,140
PLUG,3.0,16/01/2026,Call,0.47,0.5,"4,565","26,084"
PLUG,2.5,16/01/2026,Call,0.59,0.62,"2,378","18,450"
PLUG,5.0,16/01/2026,Call,0.23,0.25,"2,090","33,563"
PLUG,1.5,15/01/2027,Put,0.57,0.59,"1,429","6,251"
PLUG,2.0,16/01/2026,Call,0.76,0.8,"1,421","26,661"
PLUG,3.0,15/01/2027,Call,0.91,0.99,"1,277","15,147"
PLUG,3.5,16/01/2026,Call,0.37,0.41,"1,143","7,311"
PLUG,5.5,15/01/2027,Call,0.58,0.67,936,"19,525"
PLUG,2.0,15/01/2027,Call,1.12,1.2,707,"22,546"
PLUG,2.5,15/01/2027,Call,0.98,1.12,693,"5,044"
CBRL,47.5,16/01/2026,Call,3.7,3.9,456,189
CBRL,47.5,20/03/2026,Put,8.0,8.6,329,22
CBRL,57.5,16/01/2026,Call,1.3,1.45,126,266
CBRL,70.0,20/03/2026,Call,0.75,1.0,43,86
CBRL,62.5,20/03/2026,Call,1.55,2.0,34,44
CBRL,80.0,15/01/2027,Call,1.95,3.7,28,40
CBRL,35.0,16/01/2026,Put,1.65,1.85,25,"3,036"
CBRL,30.0,21/01/2028,Call,19.4,22.0,20,23
CBRL,47.5,20/03/2026,Call,5.2,5.4,20,71
CBRL,55.0,17/12/2027,Put,18.2,21.4,17,26
SKIN,1.5,20/02/2026,Call,0.7,0.85,33,28
SKIN,3.0,20/02/2026,Call,0.2,0.35,30,100
SKIN,3.0,15/05/2026,Call,0.35,0.5,15,15
SKIN,2.0,20/02/2026,Call,0.5,0.6,10,14
SKIN,4.0,20/02/2026,Call,0.1,0.2,1,107
SKIN,1.0,20/02/2026,Call,0.95,1.3,1,123
SKIN,2.0,20/02/2026,Put,0.4,0.55,1,202
TTGT,10.0,20/03/2026,Call,0.1,0.6,1,5
TTGT,7.5,20/03/2026,Call,0.8,1.1,1,13
GPRE,13.0,16/01/2026,Call,0.6,0.65,600,"7,682"
GPRE,11.0,20/03/2026,Call,1.4,1.55,250,770
GPRE,16.0,20/03/2026,Call,0.4,0.6,100,100
GPRE,9.0,16/01/2026,Put,1.1,1.25,81,109
GPRE,10.0,16/01/2026,Call,1.35,1.55,50,"2,366"
GPRE,8.0,20/03/2026,Put,0.95,1.1,50,116
GPRE,15.0,18/12/2026,Call,1.25,1.7,39,66
GPRE,14.0,20/03/2026,Put,4.8,5.0,31,31
GPRE,12.0,16/01/2026,Call,0.75,0.85,25,194
GPRE,13.0,20/03/2026,Put,4.0,4.2,24,10
DVAX,15.0,16/01/2026,Put,4.3,5.3,12,6
DVAX,10.0,17/04/2026,Call,1.15,1.4,6,129
DVAX,15.0,17/04/2026,Put,4.3,6.2,6,6
DVAX,11.0,16/01/2026,Call,0.3,0.6,5,16
DVAX,11.0,17/04/2026,Call,0.7,0.9,1,15
PCG,13.0,16/01/2026,Put,0.5,0.54,858,"7,053"
PCG,20.0,15/01/2027,Call,0.79,0.84,814,"10,365"
PCG,15.0,16/01/2026,Put,1.26,1.33,316,"11,487"
PCG,16.0,16/01/2026,Call,0.64,0.72,268,"16,091"
PCG,8.0,15/01/2027,Call,7.1,7.35,132,261
PCG,15.0,18/06/2026,Put,1.73,1.84,125,"2,498"
PCG,11.0,16/01/2026,Call,3.9,4.0,120,709
PCG,13.0,20/03/2026,Put,0.67,0.82,106,"6,340"
PCG,17.0,18/06/2026,Put,2.95,3.05,100,"2,010"
PCG,16.0,16/01/2026,Put,1.89,1.93,100,"2,161"
BTU,40.0,16/01/2026,Call,0.64,0.84,"3,221","2,269"
BTU,15.0,18/12/2026,Put,0.79,1.52,"2,000","2,355"
BTU,26.0,16/01/2026,Call,3.45,3.6,"1,797","3,658"
BTU,28.0,20/02/2026,Call,3.2,4.05,"1,500",109
BTU,20.0,16/01/2026,Call,6.95,7.05,"1,174","7,212"
BTU,25.0,16/01/2026,Call,3.95,4.05,"1,062","8,714"
BTU,30.0,16/01/2026,Call,2.1,2.25,979,"6,973"
BTU,26.0,20/02/2026,Call,4.0,4.15,627,"1,049"
BTU,20.0,16/01/2026,Put,0.86,1.04,584,"2,205"
BTU,22.0,16/01/2026,Call,5.55,5.7,509,"25,897"
NMFC,10.0,17/04/2026,Call,0.2,0.85,24,45
NMFC,10.0,17/04/2026,Put,0.75,1.1,10,36
NMFC,10.0,16/01/2026,Put,0.6,1.05,4,26
NMFC,10.0,16/01/2026,Call,0.15,0.4,2,14
NMFC,15.0,16/01/2026,Put,5.2,5.6,1,2
NMFC,7.5,17/04/2026,Call,1.9,2.45,1,54
WGO,30.0,16/01/2026,Call,6.5,7.1,60,132
WGO,27.5,16/01/2026,Put,1.2,1.7,23,529
WGO,27.5,16/01/2026,Call,7.9,9.4,15,26
WGO,35.0,16/01/2026,Put,3.8,4.6,5,115
WGO,37.5,16/01/2026,Put,5.5,5.8,5,70
WGO,25.0,17/04/2026,Put,1.3,1.9,5,62
WGO,32.5,16/01/2026,Put,2.6,3.4,5,18
WGO,40.0,16/01/2026,Put,7.0,7.7,2,55
WGO,32.5,16/01/2026,Call,5.0,5.6,2,39
WGO,47.5,16/01/2026,Call,0.6,0.9,1,15
HLX,6.0,20/03/2026,Call,1.25,1.4,6,153
HLX,4.0,20/03/2026,Call,2.6,3.1,5,21
HLX,5.0,20/03/2026,Call,1.85,2.1,4,41
HLX,7.0,20/03/2026,Call,0.8,0.9,4,91
INN,5.0,20/03/2026,Call,0.85,1.05,10,63
INN,2.5,20/03/2026,Call,2.95,3.5,3,5
KOS,1.5,15/01/2027,Call,0.7,0.8,348,"1,255"
KOS,4.0,15/01/2027,Call,0.15,0.2,184,"32,038"
KOS,3.0,17/04/2026,Call,0.05,0.15,148,218
KOS,1.0,15/01/2027,Put,0.1,0.2,100,138
KOS,2.5,17/04/2026,Call,0.15,0.25,72,147
KOS,2.5,16/01/2026,Put,0.75,0.85,48,375
KOS,3.0,16/01/2026,Call,0.05,0.1,42,"12,795"
KOS,2.0,21/01/2028,Call,0.7,2.05,30,259
KOS,3.0,15/01/2027,Call,0.3,0.35,24,"11,740"
KOS,2.0,16/01/2026,Put,0.35,0.45,21,"16,237"
NOG,20.0,15/05/2026,Call,7.6,7.9,200,348
NOG,27.0,15/05/2026,Put,4.2,4.5,100,122
NOG,40.0,15/05/2026,Put,13.6,14.3,100,100
NOG,29.0,16/01/2026,Put,4.2,4.4,99,44
NOG,26.0,15/05/2026,Put,3.7,3.9,82,24
NOG,28.0,16/01/2026,Put,3.6,3.8,80,187
NOG,42.0,16/01/2026,Put,15.5,15.7,49,219
NOG,31.0,16/01/2026,Put,5.6,5.8,29,30
NOG,20.0,16/01/2026,Call,7.1,7.3,22,76
NOG,35.0,16/01/2026,Call,0.4,0.5,20,288
HCAT,5.0,16/01/2026,Put,2.0,2.25,20,140
HCAT,2.5,16/01/2026,Put,0.2,0.4,20,"1,225"
HCAT,2.5,17/04/2026,Put,0.2,0.7,5,150
HCAT,5.0,16/01/2026,Call,0.05,0.3,1,"2,936"
KHC,32.5,18/06/2026,Call,0.52,0.6,"2,650","1,186"
KHC,35.0,16/01/2026,Put,8.25,8.6,"1,750","4,542"
KHC,27.5,20/03/2026,Call,1.51,1.66,731,"3,539"
KHC,20.0,18/06/2026,Put,0.35,0.51,422,"3,259"
KHC,25.0,16/01/2026,Put,0.79,0.83,310,"23,384"
KHC,30.0,15/01/2027,Call,1.35,1.82,220,"3,659"
KHC,32.5,20/03/2026,Call,0.3,0.35,140,"3,499"
KHC,27.5,16/01/2026,Call,1.14,1.19,138,"8,123"
KHC,30.0,15/01/2027,Put,4.95,5.55,115,"1,473"
KHC,25.0,20/03/2026,Put,1.23,1.28,107,"3,481"
EVH,15.0,16/01/2026,Put,3.6,6.1,"1,070",697
EVH,10.0,20/03/2026,Call,1.2,2.3,219,219
EVH,10.0,16/01/2026,Call,0.55,1.5,21,129
EVH,7.5,16/01/2026,Call,1.6,3.1,20,55
EVH,10.0,17/12/2027,Call,2.05,4.6,15,100
EVH,15.0,16/01/2026,Call,0.2,0.7,10,556
EVH,5.0,16/01/2026,Call,4.6,5.0,10,39
EVH,15.0,15/01/2027,Call,0.95,1.75,8,115
EVH,17.5,15/01/2027,Call,0.05,3.0,5,63
EVH,12.5,20/03/2026,Call,0.6,0.9,5,65
NBR,60.0,16/01/2026,Put,19.1,22.5,31,31
NBR,55.0,16/01/2026,Call,1.4,2.85,26,90
NBR,80.0,16/01/2026,Put,35.5,40.0,25,25
NBR,40.0,16/01/2026,Put,5.6,6.0,19,97
NBR,100.0,15/01/2027,Call,1.0,4.7,15,131
NBR,85.0,15/01/2027,Put,29.0,34.0,12,22
NBR,35.0,15/01/2027,Put,6.0,11.0,10,54
NBR,95.0,16/01/2026,Call,14.7,19.0,10,10
NBR,25.0,15/01/2027,Call,19.0,24.0,10,21
NBR,30.0,15/01/2027,Call,16.5,21.5,10,25
RPAY,5.0,20/03/2026,Put,0.5,0.7,300,"5,002"
RPAY,5.0,20/03/2026,Call,0.9,1.4,10,16
PEB,15.0,20/03/2026,Call,0.1,0.7,7,15
PEB,12.5,20/03/2026,Put,1.3,2.2,7,8
PEB,12.5,20/03/2026,Call,0.75,1.8,1,3
PEB,10.0,20/03/2026,Call,1.75,3.3,1,6
VREX,5.0,20/02/2026,Call,7.1,8.5,2,3
VREX,10.0,20/02/2026,Call,2.8,3.9,1,22
RIG,4.0,16/01/2026,Call,0.35,0.38,"1,550","21,668"
RIG,3.5,20/03/2026,Put,0.47,0.5,910,501
RIG,3.5,16/01/2026,Call,0.52,0.59,641,"2,554"
RIG,5.0,16/01/2026,Call,0.14,0.16,423,"41,039"
RIG,7.0,21/01/2028,Call,0.58,0.67,337,"2,199"
RIG,4.0,20/03/2026,Call,0.49,0.51,311,"1,711"
RIG,12.0,18/12/2026,Call,0.09,0.1,311,"4,518"
RIG,3.5,20/02/2026,Call,0.63,0.67,305,"41,065"
RIG,3.0,21/01/2028,Call,1.57,1.72,240,315
RIG,2.5,20/02/2026,Put,0.09,0.13,230,958
PR,15.0,18/06/2026,Call,1.05,1.3,502,"2,558"
PR,14.0,16/01/2026,Put,1.2,1.4,119,"2,090"
PR,10.0,15/01/2027,Call,2.85,4.7,100,416
PR,12.0,17/04/2026,Call,2.4,2.7,50,211
PR,11.0,16/01/2026,Put,0.2,0.3,47,237
PR,15.0,15/01/2027,Call,1.4,2.0,35,"1,123"
PR,12.0,15/01/2027,Call,1.7,3.8,32,220
PR,17.0,15/01/2027,Call,1.05,2.05,30,535
PR,20.0,16/01/2026,Put,7.4,8.3,27,39
PR,12.0,20/03/2026,Put,0.65,0.8,27,63
ATI,105.0,20/02/2026,Call,1.1,1.35,76,78
ATI,110.0,20/02/2026,Call,0.7,0.9,72,118
ATI,80.0,20/11/2026,Call,12.9,13.6,70,55
ATI,95.0,20/02/2026,Call,2.45,2.8,53,56
ATI,85.0,15/05/2026,Call,7.4,7.8,50,63
ATI,55.0,16/01/2026,Call,32.6,36.3,26,13
ATI,55.0,20/11/2026,Call,27.7,28.4,26,5
ATI,75.0,16/01/2026,Put,5.2,5.6,24,205
ATI,87.5,20/02/2026,Call,4.3,4.7,22,34
ATI,72.5,16/01/2026,Put,4.2,4.6,21,54
AAL,11.0,16/01/2026,Put,0.72,0.74,"7,147","13,808"
AAL,13.0,16/01/2026,Call,0.88,0.9,"4,161","5,457"
AAL,10.0,18/06/2026,Put,0.81,0.85,"1,636","59,467"
AAL,15.0,16/01/2026,Call,0.38,0.4,"1,403","16,423"
AAL,12.0,16/01/2026,Put,1.15,1.19,"1,145","60,191"
AAL,17.0,17/12/2027,Call,1.75,1.79,"1,038","2,719"
AAL,12.0,18/06/2026,Call,1.95,1.99,745,"11,425"
AAL,12.0,18/12/2026,Put,2.0,2.2,441,"9,358"
AAL,12.0,16/01/2026,Call,1.28,1.3,376,"35,192"
AAL,12.0,18/09/2026,Call,2.24,2.26,375,"2,776"
PEP,115.0,15/01/2027,Put,4.65,5.7,229,389
PEP,155.0,20/03/2026,Call,4.25,4.4,176,999
PEP,150.0,16/01/2026,Call,4.2,4.3,156,"10,609"
PEP,160.0,15/01/2027,Call,7.55,7.8,112,722
PEP,160.0,20/03/2026,Call,3.0,3.15,94,"2,321"
PEP,135.0,16/01/2026,Put,4.1,4.2,91,"42,281"
PEP,135.0,20/03/2026,Put,5.8,5.9,75,"1,844"
PEP,120.0,18/09/2026,Put,4.6,4.75,72,346
PEP,140.0,18/09/2026,Put,11.2,11.4,59,"2,207"
PEP,140.0,16/01/2026,Put,5.95,6.1,55,"4,885"
VSH,15.0,18/12/2026,Put,1.15,4.2,30,21
VSH,12.5,16/01/2026,Put,0.35,0.6,27,94
VSH,22.5,16/01/2026,Call,0.05,0.2,20,23
VSH,17.5,18/12/2026,Call,0.95,3.4,17,27
VSH,15.0,17/04/2026,Call,2.05,2.4,12,19
VSH,15.0,18/12/2026,Call,1.6,4.8,3,95
VSH,20.0,16/01/2026,Call,0.2,0.35,2,126
VSH,15.0,16/01/2026,Call,1.65,1.75,2,196
VSH,12.5,16/01/2026,Call,3.0,4.6,1,9
VSH,17.5,16/01/2026,Call,0.65,0.8,1,166
IRWD,1.0,20/02/2026,Call,0.45,0.6,2,687
IRWD,0.5,20/02/2026,Call,0.7,1.6,1,394
IRWD,1.5,20/02/2026,Call,0.3,0.45,1,147
STX,105.0,15/01/2027,Put,3.6,4.3,"5,050","5,067"
STX,170.0,20/03/2026,Call,63.3,64.9,501,207
STX,185.0,16/01/2026,Put,7.9,8.5,312,359
STX,230.0,15/01/2027,Put,44.6,45.8,202,103
STX,125.0,16/01/2026,Call,99.7,101.0,136,402
STX,270.0,20/03/2026,Call,15.4,15.9,119,63
STX,150.0,16/01/2026,Put,2.05,2.55,100,425
STX,135.0,18/06/2026,Put,4.4,5.0,100,532
STX,250.0,18/06/2026,Call,27.2,28.1,96,116
STX,270.0,18/06/2026,Call,21.4,22.2,81,"1,723"
NRG,200.0,15/01/2027,Call,19.5,23.2,206,23
NRG,90.0,18/06/2026,Put,1.45,2.2,92,109
NRG,165.0,16/01/2026,Put,15.0,15.5,51,110
NRG,160.0,16/01/2026,Put,12.6,13.0,50,123
NRG,120.0,18/12/2026,Put,9.2,10.5,50,57
NRG,200.0,16/01/2026,Call,5.7,6.1,47,90
NRG,125.0,18/12/2026,Put,10.5,12.1,35,41
NRG,135.0,15/01/2027,Put,13.6,17.4,30,38
NRG,155.0,15/01/2027,Put,21.9,25.3,21,25
NRG,70.0,20/03/2026,Call,82.4,85.8,20,28
MRK,70.0,18/06/2026,Put,3.65,3.85,"1,002","6,689"
MRK,90.0,16/01/2026,Call,1.61,1.67,558,"22,931"
MRK,60.0,18/09/2026,Put,2.08,2.29,512,"1,032"
MRK,105.0,16/01/2026,Put,25.05,25.5,425,"3,173"
MRK,140.0,16/01/2026,Put,36.6,40.75,400,96
MRK,85.0,16/01/2026,Call,2.98,3.05,285,"3,468"
MRK,105.0,20/03/2026,Call,0.58,0.63,262,"1,011"
MRK,80.0,16/01/2026,Call,5.1,5.95,253,"4,377"
MRK,75.0,20/03/2026,Put,4.2,4.3,248,"4,977"
MRK,55.0,21/01/2028,Put,3.45,3.85,242,292
JAZZ,125.0,20/03/2026,Put,13.1,17.1,124,135
JAZZ,150.0,16/01/2026,Call,4.8,8.8,32,55
JAZZ,155.0,20/03/2026,Call,7.5,11.5,30,31
JAZZ,170.0,15/05/2026,Call,5.6,9.6,20,87
JAZZ,130.0,20/03/2026,Call,18.0,21.6,20,72
JAZZ,130.0,15/05/2026,Call,19.0,22.9,20,90
JAZZ,125.0,16/01/2026,Call,15.0,18.7,15,58
JAZZ,140.0,20/03/2026,Call,12.9,16.8,13,88
JAZZ,125.0,20/03/2026,Call,19.8,23.9,8,66
JAZZ,145.0,16/01/2026,Call,6.2,10.3,5,10
CNMD,55.0,15/05/2026,Put,8.4,12.4,5,6
CNMD,40.0,16/01/2026,Put,0.1,3.3,3,4
CNMD,55.0,20/03/2026,Put,8.5,12.5,2,3
MDB,280.0,20/03/2026,Put,26.7,29.25,351,587
MDB,480.0,16/01/2026,Call,4.35,6.05,301,"1,030"
MDB,180.0,20/03/2026,Put,3.1,4.6,240,273
MDB,195.0,16/01/2026,Put,1.6,4.95,177,384
MDB,320.0,18/06/2026,Put,52.45,57.1,115,72
MDB,250.0,16/01/2026,Put,9.95,11.55,105,554
MDB,420.0,18/09/2026,Call,37.3,41.2,97,87
MDB,310.0,15/01/2027,Put,59.5,67.85,90,98
MDB,460.0,18/09/2026,Call,29.2,31.4,84,87
MDB,490.0,18/09/2026,Call,24.15,28.7,49,546
IDCC,280.0,20/03/2026,Put,12.8,16.7,124,129
IDCC,195.0,18/12/2026,Put,23.0,27.5,50,39
IDCC,320.0,20/03/2026,Put,27.2,30.7,29,32
IDCC,260.0,18/12/2026,Put,24.0,29.0,15,18
IDCC,310.0,20/03/2026,Put,22.9,26.5,15,27
IDCC,400.0,16/01/2026,Call,14.8,18.0,13,13
IDCC,200.0,20/03/2026,Put,0.45,3.9,10,21
IDCC,250.0,18/12/2026,Put,21.0,24.8,10,19
IDCC,350.0,18/12/2026,Call,73.5,77.3,10,20
IDCC,210.0,16/01/2026,Call,35.9,38.9,10,9
ARRY,12.0,15/01/2027,Put,5.0,5.6,510,285
ARRY,9.0,16/01/2026,Call,1.0,1.15,123,548
ARRY,10.0,16/01/2026,Call,0.75,0.9,75,"2,796"
ARRY,7.5,16/01/2026,Put,1.0,1.25,52,"2,427"
ARRY,12.0,15/01/2027,Call,1.6,2.15,50,"1,073"
ARRY,12.5,16/01/2026,Call,0.35,0.45,42,"1,004"
ARRY,8.0,17/04/2026,Call,1.85,2.0,40,349
ARRY,10.0,17/04/2026,Call,1.15,1.35,40,274
ARRY,7.5,16/01/2026,Call,1.6,1.75,33,"1,574"
ARRY,7.0,17/04/2026,Call,2.3,2.5,25,29
BABA,200.0,16/01/2026,Call,11.55,11.85,"5,847","8,254"
BABA,180.0,16/01/2026,Call,17.15,18.4,"4,135","4,841"
BABA,115.0,20/03/2026,Put,1.67,1.77,"3,284","12,518"
BABA,100.0,20/03/2026,Put,0.58,0.95,"2,042","4,218"
BABA,230.0,20/02/2026,Call,8.25,9.25,"1,946",124
BABA,200.0,18/06/2026,Call,20.45,20.8,"1,840","13,237"
BABA,145.0,16/01/2026,Put,4.5,4.75,"1,701","1,539"
BABA,170.0,20/03/2026,Call,27.35,27.8,"1,571","4,660"
BABA,175.0,16/01/2026,Call,20.25,20.55,"1,488","4,165"
BABA,195.0,20/03/2026,Call,17.5,18.2,"1,365","6,942"
FRPT,60.0,18/12/2026,Call,9.5,10.7,46,"2,690"
FRPT,52.5,18/12/2026,Call,10.5,12.9,43,57
FRPT,85.0,18/12/2026,Put,36.1,38.1,29,39
FRPT,72.5,20/02/2026,Call,1.85,2.8,25,28
FRPT,55.0,20/02/2026,Put,10.2,12.7,23,24
FRPT,72.5,16/01/2026,Put,21.9,25.7,22,49
FRPT,47.5,16/01/2026,Put,5.4,6.2,20,"2,757"
FRPT,75.0,20/02/2026,Call,1.4,3.8,17,57
FRPT,55.0,16/01/2026,Call,4.7,6.1,16,36
FRPT,50.0,16/01/2026,Call,7.0,9.1,13,20
CYBR,400.0,16/01/2026,Put,5.2,8.9,400,420
CYBR,330.0,16/01/2026,Put,0.05,1.7,55,169
CYBR,430.0,20/03/2026,Call,70.1,78.0,50,4
CYBR,620.0,18/06/2026,Call,10.8,16.0,34,45
CYBR,195.0,18/12/2026,Put,0.4,2.85,31,55
CYBR,600.0,18/06/2026,Call,13.6,21.2,26,173
CYBR,380.0,18/12/2026,Call,131.7,140.0,26,9
CYBR,620.0,20/03/2026,Call,5.0,9.1,24,481
CYBR,670.0,18/12/2026,Call,15.9,23.4,18,35
CYBR,660.0,18/12/2026,Call,17.5,25.1,17,17
GPN,105.0,18/09/2026,Call,6.1,7.1,900,948
GPN,70.0,20/03/2026,Put,2.15,2.6,96,210
GPN,85.0,16/01/2026,Put,5.7,5.9,86,473
GPN,80.0,16/01/2026,Put,3.8,4.0,75,556
GPN,100.0,16/01/2026,Call,2.9,3.3,64,"7,711"
GPN,65.0,16/01/2026,Put,0.9,1.05,60,"2,795"
GPN,95.0,16/01/2026,Put,11.2,11.6,37,"1,285"
GPN,70.0,20/03/2026,Call,13.2,17.2,33,73
GPN,110.0,16/01/2026,Call,1.35,1.55,32,"1,500"
GPN,110.0,18/09/2026,Call,4.9,5.7,23,47
ECPG,45.0,20/03/2026,Call,2.9,6.3,25,45
ECPG,42.5,20/03/2026,Call,3.8,7.6,1,4
TWO,10.0,20/03/2026,Call,0.4,0.55,26,770
TWO,11.0,20/03/2026,Put,1.65,2.05,5,26
TWO,9.0,20/03/2026,Call,0.9,1.1,4,68
TWO,13.0,20/03/2026,Put,3.6,4.2,2,3
TWO,8.0,20/03/2026,Call,1.7,2.0,2,67
TWO,10.0,20/03/2026,Put,0.8,1.25,1,45
TWO,10.0,18/12/2026,Put,1.25,2.1,1,6
TWO,15.0,20/03/2026,Put,5.4,5.7,1,2
ON,40.0,20/03/2026,Put,2.2,2.47,"1,104","2,910"
ON,55.0,16/01/2026,Put,7.7,7.85,151,"2,975"
ON,45.0,15/01/2027,Put,6.75,7.05,130,694
ON,65.0,16/01/2026,Call,1.94,2.03,96,"3,384"
ON,50.0,15/01/2027,Put,9.1,9.5,96,"1,662"
ON,60.0,16/01/2026,Call,2.93,3.05,83,"3,649"
ON,30.0,18/09/2026,Put,1.42,1.55,80,80
ON,40.0,15/01/2027,Put,4.75,5.05,69,"1,095"
ON,55.0,16/01/2026,Call,4.35,4.5,64,"4,426"
ON,35.0,16/01/2026,Put,0.64,0.68,60,"3,072"
V,320.0,15/01/2027,Put,22.9,24.0,541,"5,292"
V,380.0,17/06/2027,Put,54.85,56.9,400,648
V,400.0,17/06/2027,Call,23.3,24.75,300,726
V,355.0,16/01/2026,Put,24.05,24.5,168,209
V,340.0,20/02/2026,Put,18.4,18.85,158,198
V,335.0,16/01/2026,Put,13.9,14.4,152,436
V,360.0,20/02/2026,Put,29.2,29.6,152,45
V,320.0,15/01/2027,Call,53.75,54.45,150,534
V,275.0,18/06/2026,Put,6.35,6.7,118,557
V,470.0,18/12/2026,Call,4.0,4.55,106,78
SPOT,580.0,16/01/2026,Put,18.25,19.4,244,"1,331"
SPOT,960.0,16/01/2026,Call,8.65,11.75,175,194
SPOT,580.0,15/05/2026,Put,37.4,42.1,102,111
SPOT,700.0,17/04/2026,Call,101.55,107.35,98,9
SPOT,670.0,16/01/2026,Put,46.3,48.6,55,258
SPOT,820.0,16/01/2026,Call,30.7,33.65,52,173
SPOT,720.0,18/12/2026,Call,142.0,149.7,48,555
SPOT,330.0,17/12/2027,Put,20.05,22.35,46,114
SPOT,720.0,15/01/2027,Call,146.95,153.0,44,107
SPOT,440.0,18/09/2026,Put,16.55,23.2,40,29
IMCR,30.0,17/04/2026,Put,0.5,5.0,34,349
IMCR,40.0,17/04/2026,Call,0.6,4.9,15,16
IMCR,35.0,16/01/2026,Call,1.95,5.5,13,16
IMCR,22.5,16/01/2026,Call,10.6,14.5,2,6
IMCR,35.0,16/01/2026,Put,1.25,5.5,1,2
IMCR,45.0,17/04/2026,Call,0.1,4.9,1,5
IMCR,30.0,16/01/2026,Call,4.4,8.5,1,3
JAMF,5.0,20/03/2026,Call,5.8,7.3,10,124
JAMF,10.0,20/03/2026,Call,2.2,2.5,5,583
JAMF,7.5,20/03/2026,Call,2.25,4.3,3,242
SLB,65.0,15/01/2027,Call,0.43,0.55,"12,619","10,934"
SLB,50.0,15/01/2027,Call,1.45,1.57,"5,224","16,311"
SLB,35.0,20/03/2026,Put,3.3,3.4,"2,543","5,957"
SLB,27.5,20/03/2026,Put,0.74,0.85,"1,600","3,004"
SLB,45.0,20/02/2026,Call,0.47,0.52,430,248
SLB,25.0,18/09/2026,Put,1.08,1.14,393,799
SLB,27.5,18/09/2026,Put,1.62,1.87,318,"3,398"
SLB,37.5,16/01/2026,Call,1.6,1.64,185,"7,811"
SLB,50.0,20/03/2026,Call,0.3,0.34,141,"1,432"
SLB,40.0,16/01/2026,Call,0.95,1.0,133,"21,077"
MCHP,35.0,20/03/2026,Call,22.9,25.0,"2,908",737
MCHP,62.5,17/04/2026,Put,6.2,6.4,"1,400","1,401"
MCHP,45.0,16/01/2026,Call,21.5,21.8,832,"1,480"
MCHP,105.0,20/03/2026,Call,0.5,0.65,800,295
MCHP,75.0,17/04/2026,Call,4.8,5.2,722,802
MCHP,45.0,20/03/2026,Call,21.9,22.4,552,556
MCHP,105.0,18/09/2026,Call,1.5,1.8,256,214
MCHP,82.5,20/03/2026,Call,2.6,2.9,229,464
MCHP,35.0,18/06/2026,Call,22.5,23.0,181,340
MCHP,42.5,18/06/2026,Put,1.45,1.65,150,402
CYRX,12.5,16/01/2026,Call,0.55,0.8,16,84
CYRX,5.0,16/01/2026,Call,4.6,4.9,7,"3,054"
CYRX,7.5,20/02/2026,Call,2.7,3.2,4,64
CYRX,10.0,16/01/2026,Call,1.25,1.65,3,"1,195"
CYRX,7.5,16/01/2026,Put,0.45,0.8,2,59
CYRX,10.0,20/02/2026,Call,1.35,1.9,1,135
CYRX,7.5,16/01/2026,Call,2.45,2.9,1,"2,731"
MMSI,95.0,16/01/2026,Put,10.7,14.7,85,50
MMSI,85.0,16/01/2026,Put,4.5,8.5,10,10
MMSI,75.0,16/01/2026,Put,0.75,5.0,1,2
MMSI,90.0,16/01/2026,Call,1.5,5.8,1,3
MMSI,85.0,16/01/2026,Call,3.9,8.0,1,1
MMSI,90.0,16/01/2026,Put,7.2,11.5,1,1
MMSI,70.0,16/01/2026,Call,14.0,18.0,1,2
HUBS,600.0,15/01/2027,Put,134.0,141.7,100,62
HUBS,510.0,20/03/2026,Put,53.4,59.3,67,87
HUBS,580.0,18/06/2026,Call,55.2,61.4,51,57
HUBS,290.0,18/06/2026,Put,5.8,8.8,50,51
HUBS,800.0,20/03/2026,Call,5.0,8.8,31,32
HUBS,580.0,15/01/2027,Call,84.0,90.4,27,54
HUBS,420.0,20/03/2026,Put,20.3,26.8,27,20
HUBS,600.0,20/03/2026,Put,105.2,114.0,23,32
HUBS,600.0,15/01/2027,Call,76.0,83.4,22,88
HUBS,300.0,20/03/2026,Put,2.9,6.9,20,120
SE,185.0,18/06/2026,Call,32.2,33.7,203,201
SE,150.0,20/02/2026,Call,43.0,45.75,120,39
SE,160.0,18/06/2026,Call,45.55,46.85,103,166
SE,165.0,18/06/2026,Call,42.55,43.95,103,509
SE,230.0,20/02/2026,Call,7.95,8.2,58,23
SE,55.0,16/01/2026,Call,131.3,133.75,50,288
SE,135.0,16/01/2026,Call,54.6,56.05,41,"1,436"
SE,175.0,20/02/2026,Put,13.15,14.3,39,61
SE,210.0,16/01/2026,Call,10.3,11.2,35,"1,892"
SE,185.0,20/03/2026,Call,25.85,27.15,30,122
XYZ,135.0,18/09/2026,Call,2.62,2.74,537,704
XYZ,55.0,18/12/2026,Put,5.3,5.45,450,716
XYZ,80.0,18/09/2026,Call,13.85,14.2,411,"1,642"
XYZ,145.0,18/12/2026,Call,2.94,3.1,379,805
XYZ,55.0,18/09/2026,Put,4.25,4.45,373,"1,454"
XYZ,70.0,16/01/2026,Put,4.55,4.65,286,"4,703"
