T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,0.9178160181248228,1.027021419271899,1.1344389247517839,1.1613243337264685,1.0203692755607499,0.8959505760535322,1.3965401242444957,EXPE
0.2,0.8259643180054532,0.9086260944397464,0.9949627496927723,1.083202672107058,1.0199546954943746,0.9552585691847183,1.3965401242444957,EXPE
0.30000000000000004,0.7886600187507075,0.8518646164246054,0.9194310992232902,0.9432397001738104,0.9111972694656464,0.876274956352532,1.3965401242444957,EXPE
0.4,0.7589667621187343,0.8094066359405134,0.8637840598044606,0.8466471235635168,0.8271465590965987,0.8051914676959353,1.3965401242444957,EXPE
0.5,0.7299883626025679,0.7714488900594957,0.8162899453161659,0.7770461729417766,0.7636903659576044,0.7483484315665941,1.3965401242444957,EXPE
0.6,0.7009010275285386,0.7356624228379232,0.7732985972382951,0.7229179061625753,0.7130479497545742,0.7015495136639043,1.3965401242444957,EXPE
0.7000000000000001,0.6718685216432347,0.7014203314848283,0.7334182368240958,0.6782327560943563,0.6705538870051225,0.6615114260946355,1.3965401242444957,EXPE
0.8,0.6431646827749758,0.6685422707604383,0.6960134840087744,0.6397180419820566,0.6335221735717828,0.6261634484652824,1.3965401242444957,EXPE
0.9,,,,,,,1.3965401242444957,EXPE
1.0,,,,,,,1.3965401242444957,EXPE
1.1,,,,,,,1.3965401242444957,EXPE
1.2000000000000002,,,,,,,1.3965401242444957,EXPE
1.3000000000000003,,,,,,,1.3965401242444957,EXPE
1.4000000000000001,,,,,,,1.3965401242444957,EXPE
1.5000000000000002,,,,,,,1.3965401242444957,EXPE
1.6,,,,,,,1.3965401242444957,EXPE
1.7000000000000002,,,,,,,1.3965401242444957,EXPE
1.8000000000000003,,,,,,,1.3965401242444957,EXPE
1.9000000000000001,,,,,,,1.3965401242444957,EXPE
2.0,,,,,,,1.3965401242444957,EXPE
2.1,,,,,,,1.3965401242444957,EXPE
2.2,,,,,,,1.3965401242444957,EXPE
2.3000000000000003,,,,,,,1.3965401242444957,EXPE
2.4000000000000004,,,,,,,1.3965401242444957,EXPE
2.5000000000000004,,,,,,,1.3965401242444957,EXPE
2.6,,,,,,,1.3965401242444957,EXPE
2.7,,,,,,,1.3965401242444957,EXPE
2.8000000000000003,,,,,,,1.3965401242444957,EXPE
2.9000000000000004,,,,,,,1.3965401242444957,EXPE
3.0000000000000004,,,,,,,1.3965401242444957,EXPE
3.1,,,,,,,1.3965401242444957,EXPE
3.2,,,,,,,1.3965401242444957,EXPE
3.3000000000000003,,,,,,,1.3965401242444957,EXPE
3.4000000000000004,,,,,,,1.3965401242444957,EXPE
3.5000000000000004,,,,,,,1.3965401242444957,EXPE
3.6,,,,,,,1.3965401242444957,EXPE
3.7,,,,,,,1.3965401242444957,EXPE
3.8000000000000003,,,,,,,1.3965401242444957,EXPE
3.9000000000000004,,,,,,,1.3965401242444957,EXPE
4.0,,,,,,,1.3965401242444957,EXPE
4.1,,,,,,,1.3965401242444957,EXPE
4.2,,,,,,,1.3965401242444957,EXPE
4.3,,,,,,,1.3965401242444957,EXPE
4.3999999999999995,,,,,,,1.3965401242444957,EXPE
4.5,,,,,,,1.3965401242444957,EXPE
4.6,,,,,,,1.3965401242444957,EXPE
4.7,,,,,,,1.3965401242444957,EXPE
4.8,,,,,,,1.3965401242444957,EXPE
4.9,,,,,,,1.3965401242444957,EXPE
5.0,,,,,,,1.3965401242444957,EXPE
