T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.1141755453675093,1.2131849135877082,1.313340444449681,0.867496362057474,0.7802917112242623,0.6881024940110994,0.9616212148752055,TMDX
0.2,1.1001575225444507,1.1918340009153061,1.2897269541185346,0.995492921551719,0.9832975037262923,0.9635041055853208,0.9616212148752055,TMDX
0.30000000000000004,1.1044157735341384,1.1939332943642602,1.2882138580907443,0.9993186871542581,0.9882063671078921,0.9865867929077325,0.9616212148752055,TMDX
0.4,1.1075676381298643,1.193616449702348,1.2857775260892914,1.0059588968087987,0.99952513290391,0.9977248422097094,0.9616212148752055,TMDX
0.5,1.1118314217547627,1.1946946669747942,1.2840217626856494,1.0078021648591207,1.0037017149346479,1.003066297344734,0.9616212148752055,TMDX
0.6,1.116500154139732,1.1966105638643527,1.2832330120415338,1.00865276743976,1.0055948553031395,1.005408206238363,0.9616212148752055,TMDX
0.7000000000000001,1.121167386561598,1.1989369554107259,1.2831393021635271,1.0099590383252965,1.0072439193181761,1.0069844782161559,0.9616212148752055,TMDX
0.8,1.1256074920911225,1.201398989739637,1.283487089453872,1.012269337555067,1.0094795471477358,1.008813521869976,0.9616212148752055,TMDX
0.9,1.1297068730281663,1.2038353220041405,1.2840967228762135,1.0157299809567715,1.012595098367161,1.0113016224690559,0.9616212148752055,TMDX
1.0,1.1334231988612726,1.2061608563077502,1.2848533018660104,1.0202860659291284,1.0166184966023246,1.0145433459781024,0.9616212148752055,TMDX
1.1,1.1367821460413123,1.208352999537139,1.2857067546354795,1.0257707236888924,1.0214329961544748,1.0184635650924732,0.9616212148752055,TMDX
1.2000000000000002,1.1398427684413226,1.2104329144653798,1.2866362029608212,1.0319460254836457,1.0268337421870406,1.0228841335182002,0.9616212148752055,TMDX
1.3000000000000003,1.1427006123727903,1.2124659328328309,1.2876699548755073,1.0385231226011038,1.0325563777450553,1.0275609680305273,0.9616212148752055,TMDX
1.4000000000000001,1.1454797897092506,1.214532273853058,1.2888616867023224,1.045172390321933,1.038290812150819,1.032201623018076,0.9616212148752055,TMDX
1.5000000000000002,1.1483202527804355,1.2167473845829775,1.2902898034567836,1.0515294759241776,1.043691617030893,1.036477255738243,0.9616212148752055,TMDX
