T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.1071119365194557,1.194862200100305,1.2894576481294142,0.9198682815582977,1.000218900243995,1.1250549410853599,1.0190212714184277,FVRR
0.2,1.0959298425755515,1.1881036034282422,1.2760158316595829,1.0621647636382403,1.092354205273772,1.2080406963342065,1.0190212714184277,FVRR
0.30000000000000004,1.1080902704797164,1.1988325273403182,1.281940883580909,1.013314685986738,1.0266938248527022,1.1312905139452245,1.0190212714184277,FVRR
0.4,1.1226080060407106,1.2135785270497224,1.2932614849052626,0.9654771612626316,0.9523234636038199,1.0389273822098806,1.0190212714184277,FVRR
0.5,1.135170904019044,1.2272471149835529,1.3054971926187038,0.9385104280244022,0.9055224054624674,0.9708023017075736,1.0190212714184277,FVRR
0.6,1.146023652801286,1.2392420289260566,1.3174394647778422,0.9239264624989096,0.8780732517210224,0.92300727492728,1.0190212714184277,FVRR
0.7000000000000001,1.1556218142235837,1.249576049509927,1.328596182362453,0.916376540464497,0.8633276167454207,0.8900334896509818,1.0190212714184277,FVRR
0.8,1.1643155548131316,1.258376105672854,1.338472407155187,0.9128558085786198,0.8569355912493895,0.8691825086504662,1.0190212714184277,FVRR
0.9,1.172374076027178,1.2659436010167073,1.34624686079115,0.9116650816147307,0.8558716269128862,0.8598334062283521,1.0190212714184277,FVRR
1.0,1.179984846978655,1.2725490244179334,1.3516068520492008,0.911828300131369,0.8580004836131895,0.8603107186926463,1.0190212714184277,FVRR
1.1,1.1872757021379716,1.2785001804457845,1.3554617241165992,0.912774310008421,0.8618465626924485,0.865676162465577,1.0190212714184277,FVRR
1.2000000000000002,1.1943363914689866,1.2840429324199671,1.3587747721252235,0.9141622746035554,0.866474807813327,0.8722404450169096,1.0190212714184277,FVRR
1.3000000000000003,1.2012427721098222,1.2893261129382885,1.3619932658601532,0.9157819888735043,0.8713427618346585,0.8785576488881633,1.0190212714184277,FVRR
1.4000000000000001,1.2080070436695203,1.2944629743153722,1.3652956055964287,0.9175187511277842,0.876148477462479,0.8842531193857538,1.0190212714184277,FVRR
1.5000000000000002,1.2146982959036767,1.2995478099928672,1.368749176743582,0.9192839904888255,0.8807362885644827,0.8892825932482423,1.0190212714184277,FVRR
1.6,1.2213256533882877,1.30461166168046,1.372362243646522,0.9210359788915949,0.8850400635123435,0.8936665737823668,1.0190212714184277,FVRR
1.7000000000000002,1.2279077163211716,1.3096843888624705,1.3761439724318314,0.9227467133681956,0.8890372255340863,0.8975022322533113,1.0190212714184277,FVRR
1.8000000000000003,1.2344580311533828,1.3147990324222942,1.3800876518171499,0.9244002505757102,0.892730309265745,0.9008634742488338,1.0190212714184277,FVRR
1.9000000000000001,1.240977336537012,1.3199558119693366,1.384178438213595,0.9259902923837693,0.8961345011947099,0.9038068498406789,1.0190212714184277,FVRR
2.0,1.2475014902903512,1.3251635002507935,1.3884229751204276,0.9275069530805046,0.8992702272978416,0.9064221591493324,1.0190212714184277,FVRR
2.1,1.2540071123516987,1.3304254824891963,1.392797366372734,0.9289560672475434,0.902159675140298,0.9087310829313553,1.0190212714184277,FVRR
2.2,1.2605084657791126,1.3357443463394545,1.3973044517995667,0.9303366480371075,0.9048249599844161,0.9107956836273179,1.0190212714184277,FVRR
2.3000000000000003,1.2670151969565806,1.3411204792327671,1.4019069324025326,0.9316499459590606,0.9072869510208664,0.9126031435336424,1.0190212714184277,FVRR
2.4000000000000004,1.2735252100216579,1.3465549757928927,1.4066314574471834,0.9328998352247356,0.9095651146517336,0.9142388175145971,1.0190212714184277,FVRR
2.5000000000000004,1.2800300361371995,1.3520441245398649,1.4114649351856976,0.9340911007410776,0.9116765114397888,0.915715757900711,1.0190212714184277,FVRR
2.6,1.286552956352666,1.3575915793254993,1.4163775807622885,0.9352238504454957,0.9136376670737882,0.917020081980857,1.0190212714184277,FVRR
2.7,1.2930825451118728,1.3631724675523174,1.4213845131228415,0.9363033477918807,0.9154583443372202,0.9182003636605088,1.0190212714184277,FVRR
