Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
AAL,2006-09-27,44.54453199601774,44.76136209058315,41.867146225316226,42.45164489746094,55.422655281036036,59.25401936187873,57.86154520643445,55.2489552240998,51.61613494149642,3.41,97.0,-1.4
AAL,2006-09-28,42.7816010787096,42.7816010787096,41.056382778428464,41.65973663330078,53.33636079528395,59.036191803959156,57.78279139425616,54.39766077789974,51.345390134882074,3.4,95.0,-1.42
AAL,2006-09-29,42.008570572415096,42.35738398719914,41.56548083182853,41.79174041748047,53.31127298701529,58.388854299328585,56.02738847407676,54.39589908728907,51.31601979891928,3.4,67.0,-1.43
AAL,2006-10-02,42.42335941546032,43.88460774273829,42.28194677889969,43.46980285644531,54.16128835300131,59.00253125429461,56.210726065400316,54.47458603429568,51.319867368537295,3.4,67.0,-1.43
AAL,2006-10-03,43.93174229355355,45.27986261423496,43.29067793422507,44.93104934692383,52.818873638294924,59.298088074677565,56.383144204038594,52.4170335274588,51.36863576046462,3.4,67.0,-1.44
AAL,2006-10-04,44.931056942057886,45.77952567761538,44.27113721398797,44.74250793457031,52.33036137648248,58.672499871141504,56.27298181546148,52.29942133831409,51.3017835199974,3.4,66.0,-1.44
AAL,2006-10-05,44.55396085647057,45.45899541234838,43.205843845796856,45.35529327392578,52.067919325436286,58.673318638908555,56.028762371215066,52.24898152948464,51.31253744900788,3.39,64.0,-1.43
AAL,2006-10-06,45.157319953188505,45.920938277813356,44.487970745168425,45.015907287597656,51.802787004244166,56.377465893840494,55.69871940521658,52.03357506117777,51.30434401306668,3.39,61.0,-1.43
AAL,2006-10-09,44.32770185373814,44.59166829966005,43.83747588540237,44.337127685546875,51.67428142372679,56.17789999621211,55.59880385663387,52.07507459058587,51.288404048334634,3.38,60.0,-1.42
AAL,2006-10-10,45.204453525095715,45.5815479496537,44.959338732673444,45.51555633544922,49.7296611962328,56.41449692635538,55.74673444766478,51.806595573086135,51.34103453578584,3.38,61.0,-1.4
AAL,2006-10-11,44.450254665043744,44.91219589781186,43.07384960503149,44.78963851928711,50.04586954473738,56.26229952473475,55.781968320289934,51.8517668354131,51.3591118546195,3.37,61.0,-1.39
AAL,2006-10-12,44.97819724833052,45.46842327237856,44.35598798632214,44.836788177490234,49.57398423405716,55.31311080429726,55.765523127525526,51.753453543345366,51.34263482245475,3.36,60.0,-1.37
AAL,2006-10-13,44.68595207074242,44.68595207074242,42.97016269281849,43.29069137573242,49.99991019468727,55.60714530606056,55.69426620655794,51.62541997146426,51.48180529137998,3.36,57.0,-1.35
AAL,2006-10-16,43.13042534255677,43.74320878046864,42.432795022415156,42.48936080932617,50.211038607396475,55.43116696646232,55.556063924682434,51.68641509926951,51.477443062437786,3.36,55.0,-1.33
AAL,2006-10-17,42.28195436293332,42.6590523972192,41.55604658078409,42.24424743652344,49.81269784572933,55.146182647426926,55.563817108448546,51.683877568848324,51.472026370773314,3.35,55.0,-1.31
AAL,2006-10-18,43.1869841445554,43.83747440559303,41.30150137442237,43.73377227783203,47.83728923231104,55.51211384791173,55.151985701918925,51.82480264137431,51.48229664753584,3.35,51.0,-1.3
AAL,2006-10-19,43.2529762076659,44.987620518241,43.139844650954274,44.96876525878906,48.299402894614545,55.82942291112632,54.974787766474556,51.86437394006956,51.535257244084555,3.35,48.0,-1.28
AAL,2006-10-20,44.97819992049476,47.34448330030277,44.96877408705482,46.8919677734375,49.46251673390149,54.97983751650537,54.89659964494669,52.027223354342425,51.640039503486335,3.34,47.0,-1.27
AAL,2006-10-23,47.04279889531702,48.50404739566263,46.835394629469576,47.37275695800781,48.978425056228055,55.00930876437965,54.89225747798143,52.01330617335081,51.48573548199609,3.34,46.0,-1.25
AAL,2006-10-24,47.18421323179968,47.938405742531856,46.48658650797501,47.693294525146484,40.89030712942069,53.83950856554978,54.87881870086165,51.99463024122364,51.47156515286111,3.34,45.0,-1.24
AAL,2006-10-25,47.41988378608322,47.74984537877448,45.166732791551276,45.73237609863281,43.01117559637264,53.608068319412205,55.11002872037724,52.13946071814003,51.64153590667342,3.34,48.0,-1.22
AAL,2006-10-26,47.005091502258644,47.8912672126392,45.93979260626587,46.59971237182617,42.1529346640236,53.70788428384618,54.87405449124354,52.162906580411104,51.652917624348014,3.33,43.0,-1.18
AAL,2006-10-27,46.147205611155755,47.589599219992756,46.06235871673746,46.533729553222656,42.089968060014826,52.36584159228927,54.83868492836416,52.13749170731553,51.64936683488616,3.31,42.0,-1.14
