Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
REXR,REXR251219P00025000,Put,2025-12-19,25.0,1.62,0.0,0.4,1,159,39.5,41.74,40.09999847412109,0.5136767382812499
REXR,REXR251017P00030000,Put,2025-10-17,30.0,1.35,0.0,0.2,12,187,39.5,41.74,40.09999847412109,0.50586431640625
REXR,REXR250919P00035000,Put,2025-09-19,35.0,1.16,0.05,0.2,13,66,39.5,41.74,40.09999847412109,0.40430283203125
REXR,REXR251017C00045000,Call,2025-10-17,45.0,0.9,0.1,0.9,6,1368,39.5,41.74,40.09999847412109,0.4086973193359374
REXR,REXR251219P00030000,Put,2025-12-19,30.0,1.35,0.1,0.35,1,300,39.5,41.74,40.09999847412109,0.3940490283203125
REXR,REXR260116C00040000,Call,2026-01-16,40.0,1.02,2.2,3.9,3,46,39.5,41.74,40.09999847412109,0.3830628100585937
REXR,REXR260116P00040000,Put,2026-01-16,40.0,1.02,2.45,3.6,4,30,39.5,41.74,40.09999847412109,0.3632876171875
REXR,REXR251017P00040000,Put,2025-10-17,40.0,1.02,1.2,1.85,3,57,39.5,41.74,40.09999847412109,0.3093330786132812
REXR,REXR251219C00050000,Call,2025-12-19,50.0,0.81,0.15,0.3,1,721,39.5,41.74,40.09999847412109,0.2890696093749999
REXR,REXR260417C00050000,Call,2026-04-17,50.0,0.81,0.6,0.8,2,17,39.5,41.74,40.09999847412109,0.2719799365234374
REXR,REXR260417C00045000,Call,2026-04-17,45.0,0.9,1.4,1.8,1,14,39.5,41.74,40.09999847412109,0.2756420092773437
REXR,REXR250919P00040000,Put,2025-09-19,40.0,1.02,0.9,1.05,13,10,39.5,41.74,40.09999847412109,0.257819921875
REXR,REXR251017C00040000,Call,2025-10-17,40.0,1.02,1.25,2.1,3,4153,39.5,41.74,40.09999847412109,0.3337468969726562
REXR,REXR260116P00035000,Put,2026-01-16,35.0,1.16,0.8,1.0,2,93,39.5,41.74,40.09999847412109,0.3032296240234374
REXR,REXR251017P00035000,Put,2025-10-17,35.0,1.16,0.25,0.35,15,1057,39.5,41.74,40.09999847412109,0.3315496533203125
REXR,REXR251219P00035000,Put,2025-12-19,35.0,1.16,0.6,0.75,6,329,39.5,41.74,40.09999847412109,0.2981027221679687
REXR,REXR260116C00045000,Call,2026-01-16,45.0,0.9,0.9,1.05,5,58,39.5,41.74,40.09999847412109,0.26758544921875
REXR,REXR260116C00025000,Call,2026-01-16,25.0,1.62,11.5,12.9,0,20,39.5,41.74,40.09999847412109,1.0000000000000004e-05
REXR,REXR260116P00045000,Put,2026-01-16,45.0,0.9,7.2,7.8,10,15,39.5,41.74,40.09999847412109,0.46680220703125
REXR,REXR250919C00040000,Call,2025-09-19,40.0,1.02,1.15,1.3,30,280,39.5,41.74,40.09999847412109,0.2929758203124999
REXR,REXR260417C00040000,Call,2026-04-17,40.0,1.02,3.4,3.7,1,63,39.5,41.74,40.09999847412109,0.2846751220703124
REXR,REXR251219P00050000,Put,2025-12-19,50.0,0.81,11.6,12.4,1,37,39.5,41.74,40.09999847412109,0.569340244140625
REXR,REXR251219P00045000,Put,2025-12-19,45.0,0.9,5.5,5.9,12,54,39.5,41.74,40.09999847412109,0.2912668530273437
REXR,REXR251219C00045000,Call,2025-12-19,45.0,0.9,0.75,0.85,21,2269,39.5,41.74,40.09999847412109,0.2707592456054687
REXR,REXR250919C00035000,Call,2025-09-19,35.0,1.16,5.2,5.5,39,53,39.5,41.74,40.09999847412109,0.4995167236328125
REXR,REXR251219P00040000,Put,2025-12-19,40.0,1.02,2.2,2.4,2,487,39.5,41.74,40.09999847412109,0.2712475219726562
REXR,REXR251219C00040000,Call,2025-12-19,40.0,1.02,2.45,2.6,15,2295,39.5,41.74,40.09999847412109,0.2819896020507812
REXR,REXR251219C00035000,Call,2025-12-19,35.0,1.16,5.8,6.0,1,111,39.5,41.74,40.09999847412109,0.3217841259765625
REXR,REXR251017C00035000,Call,2025-10-17,35.0,1.16,5.3,5.6,4,2184,39.5,41.74,40.09999847412109,0.37500625
REXR,REXR260116C00035000,Call,2026-01-16,35.0,1.16,5.9,6.1,50,206,39.5,41.74,40.09999847412109,0.3029854858398437
REXR,REXR251219C00030000,Call,2025-12-19,30.0,1.35,10.2,10.5,6,290,39.5,41.74,40.09999847412109,0.40820904296875
REXR,REXR260116C00030000,Call,2026-01-16,30.0,1.35,10.3,10.5,100,127,39.5,41.74,40.09999847412109,0.3667055517578125
