Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
ABR,ABR260116C00020000,Call,2026-01-16,20.0,0.59,0.01,0.61,2,909,11.78,11.76,11.760000228881836,0.6660189648437502
ABR,ABR250919P00007000,Put,2025-09-19,7.0,1.68,0.0,0.25,1,1158,11.78,11.76,11.760000228881836,1.3984405078125
ABR,ABR251121C00016000,Call,2025-11-21,16.0,0.74,0.0,0.18,15,1370,11.78,11.76,11.760000228881836,0.506840869140625
ABR,ABR250919P00009000,Put,2025-09-19,9.0,1.31,0.0,0.05,1,1878,11.78,11.76,11.760000228881836,0.570316796875
ABR,ABR251017C00016000,Call,2025-10-17,16.0,0.74,0.05,0.21,80,103,11.78,11.76,11.760000228881836,0.59570716796875
ABR,ABR260116P00006000,Put,2026-01-16,6.0,1.96,0.04,0.16,2,98,11.78,11.76,11.760000228881836,0.6992217578125001
ABR,ABR260821P00005000,Put,2026-08-21,5.0,2.35,0.05,0.41,2,798,11.78,11.76,11.760000228881836,0.6679720703125002
ABR,ABR260821C00005000,Call,2026-08-21,5.0,2.35,4.25,8.25,10,15,11.78,11.76,11.760000228881836,1.3701203369140624
ABR,ABR250912C00013000,Call,2025-09-12,13.0,0.91,0.02,0.06,46,91,11.78,11.76,11.760000228881836,0.3711000390625
ABR,ABR251121P00005000,Put,2025-11-21,5.0,2.35,0.12,0.5,2,259,11.78,11.76,11.760000228881836,1.466799541015625
ABR,ABR251219C00010000,Call,2025-12-19,10.0,1.18,0.94,2.27,1,43,11.78,11.76,11.760000228881836,0.48633326171875
ABR,ABR260116C00017500,Call,2026-01-16,17.5,0.67,0.01,0.11,3,3464,11.78,11.76,11.760000228881836,0.41992767578125
ABR,ABR250919C00016000,Call,2025-09-19,16.0,0.74,0.0,0.15,24,18117,11.78,11.76,11.760000228881836,0.7539087109375
ABR,ABR251121C00010000,Call,2025-11-21,10.0,1.18,1.16,3.6,5,155,11.78,11.76,11.760000228881836,0.6181678808593751
ABR,ABR250919C00008000,Call,2025-09-19,8.0,1.47,2.1,2.99,5,5,11.78,11.76,11.760000228881836,1.0000000000000004e-05
ABR,ABR250905C00012500,Call,2025-09-05,12.5,0.94,0.02,0.06,22,188,11.78,11.76,11.760000228881836,0.3320379296875
ABR,ABR251017P00015000,Put,2025-10-17,15.0,0.78,2.64,4.25,2,14,11.78,11.76,11.760000228881836,0.579105771484375
ABR,ABR270115P00017000,Put,2027-01-15,17.0,0.6900000000000001,3.55,6.8,10,38,11.78,11.76,11.760000228881836,0.5451705639648439
ABR,ABR250926P00011000,Put,2025-09-26,11.0,1.07,0.12,0.19,5,14,11.78,11.76,11.760000228881836,0.3496158789062499
ABR,ABR251219P00007000,Put,2025-12-19,7.0,1.68,0.07,0.2,300,330,11.78,11.76,11.760000228881836,0.6718782812500002
ABR,ABR260116P00005000,Put,2026-01-16,5.0,2.35,0.02,0.12,29,10536,11.78,11.76,11.760000228881836,0.8007832421875
ABR,ABR251219P00008000,Put,2025-12-19,8.0,1.47,0.09,0.22,125,229,11.78,11.76,11.760000228881836,0.5488326367187502
ABR,ABR251121C00015000,Call,2025-11-21,15.0,0.78,0.05,0.13,2,347,11.78,11.76,11.760000228881836,0.3945373046875
ABR,ABR251121P00007000,Put,2025-11-21,7.0,1.68,0.05,0.14,2,568,11.78,11.76,11.760000228881836,0.7070341796875
ABR,ABR251219C00015000,Call,2025-12-19,15.0,0.78,0.06,0.15,4,334,11.78,11.76,11.760000228881836,0.35742830078125
ABR,ABR250926P00011500,Put,2025-09-26,11.5,1.02,0.28,0.4,2,10,11.78,11.76,11.760000228881836,0.37305314453125
ABR,ABR250926C00012500,Call,2025-09-26,12.5,0.94,0.14,0.23,23,29,11.78,11.76,11.760000228881836,0.3564517480468749
ABR,ABR270115C00005000,Call,2027-01-15,5.0,2.35,4.5,7.0,50,20,11.78,11.76,11.760000228881836,0.569340244140625
