Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
BB,BB250912C00000500,Call,2025-09-12,0.5,3.0,3.55,1.0,1,23.8750025390625,3.79,3.79,3.8,7.58
BB,BB250912C00002000,Call,2025-09-12,2.0,0.0,0.0,,1,1.0000000000000003e-05,3.79,3.79,3.8,1.895
BB,BB250912C00003000,Call,2025-09-12,3.0,0.49,1.03,1.0,102,3.9062502343750003,3.79,3.79,3.8,1.2633333333333334
BB,BB250912C00003500,Call,2025-09-12,3.5,0.28,0.31,3.0,2404,0.500005,3.79,3.79,3.8,1.082857142857143
BB,BB250912C00004000,Call,2025-09-12,4.0,0.01,0.03,718.0,3078,0.5312546875,3.79,3.79,3.8,0.9475
BB,BB250912C00004500,Call,2025-09-12,4.5,0.0,0.01,4.0,825,0.87500125,3.79,3.79,3.8,0.8422222222222222
BB,BB250912C00005000,Call,2025-09-12,5.0,0.0,0.01,14.0,103,1.3125034374999998,3.79,3.79,3.8,0.758
BB,BB250912C00005500,Call,2025-09-12,5.5,0.0,0.01,11.0,11,1.6875015625,3.79,3.79,3.8,0.6890909090909091
BB,BB250912C00006000,Call,2025-09-12,6.0,0.0,0.16,9.0,10,3.4218764453125,3.79,3.79,3.8,0.6316666666666667
BB,BB250912C00007500,Call,2025-09-12,7.5,0.0,0.0,1.0,5,0.500005,3.79,3.79,3.8,0.5053333333333333
BB,BB250912P00003500,Put,2025-09-12,3.5,0.0,0.01,1.0,633,0.500005,3.79,3.79,3.8,0.9234828496042217
BB,BB250912P00004000,Put,2025-09-12,4.0,0.22,0.25,33.0,183,0.5937540625000001,3.79,3.79,3.8,1.0554089709762533
BB,BB250912P00004500,Put,2025-09-12,4.5,0.69,0.74,25.0,19,0.87500125,3.79,3.79,3.8,1.187335092348285
BB,BB250912P00005000,Put,2025-09-12,5.0,1.18,1.24,1.0,1,0.500005,3.79,3.79,3.8,1.3192612137203166
BB,BB250912P00005500,Put,2025-09-12,5.5,1.68,1.74,,0,0.500005,3.79,3.79,3.8,1.4511873350923483
BB,BB250912P00006000,Put,2025-09-12,6.0,2.18,2.24,,0,1.000005,3.79,3.79,3.8,1.5831134564643798
BB,BB250912P00007000,Put,2025-09-12,7.0,3.15,3.25,,0,3.56250109375,3.79,3.79,3.8,1.8469656992084433
BB,BB250912P00007500,Put,2025-09-12,7.5,3.65,3.75,,0,3.8750003125,3.79,3.79,3.8,1.9788918205804749
BB,BB250919C00000500,Call,2025-09-19,0.5,2.82,3.85,,1,7.7500003125,3.79,3.79,3.8,7.58
BB,BB250919C00001000,Call,2025-09-19,1.0,2.77,2.92,1.0,24,5.312503359374999,3.79,3.79,3.8,3.79
BB,BB250919C00001500,Call,2025-09-19,1.5,2.0,2.55,2.0,20,6.26562716796875,3.79,3.79,3.8,2.526666666666667
BB,BB250919C00002000,Call,2025-09-19,2.0,1.76,1.92,1.0,718,2.68750328125,3.79,3.79,3.8,1.895
BB,BB250919C00002500,Call,2025-09-19,2.5,1.24,1.51,29.0,297,2.2343794140624995,3.79,3.79,3.8,1.516
BB,BB250919C00003000,Call,2025-09-19,3.0,0.78,0.81,31.0,2879,0.7187528125,3.79,3.79,3.8,1.2633333333333334
BB,BB250919C00003500,Call,2025-09-19,3.5,0.31,0.34,1.0,1113,0.523442265625,3.79,3.79,3.8,1.082857142857143
BB,BB250919C00004000,Call,2025-09-19,4.0,0.05,0.08,20.0,5569,0.5468795312500001,3.79,3.79,3.8,0.9475
BB,BB250919C00004500,Call,2025-09-19,4.5,0.01,0.03,494.0,5538,0.7187528125,3.79,3.79,3.8,0.8422222222222222
BB,BB250919C00005000,Call,2025-09-19,5.0,0.01,0.02,50.0,8832,0.9687503125,3.79,3.79,3.8,0.758
BB,BB250919C00005500,Call,2025-09-19,5.5,0.0,0.03,101.0,7186,1.21875390625,3.79,3.79,3.8,0.6890909090909091
