Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
AFRM,AFRM250912C00050000,Call,2025-09-12,50.0,34.9,38.45,2.0,14,3.816406708984375,87.47,80.47,93.03,1.7494
AFRM,AFRM250912C00054000,Call,2025-09-12,54.0,31.8,34.35,4.0,6,3.28906427734375,87.47,80.47,93.03,1.6198148148148148
AFRM,AFRM250912C00055000,Call,2025-09-12,55.0,30.9,33.4,4.0,8,3.2304706738281244,87.47,80.47,93.03,1.5903636363636364
AFRM,AFRM250912C00056000,Call,2025-09-12,56.0,30.0,32.45,1.0,1,3.1718770703125,87.47,80.47,93.03,1.5619642857142857
AFRM,AFRM250912C00057000,Call,2025-09-12,57.0,28.55,31.3,2.0,19,2.9414088964843748,87.47,80.47,93.03,1.534561403508772
AFRM,AFRM250912C00058000,Call,2025-09-12,58.0,28.0,30.35,2.0,12,2.8876980932617187,87.47,80.47,93.03,1.508103448275862
AFRM,AFRM250912C00059000,Call,2025-09-12,59.0,27.05,29.4,1.0,5,2.832034169921875,87.47,80.47,93.03,1.4825423728813558
AFRM,AFRM250912C00060000,Call,2025-09-12,60.0,26.0,27.25,2.0,15,1.0000000000000003e-05,87.47,80.47,93.03,1.4578333333333333
AFRM,AFRM250912C00061000,Call,2025-09-12,61.0,24.85,26.35,3.0,8,1.0000000000000003e-05,87.47,80.47,93.03,1.4339344262295082
AFRM,AFRM250912C00062000,Call,2025-09-12,62.0,24.45,24.85,1.0,43,1.0000000000000003e-05,87.47,80.47,93.03,1.4108064516129033
AFRM,AFRM250912C00063000,Call,2025-09-12,63.0,22.95,24.05,1.0,10,1.0000000000000003e-05,87.47,80.47,93.03,1.3884126984126983
AFRM,AFRM250912C00064000,Call,2025-09-12,64.0,21.9,24.35,1.0,2,2.3271526196289054,87.47,80.47,93.03,1.36671875
AFRM,AFRM250912C00065000,Call,2025-09-12,65.0,21.1,23.35,2.0,7,2.237309094238281,87.47,80.47,93.03,1.3456923076923077
AFRM,AFRM250912C00066000,Call,2025-09-12,66.0,19.95,21.9,1.0,1,1.783204208984375,87.47,80.47,93.03,1.3253030303030302
AFRM,AFRM250912C00067000,Call,2025-09-12,67.0,19.1,21.25,10.0,3,1.9912109814453123,87.47,80.47,93.03,1.3055223880597016
AFRM,AFRM250912C00068000,Call,2025-09-12,68.0,18.3,20.15,2.0,19,1.834961762695312,87.47,80.47,93.03,1.2863235294117648
AFRM,AFRM250912C00069000,Call,2025-09-12,69.0,17.3,19.35,2.0,16,1.88671931640625,87.47,80.47,93.03,1.26768115942029
AFRM,AFRM250912C00070000,Call,2025-09-12,70.0,16.2,18.35,1.0,20,1.8017588037109373,87.47,80.47,93.03,1.2495714285714286
AFRM,AFRM250912C00071000,Call,2025-09-12,71.0,15.0,16.6,5.0,33,1.0664109179687502,87.47,80.47,93.03,1.2319718309859156
