Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
ITRI,ITRI250919C00105000,Call,2025-09-19,105.0,13.3,16.0,2.0,2,0.6284216845703126,118.875,85.71,152.34,1.1321428571428571
ITRI,ITRI250919C00115000,Call,2025-09-19,115.0,6.6,10.3,1.0,1,0.7814963256835938,118.875,85.71,152.34,1.0336956521739131
ITRI,ITRI250919C00120000,Call,2025-09-19,120.0,0.7,3.7,5.0,5,0.5127001855468749,118.875,85.71,152.34,0.990625
ITRI,ITRI250919C00125000,Call,2025-09-19,125.0,0.0,2.6,1.0,4,0.602787175292969,118.875,85.71,152.34,0.951
ITRI,ITRI250919C00130000,Call,2025-09-19,130.0,0.0,2.05,1.0,13,0.5339402075195312,118.875,85.71,152.34,0.9144230769230769
ITRI,ITRI250919C00135000,Call,2025-09-19,135.0,0.0,2.2,1.0,4,0.6857941577148439,118.875,85.71,152.34,0.8805555555555555
ITRI,ITRI250919C00145000,Call,2025-09-19,145.0,0.0,2.15,2.0,14,0.920899228515625,118.875,85.71,152.34,0.8198275862068966
ITRI,ITRI250919C00150000,Call,2025-09-19,150.0,0.0,0.1,10.0,40,0.5820354296875,118.875,85.71,152.34,0.7925
ITRI,ITRI250919C00155000,Call,2025-09-19,155.0,0.0,1.95,7.0,10,1.1015669921875002,118.875,85.71,152.34,0.7669354838709678
ITRI,ITRI250919P00115000,Put,2025-09-19,115.0,0.0,2.9,,1,0.5656781713867188,118.875,85.71,152.34,0.9674027339642481
ITRI,ITRI250919P00125000,Put,2025-09-19,125.0,4.2,6.8,1.0,55,0.32031929687499994,118.875,85.71,152.34,1.0515247108307044
ITRI,ITRI250919P00130000,Put,2025-09-19,130.0,9.2,11.9,1.0,2,0.48560084716796875,118.875,85.71,152.34,1.0935856992639328
ITRI,ITRI250919P00140000,Put,2025-09-19,140.0,15.8,19.2,2.0,2,1.0000000000000003e-05,118.875,85.71,152.34,1.177707676130389
ITRI,ITRI251017C00125000,Call,2025-10-17,125.0,0.5,3.6,,10,0.38941040283203127,118.875,85.71,152.34,0.951
ITRI,ITRI251017C00140000,Call,2025-10-17,140.0,0.0,2.3,,3,0.5515181567382813,118.875,85.71,152.34,0.8491071428571428
ITRI,ITRI251017P00095000,Put,2025-10-17,95.0,0.0,2.4,1.0,1,0.5847209497070311,118.875,85.71,152.34,0.7991587802313355
ITRI,ITRI251017P00105000,Put,2025-10-17,105.0,0.5,1.1,,478,0.37354142089843745,118.875,85.71,152.34,0.8832807570977917
ITRI,ITRI251017P00110000,Put,2025-10-17,110.0,0.95,2.7,74.0,6,0.41235939208984373,118.875,85.71,152.34,0.92534174553102
ITRI,ITRI251017P00115000,Put,2025-10-17,115.0,0.1,3.8,,2,0.3624331335449219,118.875,85.71,152.34,0.9674027339642481
ITRI,ITRI251017P00120000,Put,2025-10-17,120.0,2.0,5.0,1.0,2,0.28357650024414055,118.875,85.71,152.34,1.0094637223974763
ITRI,ITRI251121C00080000,Call,2025-11-21,80.0,31.0,34.1,1.0,1,1.0000000000000003e-05,118.875,85.71,152.34,1.4859375
ITRI,ITRI251121C00110000,Call,2025-11-21,110.0,19.1,23.3,2.0,2,0.8015766912841795,118.875,85.71,152.34,1.080681818181818
ITRI,ITRI251121C00115000,Call,2025-11-21,115.0,0.0,0.0,1.0,1,1.0000000000000003e-05,118.875,85.71,152.34,1.0336956521739131
ITRI,ITRI251121C00120000,Call,2025-11-21,120.0,11.4,14.8,2.0,2,0.6386144537353515,118.875,85.71,152.34,0.990625
ITRI,ITRI251121C00125000,Call,2025-11-21,125.0,8.2,12.3,,1,0.5992471716308594,118.875,85.71,152.34,0.951
ITRI,ITRI251121C00130000,Call,2025-11-21,130.0,2.4,6.2,20.0,51,0.4874929180908204,118.875,85.71,152.34,0.9144230769230769
ITRI,ITRI251121C00135000,Call,2025-11-21,135.0,0.0,0.0,1.0,3,0.062509375,118.875,85.71,152.34,0.8805555555555555
ITRI,ITRI251121C00140000,Call,2025-11-21,140.0,0.05,3.9,1.0,8,0.49707534179687507,118.875,85.71,152.34,0.8491071428571428
ITRI,ITRI251121C00145000,Call,2025-11-21,145.0,1.75,5.5,1.0,1,0.5350388293457031,118.875,85.71,152.34,0.8198275862068966
