Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
MSFT,MSFT250912C00290000,Call,2025-09-12,290.0,208.3,211.7,1.0,1.0,2.8847684130859372,500.09,498.02,500.5,1.724448275862069
MSFT,MSFT250912C00300000,Call,2025-09-12,300.0,198.6,201.6,1.0,2.0,1.5000025,500.09,498.02,500.5,1.6669666666666665
MSFT,MSFT250912C00315000,Call,2025-09-12,315.0,183.5,186.5,,0.0,2.441898426513672,500.09,498.02,500.5,1.5875873015873014
MSFT,MSFT250912C00340000,Call,2025-09-12,340.0,159.0,161.85,1.0,0.0,1.6640641796875002,500.09,498.02,500.5,1.4708529411764706
MSFT,MSFT250912C00355000,Call,2025-09-12,355.0,143.4,146.5,,7.0,1.8911138256835938,500.09,498.02,500.5,1.4087042253521127
MSFT,MSFT250912C00360000,Call,2025-09-12,360.0,138.35,141.8,2.0,2.0,1.896484892578125,500.09,498.02,500.5,1.389138888888889
MSFT,MSFT250912C00380000,Call,2025-09-12,380.0,118.55,121.6,1.0,0.0,1.593263752441406,500.09,498.02,500.5,1.3160263157894736
MSFT,MSFT250912C00385000,Call,2025-09-12,385.0,113.4,116.75,5.0,6.0,1.5607932116699215,500.09,498.02,500.5,1.2989350649350648
MSFT,MSFT250912C00390000,Call,2025-09-12,390.0,108.4,111.55,1.0,2.0,1.4580105224609374,500.09,498.02,500.5,1.2822820512820512
MSFT,MSFT250912C00395000,Call,2025-09-12,395.0,103.4,106.75,1.0,0.0,1.4350614184570314,500.09,498.02,500.5,1.2660506329113923
MSFT,MSFT250912C00400000,Call,2025-09-12,400.0,98.8,101.55,4.0,7.0,0.85937640625,500.09,498.02,500.5,1.250225
MSFT,MSFT250912C00405000,Call,2025-09-12,405.0,93.3,96.85,1.0,0.0,1.327884219970703,500.09,498.02,500.5,1.23479012345679
MSFT,MSFT250912C00410000,Call,2025-09-12,410.0,88.9,90.85,7.0,4.0,1.0664109179687502,500.09,498.02,500.5,1.219731707317073
