Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
AXON,AXON250919C00200000,Call,2025-09-19,200.0,521.1,529.5,1.0,5,4.663090108642578,718.25,672.77,780.53,3.59125
AXON,AXON250919C00210000,Call,2025-09-19,210.0,328.5,333.4,4.0,5,1.0000000000000003e-05,718.25,672.77,780.53,3.420238095238095
AXON,AXON250919C00220000,Call,2025-09-19,220.0,349.1,359.0,1.0,11,1.0000000000000003e-05,718.25,672.77,780.53,3.264772727272727
AXON,AXON250919C00230000,Call,2025-09-19,230.0,375.1,383.0,1.0,9,1.0000000000000003e-05,718.25,672.77,780.53,3.122826086956522
AXON,AXON250919C00240000,Call,2025-09-19,240.0,481.0,489.8,4.0,7,4.05151860748291,718.25,672.77,780.53,2.9927083333333333
AXON,AXON250919C00250000,Call,2025-09-19,250.0,471.0,480.0,4.0,8,3.92504901550293,718.25,672.77,780.53,2.873
AXON,AXON250919C00260000,Call,2025-09-19,260.0,303.0,312.0,1.0,8,1.0000000000000003e-05,718.25,672.77,780.53,2.7625
AXON,AXON250919C00270000,Call,2025-09-19,270.0,302.0,311.9,1.0,5,1.0000000000000003e-05,718.25,672.77,780.53,2.660185185185185
AXON,AXON250919C00280000,Call,2025-09-19,280.0,325.1,335.0,1.0,11,1.0000000000000003e-05,718.25,672.77,780.53,2.5651785714285715
AXON,AXON250919C00290000,Call,2025-09-19,290.0,275.0,284.9,1.0,4,1.0000000000000003e-05,718.25,672.77,780.53,2.4767241379310345
AXON,AXON250919C00300000,Call,2025-09-19,300.0,0.0,0.0,1.0,9,1.0000000000000003e-05,718.25,672.77,780.53,2.3941666666666666
AXON,AXON250919C00310000,Call,2025-09-19,310.0,0.0,0.0,2.0,8,1.0000000000000003e-05,718.25,672.77,780.53,2.3169354838709677
AXON,AXON250919C00320000,Call,2025-09-19,320.0,366.7,375.6,2.0,5,1.0000000000000003e-05,718.25,672.77,780.53,2.24453125
AXON,AXON250919C00330000,Call,2025-09-19,330.0,288.9,293.0,1.0,2,1.0000000000000003e-05,718.25,672.77,780.53,2.1765151515151517
AXON,AXON250919C00340000,Call,2025-09-19,340.0,423.0,431.7,1.0,8,5.250308612899779,718.25,672.77,780.53,2.1125
AXON,AXON250919C00350000,Call,2025-09-19,350.0,371.5,380.0,3.0,6,2.8144560888671872,718.25,672.77,780.53,2.052142857142857
AXON,AXON250919C00360000,Call,2025-09-19,360.0,379.2,386.0,5.0,4,3.78411919204712,718.25,672.77,780.53,1.9951388888888888
AXON,AXON250919C00370000,Call,2025-09-19,370.0,351.3,360.0,1.0,6,2.618899937133789,718.25,672.77,780.53,1.9412162162162163
AXON,AXON250919C00380000,Call,2025-09-19,380.0,372.0,381.3,1.0,9,4.191777221221924,718.25,672.77,780.53,1.8901315789473685
AXON,AXON250919C00390000,Call,2025-09-19,390.0,0.0,0.0,1.0,0,1.0000000000000003e-05,718.25,672.77,780.53,1.8416666666666666
AXON,AXON250919C00400000,Call,2025-09-19,400.0,321.0,329.8,5.0,11,2.3372844302368154,718.25,672.77,780.53,1.795625
AXON,AXON250919C00410000,Call,2025-09-19,410.0,353.1,362.0,1.0,3,4.237370425949097,718.25,672.77,780.53,1.7518292682926828
AXON,AXON250919C00420000,Call,2025-09-19,420.0,301.3,310.0,1.0,6,2.1918990515136714,718.25,672.77,780.53,1.7101190476190475
AXON,AXON250919C00430000,Call,2025-09-19,430.0,291.3,300.0,1.0,9,2.112309406738281,718.25,672.77,780.53,1.6703488372093023
AXON,AXON250919C00440000,Call,2025-09-19,440.0,282.2,290.6,2.0,23,2.084355375061035,718.25,672.77,780.53,1.6323863636363636
AXON,AXON250919C00450000,Call,2025-09-19,450.0,274.1,283.3,20.0,6,2.144413818664551,718.25,672.77,780.53,1.596111111111111
AXON,AXON250919C00460000,Call,2025-09-19,460.0,0.0,0.0,1.0,16,1.0000000000000003e-05,718.25,672.77,780.53,1.561413043478261
AXON,AXON250919C00470000,Call,2025-09-19,470.0,0.0,0.0,8.0,1,1.0000000000000003e-05,718.25,672.77,780.53,1.5281914893617021
AXON,AXON250919C00480000,Call,2025-09-19,480.0,241.5,250.0,18.0,9,1.743287416381836,718.25,672.77,780.53,1.4963541666666667
