Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
HOUS,2012-10-11,30.66186300064117,32.57531553164851,30.3351778937183,31.92194175720215,29153400,,,,,,,,,
HOUS,2012-10-12,31.735275097587,32.976686097258025,30.801884653540323,31.36191749572754,4742100,,,,,,,,,
HOUS,2012-10-15,31.26856994628906,31.78193381537662,30.867211897951314,31.268569946289062,2924000,,,,,,,,,
HOUS,2012-10-16,31.688590807975253,33.94739287007918,31.65125435390736,33.35935974121094,2744200,,,,,,,,,
HOUS,2012-10-17,34.5261140738753,35.70218446609351,34.01274648143682,34.9928092956543,5558200,,,,,,,,,
HOUS,2012-10-18,35.00212943351852,36.59822568114279,33.4153655204122,33.78872299194336,3482300,,,,,,,,,
HOUS,2012-10-19,33.62070868730081,35.002125478930566,33.462030533617494,34.44209289550781,3283400,,,,,,,,,
HOUS,2012-10-22,34.42343647439171,34.89946397750701,34.358099435936694,34.65678405761719,950000,,,,,,,,,
HOUS,2012-10-23,34.64743722794471,34.908788859901264,32.995336432728266,33.27535629272461,1537600,,,,,,,,,
HOUS,2012-10-24,32.91133292040306,34.17141167495801,32.91133292040306,33.60204315185547,839900,,,,,,,,,
HOUS,2012-10-25,34.06873687371349,34.18074268290551,32.52864186477118,32.7153205871582,1196300,,,,,,,,,
HOUS,2012-10-26,32.67798823534884,32.84599875054146,31.52991875526659,32.35130310058594,1284300,,,,,,,,,
HOUS,2012-10-31,34.05940498838533,34.16207490447978,30.97921492993836,33.17268371582031,1201300,,,,,,,,,
HOUS,2012-11-01,33.60204135106482,33.70471482488914,32.220624522793095,33.56470489501953,1293400,,,,,,,,,
HOUS,2012-11-02,33.50870863714121,35.54349949926293,33.39669925274118,35.22614669799805,1934000,,,,,,,,,
HOUS,2012-11-05,36.56088822934896,36.78490341830644,35.05813317070322,36.308876037597656,1267700,,,,,,,,,
HOUS,2012-11-06,36.52355617458616,37.12092527812479,36.0008564286895,36.73823547363281,880900,,,,,,,,,
HOUS,2012-11-07,35.9821921581249,36.73823951581416,35.51549704956141,36.66356658935547,648900,,,,,,,,,
HOUS,2012-11-08,36.29021142795812,36.43955371529124,36.05686388146256,36.140869140625,409000,,,,,,,,,
HOUS,2012-11-09,34.95546599726535,35.91685682699709,32.89267437436852,35.300819396972656,819700,,,,,,,,,
HOUS,2012-11-12,34.59143962451819,35.30081455921524,34.24608271153863,34.58210372924805,300500,,,,,,,,,
HOUS,2012-11-13,33.22868827636966,35.18880974900213,32.96734017092569,34.06874084472656,341700,,,,,,,,,
HOUS,2012-11-14,33.83539392613257,34.18074729475517,32.967340776420954,33.09801483154297,953300,,,,,,,,,
HOUS,2012-11-15,32.85533441960275,33.50870824522401,31.184565174820072,32.42597579956055,1380400,,,,,,,,,
HOUS,2012-11-16,32.99533553280487,34.03139901685227,32.071281413941215,33.135345458984375,975400,,,,,,,,,
HOUS,2012-11-19,34.72211616651229,34.76878496441143,33.462037259629376,34.5914421081543,1023300,,,,,,,,,
HOUS,2012-11-20,34.890130184235204,34.99280368626421,33.966072226575555,34.25542449951172,1306200,,,,,,,,,
HOUS,2012-11-21,33.88206350511299,34.255421008882145,33.41536840570206,33.770057678222656,579900,,,,,,,,,
HOUS,2012-11-23,33.7607203827954,34.11540964061286,33.66738279102281,34.06874084472656,235100,,,,,,,,,
HOUS,2012-11-26,33.48070830124297,34.908797848915874,33.46204006839612,33.87273406982422,426300,,,,,,,,,
HOUS,2012-11-27,34.20875645309808,34.53544163895572,33.826066566549926,33.9847412109375,316300,42.153456213446574,,,,,,,,
HOUS,2012-11-28,33.69538531665353,34.535437933880246,32.94867385723039,34.27408981323242,708900,41.76670239926624,,,,,,,,
HOUS,2012-11-29,34.787454490640286,35.44082836735289,34.190085309852016,34.824790954589844,629000,41.892649229215706,,,,,,,,
HOUS,2012-11-30,34.95546312404884,35.46882701343895,34.918126662122035,35.198143005371094,335300,37.76383899195533,,,,,,,,
HOUS,2012-12-03,35.282139284433406,35.282139284433406,34.759443192898146,35.20746994018555,601900,35.15344050788583,,,,,,,,
HOUS,2012-12-04,35.20747688297022,35.282146241942606,34.722113587547,35.235477447509766,564700,33.53048709832472,,,,,,,,
HOUS,2012-12-05,35.46882463243405,35.46882463243405,34.34875577402651,34.488765716552734,756600,33.72497653681403,,,,,,,,
HOUS,2012-12-06,34.64744166562032,34.75945104820529,33.928730816737406,34.47943115234375,667800,33.67423376870312,,,,,,,,
HOUS,2012-12-07,34.13407007689693,35.30080751064539,34.06873306545502,35.20746994018555,1301300,31.921258505371185,,,,,,,,
HOUS,2012-12-10,35.207479817161406,35.23548038403452,34.60077475716938,35.0954704284668,587800,31.863846708944887,,,,,,,,
HOUS,2012-12-11,34.89012821604785,35.27281807254896,34.32075959917032,34.750118255615234,1573300,30.928706673847824,,,,,,,,
HOUS,2012-12-12,35.244811802479106,35.394154089585335,34.67544678079978,35.198143005371094,455600,30.820583068866668,,,,,,,,
HOUS,2012-12-13,34.61010905065402,36.00085840350642,34.61010905065402,35.46882629394531,792900,30.133228923588884,,,,,,,,
HOUS,2012-12-14,35.32882548967812,36.46756292589979,35.32882548967812,36.038204193115234,503600,30.27187367044972,,,,,,,,
HOUS,2012-12-17,36.02886274303849,36.682236639539454,35.84218753883932,36.57956314086914,377600,27.265326820704576,,,,,,,,
